,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
1,76,2,1,80,4,2,2,14,2,1,1
2,78,3,1,95,6,2,2,16,4,1,2
3,74,4,1,80,2,-4,2,12,0,-1,1
4,71,5,1,80,11,-3,2,9,9,-1,0
5,74,6,2,105,2,3,2,12,0,1,1
6,76,8,1,80,4,2,2,14,2,1,2
7,78,9,1,95,6,2,2,16,4,1,3
8,74,10,1,80,2,-4,2,12,0,-1,2
9,71,11,1,80,11,-3,2,9,9,-1,1
10,69,12,1,105,9,-2,2,7,7,-1,0
11,66,13,1,80,6,-3,2,4,4,-1,-1
12,64,14,1,80,4,-2,2,2,2,-1,-2
13,64,15,2,95,4,0,2,2,2,0,-2
14,66,17,1,80,6,2,2,4,4,1,-1
15,69,18,1,105,9,3,2,7,7,1,0
16,66,19,1,80,6,-3,2,4,4,-1,-1
17,64,20,1,80,4,-2,2,2,2,-1,-2
18,64,21,2,95,4,0,2,2,2,0,-2
19,69,23,1,80,9,5,2,7,7,1,-1
20,74,24,2,105,2,5,2,12,0,1,0
21,76,26,1,80,4,2,2,14,2,1,1
22,78,27,1,95,6,2,2,16,4,1,2
23,74,28,1,80,2,-4,2,12,0,-1,1
24,71,29,1,80,11,-3,2,9,9,-1,0
25,74,30,2,105,2,3,2,12,0,1,1
26,76,32,1,80,4,2,2,14,2,1,2
27,78,33,1,95,6,2,2,16,4,1,3
28,74,34,1,80,2,-4,2,12,0,-1,2
29,71,35,1,80,11,-3,2,9,9,-1,1
30,69,36,1,105,9,-2,2,7,7,-1,0
31,66,37,1,80,6,-3,2,4,4,-1,-1
32,62,38,1,80,2,-4,2,0,0,-1,-2
33,62,39,2,95,2,0,2,0,0,0,-2
34,66,41,1,80,6,4,2,4,4,1,-1
35,69,42,1,105,9,3,2,7,7,1,0
36,66,43,1,80,6,-3,2,4,4,-1,-1
37,62,44,1,80,2,-4,2,0,0,-1,-2
38,62,45,3,95,2,0,2,0,0,0,-2
39,71,48,1,105,11,9,2,9,9,1,-1
40,73,49,1,80,1,2,2,11,11,1,0
41,71,50,1,80,11,-2,2,9,9,-1,-1
42,71,51,1,95,11,0,2,9,9,0,-1
43,69,52,1,80,9,-2,2,7,7,-1,-2
44,66,53,1,80,6,-3,2,4,4,-1,-3
45,71,54,1,105,11,5,2,9,9,1,-2
46,69,55,1,80,9,-2,2,7,7,-1,-3
47,71,56,1,80,11,2,2,9,9,1,-2
48,74,57,2,95,2,3,2,12,0,1,-1
49,71,59,1,80,11,-3,2,9,9,-1,-2
50,69,60,1,105,9,-2,2,7,7,-1,-3
51,66,61,1,80,6,-3,2,4,4,-1,-4
52,64,62,1,80,4,-2,2,2,2,-1,-5
53,64,63,2,95,4,0,2,2,2,0,-5
54,66,65,1,80,6,2,2,4,4,1,-4
55,69,66,1,105,9,3,2,7,7,1,-3
56,66,67,1,80,6,-3,2,4,4,-1,-4
57,64,68,1,80,4,-2,2,2,2,-1,-5
