,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,4,15,3,0,0
1,78,1,1,80,6,-1,4,14,2,-1,-1
2,76,2,1,105,4,-2,4,12,0,-1,-2
3,71,3,1,80,11,-5,4,7,7,-1,-3
4,71,4,2,80,11,0,4,7,7,0,-3
5,71,6,1,95,11,0,4,7,7,0,-3
6,64,7,1,80,4,-7,4,0,0,-1,-4
7,64,8,2,80,4,0,4,0,0,0,-4
8,67,10,1,105,7,3,4,3,3,1,-3
9,66,11,1,80,6,-1,4,2,2,-1,-4
10,67,12,1,80,7,1,4,3,3,1,-3
11,69,13,1,80,9,2,4,5,5,1,-2
12,71,14,0,95,11,2,4,7,7,1,-1
13,73,14,0,80,1,2,4,9,9,1,0
14,74,15,0,80,2,1,4,10,10,1,1
15,79,16,1,80,7,5,4,15,3,1,2
16,78,17,1,80,6,-1,4,14,2,-1,1
17,76,18,1,105,4,-2,4,12,0,-1,0
18,71,19,1,80,11,-5,4,7,7,-1,-1
19,71,20,2,80,11,0,4,7,7,0,-1
20,71,22,1,95,11,0,4,7,7,0,-1
21,64,23,1,80,4,-7,4,0,0,-1,-2
22,64,24,2,80,4,0,4,0,0,0,-2
23,71,26,0,105,11,7,4,7,7,1,-1
24,73,26,0,80,1,2,4,9,9,1,0
25,74,27,0,80,2,1,4,10,10,1,1
26,69,28,1,80,9,-5,4,5,5,-1,0
27,66,29,1,80,6,-3,4,2,2,-1,-1
28,64,30,2,95,4,-2,4,0,0,-1,-2
29,79,32,1,80,7,15,4,15,3,1,-1
30,78,33,1,80,6,-1,4,14,2,-1,-2
31,76,34,1,105,4,-2,4,12,0,-1,-3
32,71,35,1,80,11,-5,4,7,7,-1,-4
33,71,36,2,80,11,0,4,7,7,0,-4
34,71,38,1,95,11,0,4,7,7,0,-4
35,64,39,1,80,4,-7,4,0,0,-1,-5
36,64,40,2,80,4,0,4,0,0,0,-5
37,67,42,1,105,7,3,4,3,3,1,-4
38,66,43,1,80,6,-1,4,2,2,-1,-5
39,67,44,1,80,7,1,4,3,3,1,-4
40,69,45,1,80,9,2,4,5,5,1,-3
41,71,46,0,95,11,2,4,7,7,1,-2
42,73,46,0,80,1,2,4,9,9,1,-1
43,74,47,0,80,2,1,4,10,10,1,0
44,79,48,1,80,7,5,4,15,3,1,1
45,78,49,1,80,6,-1,4,14,2,-1,0
46,76,50,1,105,4,-2,4,12,0,-1,-1
47,71,51,1,80,11,-5,4,7,7,-1,-2
48,71,52,2,80,11,0,4,7,7,0,-2
49,71,54,1,95,11,0,4,7,7,0,-2
50,64,55,1,80,4,-7,4,0,0,-1,-3
51,64,56,2,80,4,0,4,0,0,0,-3
52,71,58,0,105,11,7,4,7,7,1,-2
53,73,58,0,80,1,2,4,9,9,1,-1
54,74,59,0,80,2,1,4,10,10,1,0
55,69,60,1,80,9,-5,4,5,5,-1,-1
56,66,61,1,80,6,-3,4,2,2,-1,-2
57,64,62,3,95,4,-2,4,0,0,-1,-3
58,76,66,1,105,4,12,4,12,0,1,-2
59,78,67,1,80,6,2,4,14,2,1,-1
60,79,68,1,80,7,1,4,15,3,1,0
61,81,69,1,80,9,2,4,17,5,1,1
62,83,70,1,95,11,2,4,19,7,1,2
63,81,71,1,80,9,-2,4,17,5,-1,1
64,79,72,1,80,7,-2,4,15,3,-1,0
65,76,73,1,80,4,-3,4,12,0,-1,-1
66,78,74,1,105,6,2,4,14,2,1,0
67,74,75,1,80,2,-4,4,10,10,-1,-1
68,74,76,2,80,2,0,4,10,10,0,-1
69,81,78,1,95,9,7,4,17,5,1,0
70,74,79,1,80,2,-7,4,10,10,-1,-1
71,74,80,2,80,2,0,4,10,10,0,-1
72,76,82,1,105,4,2,4,12,0,1,0
73,78,83,1,80,6,2,4,14,2,1,1
74,79,84,1,80,7,1,4,15,3,1,2
75,81,85,1,80,9,2,4,17,5,1,3
76,83,86,1,95,11,2,4,19,7,1,4
77,79,87,1,80,7,-4,4,15,3,-1,3
78,76,88,1,80,4,-3,4,12,0,-1,2
79,79,89,1,80,7,3,4,15,3,1,3
80,78,90,1,105,6,-1,4,14,2,-1,2
81,76,91,1,80,4,-2,4,12,0,-1,1
82,74,92,1,80,2,-2,4,10,10,-1,0
83,78,93,1,80,6,4,4,14,2,1,1
84,76,94,1,95,4,-2,4,12,0,-1,0
85,71,95,1,80,11,-5,4,7,7,-1,-1
86,71,96,2,80,11,0,4,7,7,0,-1
87,76,98,1,105,4,5,4,12,0,1,0
88,78,99,1,80,6,2,4,14,2,1,1
89,79,100,1,80,7,1,4,15,3,1,2
90,81,101,1,80,9,2,4,17,5,1,3
91,83,102,1,95,11,2,4,19,7,1,4
92,81,103,1,80,9,-2,4,17,5,-1,3
93,79,104,1,80,7,-2,4,15,3,-1,2
94,76,105,1,80,4,-3,4,12,0,-1,1
95,78,106,1,105,6,2,4,14,2,1,2
96,74,107,1,80,2,-4,4,10,10,-1,1
97,74,108,2,80,2,0,4,10,10,0,1
98,81,110,1,95,9,7,4,17,5,1,2
99,74,111,1,80,2,-7,4,10,10,-1,1
100,74,112,2,80,2,0,4,10,10,0,1
101,79,114,2,105,7,5,4,15,3,1,2
102,78,116,1,80,6,-1,4,14,2,-1,1
103,79,117,1,80,7,1,4,15,3,1,2
104,78,118,1,95,6,-1,4,14,2,-1,1
105,76,119,1,80,4,-2,4,12,0,-1,0
106,74,120,1,80,2,-2,4,10,10,-1,-1
107,78,121,1,80,6,4,4,14,2,1,0
108,76,122,1,105,4,-2,4,12,0,-1,-1
109,74,123,1,80,2,-2,4,10,10,-1,-2
110,71,124,1,80,11,-3,4,7,7,-1,-3
111,74,125,1,80,2,3,4,10,10,1,-2
112,76,126,1,95,4,2,4,12,0,1,-1
113,78,127,1,80,6,2,4,14,2,1,0
114,79,128,1,80,7,1,4,15,3,1,1
115,78,129,1,80,6,-1,4,14,2,-1,0
