,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
1,78,2,1,80,6,4,2,16,4,1,1
2,74,3,1,80,2,-4,2,12,0,-1,0
3,74,4,2,95,2,0,2,12,0,0,0
4,78,6,1,80,6,4,2,16,4,1,1
5,74,7,1,80,2,-4,2,12,0,-1,0
6,76,8,1,105,4,2,2,14,2,1,1
7,74,9,1,80,2,-2,2,12,0,-1,0
8,71,10,1,80,11,-3,2,9,9,-1,-1
9,74,11,1,80,2,3,2,12,0,1,0
10,76,12,1,95,4,2,2,14,2,1,1
11,79,13,1,80,7,3,2,17,5,1,2
12,78,14,1,80,6,-1,2,16,4,-1,1
13,76,15,1,80,4,-2,2,14,2,-1,0
14,74,16,2,105,2,-2,2,12,0,-1,-1
15,78,18,1,80,6,4,2,16,4,1,0
16,74,19,1,80,2,-4,2,12,0,-1,-1
17,74,20,2,95,2,0,2,12,0,0,-1
18,78,22,1,80,6,4,2,16,4,1,0
19,74,23,1,80,2,-4,2,12,0,-1,-1
20,76,24,1,105,4,2,2,14,2,1,0
21,78,25,1,80,6,2,2,16,4,1,1
22,74,26,1,80,2,-4,2,12,0,-1,0
23,71,27,1,80,11,-3,2,9,9,-1,-1
24,69,28,3,95,9,-2,2,7,7,-1,-2
25,73,31,1,80,1,4,2,11,11,1,-1
26,74,32,2,105,2,1,2,12,0,1,0
27,78,34,1,80,6,4,2,16,4,1,1
28,74,35,1,80,2,-4,2,12,0,-1,0
29,74,36,2,95,2,0,2,12,0,0,0
30,78,38,1,80,6,4,2,16,4,1,1
31,74,39,1,80,2,-4,2,12,0,-1,0
32,76,40,1,105,4,2,2,14,2,1,1
33,74,41,1,80,2,-2,2,12,0,-1,0
34,71,42,0,80,11,-3,2,9,9,-1,-1
35,73,42,0,80,1,2,2,11,11,1,0
36,74,43,0,80,2,1,2,12,0,1,1
37,76,44,1,95,4,2,2,14,2,1,2
38,69,45,1,80,9,-7,2,7,7,-1,1
39,78,46,1,80,6,9,2,16,4,1,2
40,76,47,1,80,4,-2,2,14,2,-1,1
41,74,48,2,105,2,-2,2,12,0,-1,0
42,78,50,1,80,6,4,2,16,4,1,1
43,74,51,1,80,2,-4,2,12,0,-1,0
44,74,52,2,95,2,0,2,12,0,0,0
45,78,54,1,80,6,4,2,16,4,1,1
46,74,55,1,80,2,-4,2,12,0,-1,0
47,76,56,1,105,4,2,2,14,2,1,1
48,78,57,1,80,6,2,2,16,4,1,2
49,74,58,1,80,2,-4,2,12,0,-1,1
50,71,59,1,80,11,-3,2,9,9,-1,0
51,69,60,3,95,9,-2,2,7,7,-1,-1
52,74,64,1,105,2,5,2,12,0,1,0
53,71,65,1,80,11,-3,2,9,9,-1,-1
54,71,66,1,80,11,0,2,9,9,0,-1
55,71,67,1,80,11,0,2,9,9,0,-1
56,79,68,2,95,7,8,2,17,5,1,0
57,78,70,1,80,6,-1,2,16,4,-1,-1
58,79,71,1,80,7,1,2,17,5,1,0
59,76,72,1,105,4,-3,2,14,2,-1,-1
60,74,73,1,80,2,-2,2,12,0,-1,-2
61,71,74,1,80,11,-3,2,9,9,-1,-3
62,74,75,1,80,2,3,2,12,0,1,-2
63,76,76,2,95,4,2,2,14,2,1,-1
64,78,78,1,80,6,2,2,16,4,1,0
65,76,79,1,80,4,-2,2,14,2,-1,-1
66,74,80,1,105,2,-2,2,12,0,-1,-2
67,71,81,1,80,11,-3,2,9,9,-1,-3
68,71,82,1,80,11,0,2,9,9,0,-3
69,71,83,1,80,11,0,2,9,9,0,-3
70,79,84,2,95,7,8,2,17,5,1,-2
71,78,86,1,80,6,-1,2,16,4,-1,-3
72,79,87,1,80,7,1,2,17,5,1,-2
73,76,88,2,105,4,-3,2,14,2,-1,-3
74,74,90,1,80,2,-2,2,12,0,-1,-4
75,71,91,1,80,11,-3,2,9,9,-1,-5
76,69,92,3,95,9,-2,2,7,7,-1,-6
77,74,96,1,105,2,5,2,12,0,1,-5
78,71,97,1,80,11,-3,2,9,9,-1,-6
79,71,98,1,80,11,0,2,9,9,0,-6
80,71,99,1,80,11,0,2,9,9,0,-6
81,79,100,2,95,7,8,2,17,5,1,-5
82,78,102,1,80,6,-1,2,16,4,-1,-6
83,79,103,1,80,7,1,2,17,5,1,-5
84,76,104,1,105,4,-3,2,14,2,-1,-6
85,74,105,1,80,2,-2,2,12,0,-1,-7
86,71,106,1,80,11,-3,2,9,9,-1,-8
87,74,107,1,80,2,3,2,12,0,1,-7
88,76,108,2,95,4,2,2,14,2,1,-6
89,78,110,1,80,6,2,2,16,4,1,-5
90,76,111,1,80,4,-2,2,14,2,-1,-6
91,74,112,1,105,2,-2,2,12,0,-1,-7
92,71,113,1,80,11,-3,2,9,9,-1,-8
93,71,114,1,80,11,0,2,9,9,0,-8
94,71,115,1,80,11,0,2,9,9,0,-8
95,79,116,2,95,7,8,2,17,5,1,-7
96,78,118,1,80,6,-1,2,16,4,-1,-8
97,79,119,1,80,7,1,2,17,5,1,-7
98,76,120,2,105,4,-3,2,14,2,-1,-8
99,74,122,1,80,2,-2,2,12,0,-1,-9
100,71,123,1,80,11,-3,2,9,9,-1,-10
101,69,124,3,95,9,-2,2,7,7,-1,-11
102,81,128,2,105,9,12,2,19,7,1,-10
103,81,130,1,80,9,0,2,19,7,0,-10
104,78,131,1,80,6,-3,2,16,4,-1,-11
105,79,132,2,95,7,1,2,17,5,1,-10
106,76,134,1,80,4,-3,2,14,2,-1,-11
107,78,135,1,80,6,2,2,16,4,1,-10
108,76,136,1,105,4,-2,2,14,2,-1,-11
109,74,137,1,80,2,-2,2,12,0,-1,-12
110,71,138,1,80,11,-3,2,9,9,-1,-13
111,74,139,1,80,2,3,2,12,0,1,-12
112,76,140,3,95,4,2,2,14,2,1,-11
113,78,144,1,105,6,2,2,16,4,1,-10
114,81,145,1,80,9,3,2,19,7,1,-9
115,81,146,1,80,9,0,2,19,7,0,-9
116,78,147,1,80,6,-3,2,16,4,-1,-10
117,79,148,2,95,7,1,2,17,5,1,-9
118,78,150,1,80,6,-1,2,16,4,-1,-10
119,79,151,1,80,7,1,2,17,5,1,-9
120,76,152,2,105,4,-3,2,14,2,-1,-10
121,74,154,1,80,2,-2,2,12,0,-1,-11
122,71,155,1,80,11,-3,2,9,9,-1,-12
123,69,156,3,95,9,-2,2,7,7,-1,-13
124,78,160,1,105,6,9,2,16,4,1,-12
125,81,161,1,80,9,3,2,19,7,1,-11
126,81,162,1,80,9,0,2,19,7,0,-11
127,78,163,1,80,6,-3,2,16,4,-1,-12
128,79,164,2,95,7,1,2,17,5,1,-11
129,76,166,1,80,4,-3,2,14,2,-1,-12
130,78,167,1,80,6,2,2,16,4,1,-11
131,76,168,1,105,4,-2,2,14,2,-1,-12
132,74,169,1,80,2,-2,2,12,0,-1,-13
133,71,170,1,80,11,-3,2,9,9,-1,-14
134,74,171,1,80,2,3,2,12,0,1,-13
135,76,172,3,95,4,2,2,14,2,1,-12
136,78,176,1,105,6,2,2,16,4,1,-11
137,81,177,1,80,9,3,2,19,7,1,-10
138,81,178,1,80,9,0,2,19,7,0,-10
139,78,179,1,80,6,-3,2,16,4,-1,-11
140,79,180,2,95,7,1,2,17,5,1,-10
141,78,182,1,80,6,-1,2,16,4,-1,-11
142,74,183,1,80,2,-4,2,12,0,-1,-12
143,76,184,2,105,4,2,2,14,2,1,-11
144,76,186,1,80,4,0,2,14,2,0,-11
145,78,187,1,80,6,2,2,16,4,1,-10
146,79,188,2,95,7,1,2,17,5,1,-9
147,78,190,1,80,6,-1,2,16,4,-1,-10
148,76,191,1,80,4,-2,2,14,2,-1,-11
