,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
1,66,1,1,80,6,4,2,4,4,1,1
2,66,2,2,80,6,0,2,4,4,0,1
3,69,4,1,95,9,3,2,7,7,1,2
4,66,5,1,80,6,-3,2,4,4,-1,1
5,66,6,2,80,6,0,2,4,4,0,1
6,69,8,1,105,9,3,2,7,7,1,2
7,71,9,1,80,11,2,2,9,9,1,3
8,74,10,1,80,2,3,2,12,0,1,4
9,78,11,1,80,6,4,2,16,4,1,5
10,79,12,2,95,7,1,2,17,5,1,6
11,78,14,1,80,6,-1,2,16,4,-1,5
12,76,15,1,80,4,-2,2,14,2,-1,4
13,74,16,1,105,2,-2,2,12,0,-1,3
14,76,17,1,80,4,2,2,14,2,1,4
15,74,18,1,80,2,-2,2,12,0,-1,3
16,71,19,1,80,11,-3,2,9,9,-1,2
17,69,20,1,95,9,-2,2,7,7,-1,1
18,66,21,1,80,6,-3,2,4,4,-1,0
19,69,22,1,80,9,3,2,7,7,1,1
20,71,23,1,80,11,2,2,9,9,1,2
21,74,24,1,105,2,3,2,12,0,1,3
22,76,25,1,80,4,2,2,14,2,1,4
23,78,26,1,80,6,2,2,16,4,1,5
24,74,27,1,80,2,-4,2,12,0,-1,4
25,76,28,1,95,4,2,2,14,2,1,5
26,74,29,1,80,2,-2,2,12,0,-1,4
27,71,30,1,80,11,-3,2,9,9,-1,3
28,74,31,1,80,2,3,2,12,0,1,4
29,62,32,1,105,2,-12,2,0,0,-1,3
30,66,33,1,80,6,4,2,4,4,1,4
31,66,34,2,80,6,0,2,4,4,0,4
32,69,36,1,95,9,3,2,7,7,1,5
33,66,37,1,80,6,-3,2,4,4,-1,4
34,66,38,2,80,6,0,2,4,4,0,4
35,69,40,1,105,9,3,2,7,7,1,5
36,71,41,1,80,11,2,2,9,9,1,6
37,74,42,1,80,2,3,2,12,0,1,7
38,78,43,1,80,6,4,2,16,4,1,8
39,79,44,2,95,7,1,2,17,5,1,9
40,78,46,1,80,6,-1,2,16,4,-1,8
41,76,47,1,80,4,-2,2,14,2,-1,7
42,74,48,1,105,2,-2,2,12,0,-1,6
43,76,49,1,80,4,2,2,14,2,1,7
44,74,50,1,80,2,-2,2,12,0,-1,6
45,71,51,1,80,11,-3,2,9,9,-1,5
46,69,52,1,95,9,-2,2,7,7,-1,4
47,71,53,1,80,11,2,2,9,9,1,5
48,74,54,1,80,2,3,2,12,0,1,6
49,78,55,1,80,6,4,2,16,4,1,7
50,81,56,1,105,9,3,2,19,7,1,8
51,78,57,1,80,6,-3,2,16,4,-1,7
52,76,58,1,80,4,-2,2,14,2,-1,6
53,81,59,1,80,9,5,2,19,7,1,7
54,78,60,1,95,6,-3,2,16,4,-1,6
55,74,61,1,80,2,-4,2,12,0,-1,5
56,74,62,2,80,2,0,2,12,0,0,5
57,62,64,1,105,2,-12,2,0,0,-1,4
58,66,65,1,80,6,4,2,4,4,1,5
59,66,66,2,80,6,0,2,4,4,0,5
60,69,68,1,95,9,3,2,7,7,1,6
61,66,69,1,80,6,-3,2,4,4,-1,5
62,66,70,2,80,6,0,2,4,4,0,5
63,69,72,1,105,9,3,2,7,7,1,6
64,71,73,1,80,11,2,2,9,9,1,7
65,74,74,1,80,2,3,2,12,0,1,8
66,78,75,1,80,6,4,2,16,4,1,9
67,79,76,2,95,7,1,2,17,5,1,10
68,78,78,1,80,6,-1,2,16,4,-1,9
69,76,79,1,80,4,-2,2,14,2,-1,8
70,74,80,1,105,2,-2,2,12,0,-1,7
71,76,81,1,80,4,2,2,14,2,1,8
72,74,82,1,80,2,-2,2,12,0,-1,7
73,71,83,1,80,11,-3,2,9,9,-1,6
74,69,84,1,95,9,-2,2,7,7,-1,5
75,66,85,1,80,6,-3,2,4,4,-1,4
76,69,86,1,80,9,3,2,7,7,1,5
77,71,87,1,80,11,2,2,9,9,1,6
78,74,88,1,105,2,3,2,12,0,1,7
79,76,89,1,80,4,2,2,14,2,1,8
80,78,90,1,80,6,2,2,16,4,1,9
81,74,91,1,80,2,-4,2,12,0,-1,8
82,76,92,1,95,4,2,2,14,2,1,9
83,74,93,1,80,2,-2,2,12,0,-1,8
84,71,94,1,80,11,-3,2,9,9,-1,7
85,74,95,1,80,2,3,2,12,0,1,8
86,62,96,1,105,2,-12,2,0,0,-1,7
87,66,97,1,80,6,4,2,4,4,1,8
88,66,98,2,80,6,0,2,4,4,0,8
89,69,100,1,95,9,3,2,7,7,1,9
90,66,101,1,80,6,-3,2,4,4,-1,8
91,66,102,2,80,6,0,2,4,4,0,8
92,69,104,1,105,9,3,2,7,7,1,9
93,71,105,1,80,11,2,2,9,9,1,10
94,74,106,1,80,2,3,2,12,0,1,11
95,78,107,1,80,6,4,2,16,4,1,12
96,79,108,2,95,7,1,2,17,5,1,13
97,78,110,1,80,6,-1,2,16,4,-1,12
98,76,111,1,80,4,-2,2,14,2,-1,11
99,74,112,1,105,2,-2,2,12,0,-1,10
100,76,113,1,80,4,2,2,14,2,1,11
101,74,114,1,80,2,-2,2,12,0,-1,10
102,71,115,1,80,11,-3,2,9,9,-1,9
103,69,116,1,95,9,-2,2,7,7,-1,8
104,71,117,1,80,11,2,2,9,9,1,9
105,74,118,1,80,2,3,2,12,0,1,10
106,78,119,1,80,6,4,2,16,4,1,11
107,81,120,1,105,9,3,2,19,7,1,12
108,78,121,1,80,6,-3,2,16,4,-1,11
109,76,122,1,80,4,-2,2,14,2,-1,10
110,81,123,1,80,9,5,2,19,7,1,11
111,78,124,1,95,6,-3,2,16,4,-1,10
112,74,125,1,80,2,-4,2,12,0,-1,9
113,74,126,2,80,2,0,2,12,0,0,9
114,81,128,1,105,9,7,2,19,7,1,10
115,83,129,1,80,11,2,2,21,9,1,11
116,81,130,1,80,9,-2,2,19,7,-1,10
117,79,131,1,80,7,-2,2,17,5,-1,9
118,78,132,1,95,6,-1,2,16,4,-1,8
119,81,133,1,80,9,3,2,19,7,1,9
120,76,134,1,80,4,-5,2,14,2,-1,8
121,73,135,1,80,1,-3,2,11,11,-1,7
122,74,136,1,105,2,1,2,12,0,1,8
123,76,137,1,80,4,2,2,14,2,1,9
124,78,138,1,80,6,2,2,16,4,1,10
125,74,139,1,80,2,-4,2,12,0,-1,9
126,76,140,1,95,4,2,2,14,2,1,10
127,74,141,1,80,2,-2,2,12,0,-1,9
128,71,142,1,80,11,-3,2,9,9,-1,8
129,74,143,1,80,2,3,2,12,0,1,9
130,76,144,1,105,4,2,2,14,2,1,10
131,79,145,1,80,7,3,2,17,5,1,11
