,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,0,105,2,0,7,7,7,0,0
1,72,0,0,80,0,-2,7,5,5,-1,-1
2,71,1,1,105,11,-1,7,4,4,-1,-2
3,62,2,1,80,2,-9,7,-5,7,-1,-3
4,71,3,1,80,11,9,7,4,4,1,-2
5,62,4,1,80,2,-9,7,-5,7,-1,-3
6,71,5,0,105,11,9,7,4,4,1,-2
7,69,5,0,80,9,-2,7,2,2,-1,-3
8,71,6,0,80,11,2,7,4,4,1,-2
9,74,6,0,80,2,3,7,7,7,1,-1
10,76,7,1,80,4,2,7,9,9,1,0
11,74,8,1,80,2,-2,7,7,7,-1,-1
12,72,9,1,105,0,-2,7,5,5,-1,-2
13,69,10,1,80,9,-3,7,2,2,-1,-3
14,78,11,0,80,6,9,7,11,11,1,-2
15,79,11,0,80,7,1,7,12,0,1,-1
16,81,12,0,80,9,2,7,14,2,1,0
17,78,12,0,80,6,-3,7,11,11,-1,-1
18,79,13,1,105,7,1,7,12,0,1,0
19,78,14,1,80,6,-1,7,11,11,-1,-1
20,79,15,0,80,7,1,7,12,0,1,0
21,76,15,0,80,4,-3,7,9,9,-1,-1
22,74,16,0,80,2,-2,7,7,7,-1,-2
23,72,16,0,80,0,-2,7,5,5,-1,-3
24,71,17,1,105,11,-1,7,4,4,-1,-4
25,62,18,1,80,2,-9,7,-5,7,-1,-5
26,71,19,1,80,11,9,7,4,4,1,-4
27,62,20,1,80,2,-9,7,-5,7,-1,-5
28,71,21,0,105,11,9,7,4,4,1,-4
29,69,21,0,80,9,-2,7,2,2,-1,-5
30,71,22,0,80,11,2,7,4,4,1,-4
31,74,22,0,80,2,3,7,7,7,1,-3
32,76,23,1,80,4,2,7,9,9,1,-2
33,74,24,1,80,2,-2,7,7,7,-1,-3
34,72,25,1,105,0,-2,7,5,5,-1,-4
35,69,26,1,80,9,-3,7,2,2,-1,-5
36,78,27,0,80,6,9,7,11,11,1,-4
37,79,27,0,80,7,1,7,12,0,1,-3
38,81,28,0,80,9,2,7,14,2,1,-2
39,78,28,0,80,6,-3,7,11,11,-1,-3
40,79,29,1,105,7,1,7,12,0,1,-2
41,78,30,1,80,6,-1,7,11,11,-1,-3
42,79,31,1,80,7,1,7,12,0,1,-2
43,74,32,0,80,2,-5,7,7,7,-1,-3
44,72,32,0,80,0,-2,7,5,5,-1,-4
45,71,33,1,105,11,-1,7,4,4,-1,-5
46,62,34,1,80,2,-9,7,-5,7,-1,-6
47,71,35,1,80,11,9,7,4,4,1,-5
48,62,36,1,80,2,-9,7,-5,7,-1,-6
49,71,37,0,105,11,9,7,4,4,1,-5
50,69,37,0,80,9,-2,7,2,2,-1,-6
51,71,38,0,80,11,2,7,4,4,1,-5
52,74,38,0,80,2,3,7,7,7,1,-4
53,76,39,1,80,4,2,7,9,9,1,-3
54,74,40,1,80,2,-2,7,7,7,-1,-4
55,72,41,1,105,0,-2,7,5,5,-1,-5
56,69,42,1,80,9,-3,7,2,2,-1,-6
57,78,43,0,80,6,9,7,11,11,1,-5
58,79,43,0,80,7,1,7,12,0,1,-4
59,81,44,0,80,9,2,7,14,2,1,-3
60,78,44,0,80,6,-3,7,11,11,-1,-4
61,79,45,1,105,7,1,7,12,0,1,-3
62,78,46,1,80,6,-1,7,11,11,-1,-4
63,79,47,0,80,7,1,7,12,0,1,-3
64,76,47,0,80,4,-3,7,9,9,-1,-4
65,74,48,0,80,2,-2,7,7,7,-1,-5
66,72,48,0,80,0,-2,7,5,5,-1,-6
67,71,49,1,105,11,-1,7,4,4,-1,-7
68,62,50,1,80,2,-9,7,-5,7,-1,-8
69,71,51,1,80,11,9,7,4,4,1,-7
70,62,52,1,80,2,-9,7,-5,7,-1,-8
71,71,53,0,105,11,9,7,4,4,1,-7
72,69,53,0,80,9,-2,7,2,2,-1,-8
73,71,54,0,80,11,2,7,4,4,1,-7
74,74,54,0,80,2,3,7,7,7,1,-6
75,76,55,1,80,4,2,7,9,9,1,-5
76,74,56,1,80,2,-2,7,7,7,-1,-6
77,72,57,1,105,0,-2,7,5,5,-1,-7
78,69,58,1,80,9,-3,7,2,2,-1,-8
79,78,59,0,80,6,9,7,11,11,1,-7
80,79,59,0,80,7,1,7,12,0,1,-6
81,81,60,0,80,9,2,7,14,2,1,-5
82,78,60,0,80,6,-3,7,11,11,-1,-6
83,79,61,1,105,7,1,7,12,0,1,-5
