,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,73,1,0,80,1,4,2,11,11,1,1
2,74,2,1,105,2,1,2,12,0,1,2
3,73,3,0,80,1,-1,2,11,11,-1,1
4,74,4,1,80,2,1,2,12,0,1,2
5,76,5,0,80,4,2,2,14,2,1,3
6,74,6,1,95,2,-2,2,12,0,-1,2
7,69,7,0,80,9,-5,2,7,7,-1,1
8,67,8,1,80,7,-2,2,5,5,-1,0
9,66,9,0,80,6,-1,2,4,4,-1,-1
10,64,10,2,105,4,-2,2,2,2,-1,-2
11,79,12,1,80,7,15,2,17,5,1,-1
12,76,13,0,80,4,-3,2,14,2,-1,-2
13,74,14,1,95,2,-2,2,12,0,-1,-3
14,73,15,0,80,1,-1,2,11,11,-1,-4
15,71,16,1,80,11,-2,2,9,9,-1,-5
16,69,17,0,80,9,-2,2,7,7,-1,-6
17,67,18,2,105,7,-2,2,5,5,-1,-7
18,76,20,1,80,4,9,2,14,2,1,-6
19,67,21,0,80,7,-9,2,5,5,-1,-7
20,66,22,2,95,6,-1,2,4,4,-1,-8
21,74,24,1,80,2,8,2,12,0,1,-7
22,66,25,0,80,6,-8,2,4,4,-1,-8
23,64,26,1,105,4,-2,2,2,2,-1,-9
24,66,27,0,80,6,2,2,4,4,1,-8
25,67,28,1,80,7,1,2,5,5,1,-7
26,69,29,0,80,9,2,2,7,7,1,-6
27,67,30,1,95,7,-2,2,5,5,-1,-7
28,66,31,0,80,6,-1,2,4,4,-1,-8
29,64,32,1,80,4,-2,2,2,2,-1,-9
30,62,33,0,80,2,-2,2,0,0,-1,-10
31,74,34,1,105,2,12,2,12,0,1,-9
32,73,35,0,80,1,-1,2,11,11,-1,-10
33,74,36,1,80,2,1,2,12,0,1,-9
34,76,37,0,80,4,2,2,14,2,1,-8
35,74,38,1,95,2,-2,2,12,0,-1,-9
36,69,39,0,80,9,-5,2,7,7,-1,-10
37,67,40,1,80,7,-2,2,5,5,-1,-11
38,66,41,0,80,6,-1,2,4,4,-1,-12
39,64,42,2,105,4,-2,2,2,2,-1,-13
40,79,44,1,80,7,15,2,17,5,1,-12
41,76,45,0,80,4,-3,2,14,2,-1,-13
42,74,46,1,95,2,-2,2,12,0,-1,-14
43,73,47,0,80,1,-1,2,11,11,-1,-15
44,71,48,1,80,11,-2,2,9,9,-1,-16
45,69,49,0,80,9,-2,2,7,7,-1,-17
46,67,50,2,105,7,-2,2,5,5,-1,-18
47,76,52,1,80,4,9,2,14,2,1,-17
48,67,53,0,80,7,-9,2,5,5,-1,-18
49,66,54,2,95,6,-1,2,4,4,-1,-19
50,74,56,1,80,2,8,2,12,0,1,-18
51,66,57,0,80,6,-8,2,4,4,-1,-19
52,79,58,1,105,7,13,2,17,5,1,-18
53,76,59,0,80,4,-3,2,14,2,-1,-19
54,74,60,1,80,2,-2,2,12,0,-1,-20
55,73,61,0,80,1,-1,2,11,11,-1,-21
56,74,62,2,95,2,1,2,12,0,1,-20
57,69,64,1,80,9,-5,2,7,7,-1,-21
58,73,65,0,80,1,4,2,11,11,1,-20
59,74,66,1,105,2,1,2,12,0,1,-19
60,73,67,0,80,1,-1,2,11,11,-1,-20
61,74,68,1,80,2,1,2,12,0,1,-19
62,76,69,0,80,4,2,2,14,2,1,-18
63,74,70,1,95,2,-2,2,12,0,-1,-19
64,69,71,0,80,9,-5,2,7,7,-1,-20
65,67,72,1,80,7,-2,2,5,5,-1,-21
66,66,73,0,80,6,-1,2,4,4,-1,-22
67,64,74,2,105,4,-2,2,2,2,-1,-23
68,79,76,1,80,7,15,2,17,5,1,-22
69,76,77,0,80,4,-3,2,14,2,-1,-23
70,74,78,1,95,2,-2,2,12,0,-1,-24
71,73,79,0,80,1,-1,2,11,11,-1,-25
72,71,80,1,80,11,-2,2,9,9,-1,-26
73,69,81,0,80,9,-2,2,7,7,-1,-27
74,67,82,2,105,7,-2,2,5,5,-1,-28
75,76,84,1,80,4,9,2,14,2,1,-27
76,67,85,0,80,7,-9,2,5,5,-1,-28
77,66,86,2,95,6,-1,2,4,4,-1,-29
78,74,88,1,80,2,8,2,12,0,1,-28
79,66,89,0,80,6,-8,2,4,4,-1,-29
80,64,90,1,105,4,-2,2,2,2,-1,-30
81,66,91,0,80,6,2,2,4,4,1,-29
82,67,92,1,80,7,1,2,5,5,1,-28
83,69,93,0,80,9,2,2,7,7,1,-27
84,67,94,1,95,7,-2,2,5,5,-1,-28
85,66,95,0,80,6,-1,2,4,4,-1,-29
86,64,96,1,80,4,-2,2,2,2,-1,-30
87,62,97,0,80,2,-2,2,0,0,-1,-31
88,74,98,1,105,2,12,2,12,0,1,-30
89,73,99,0,80,1,-1,2,11,11,-1,-31
90,74,100,1,80,2,1,2,12,0,1,-30
91,76,101,0,80,4,2,2,14,2,1,-29
92,74,102,1,95,2,-2,2,12,0,-1,-30
93,69,103,0,80,9,-5,2,7,7,-1,-31
94,67,104,1,80,7,-2,2,5,5,-1,-32
95,66,105,0,80,6,-1,2,4,4,-1,-33
96,64,106,2,105,4,-2,2,2,2,-1,-34
97,79,108,1,80,7,15,2,17,5,1,-33
98,76,109,0,80,4,-3,2,14,2,-1,-34
99,74,110,1,95,2,-2,2,12,0,-1,-35
100,73,111,0,80,1,-1,2,11,11,-1,-36
101,71,112,1,80,11,-2,2,9,9,-1,-37
102,69,113,0,80,9,-2,2,7,7,-1,-38
103,67,114,2,105,7,-2,2,5,5,-1,-39
104,76,116,1,80,4,9,2,14,2,1,-38
105,67,117,0,80,7,-9,2,5,5,-1,-39
106,66,118,2,95,6,-1,2,4,4,-1,-40
107,74,120,1,80,2,8,2,12,0,1,-39
108,66,121,0,80,6,-8,2,4,4,-1,-40
109,79,122,1,105,7,13,2,17,5,1,-39
110,76,123,0,80,4,-3,2,14,2,-1,-40
111,74,124,1,80,2,-2,2,12,0,-1,-41
112,73,125,0,80,1,-1,2,11,11,-1,-42
113,74,126,2,95,2,1,2,12,0,1,-41
114,73,128,1,80,1,-1,2,11,11,-1,-42
115,74,129,0,80,2,1,2,12,0,1,-41
116,76,130,1,105,4,2,2,14,2,1,-40
117,73,131,0,80,1,-3,2,11,11,-1,-41
118,71,132,1,80,11,-2,2,9,9,-1,-42
119,69,133,0,80,9,-2,2,7,7,-1,-43
120,76,134,1,95,4,7,2,14,2,1,-42
121,73,135,0,80,1,-3,2,11,11,-1,-43
