,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
1,67,2,1,80,7,-2,2,5,5,-1,-1
2,66,3,1,105,6,-1,2,4,4,-1,-2
3,64,4,1,80,4,-2,2,2,2,-1,-3
4,62,5,1,80,2,-2,2,0,0,-1,-4
5,69,6,2,95,9,7,2,7,7,1,-3
6,62,8,1,80,2,-7,2,0,0,-1,-4
7,71,9,2,95,11,9,2,9,9,1,-3
8,62,11,1,80,2,-9,2,0,0,-1,-4
9,69,12,2,95,9,7,2,7,7,1,-3
10,62,14,1,80,2,-7,2,0,0,-1,-4
11,66,15,2,105,6,4,2,4,4,1,-3
12,69,17,1,80,9,3,2,7,7,1,-2
13,69,18,2,95,9,0,2,7,7,0,-2
14,67,20,1,80,7,-2,2,5,5,-1,-3
15,64,21,1,95,4,-3,2,2,2,-1,-4
16,64,22,1,80,4,0,2,2,2,0,-4
17,64,23,1,80,4,0,2,2,2,0,-4
18,64,24,2,95,4,0,2,2,2,0,-4
19,67,26,1,80,7,3,2,5,5,1,-3
20,66,27,1,105,6,-1,2,4,4,-1,-4
21,64,28,1,80,4,-2,2,2,2,-1,-5
22,62,29,1,80,2,-2,2,0,0,-1,-6
23,69,30,2,95,9,7,2,7,7,1,-5
24,62,32,1,80,2,-7,2,0,0,-1,-6
25,71,33,2,95,11,9,2,9,9,1,-5
26,62,35,1,80,2,-9,2,0,0,-1,-6
27,69,36,2,95,9,7,2,7,7,1,-5
28,71,39,1,105,11,2,2,9,9,1,-4
29,73,40,1,80,1,2,2,11,11,1,-3
30,74,41,1,80,2,1,2,12,0,1,-2
31,76,42,2,95,4,2,2,14,2,1,-1
32,73,44,1,80,1,-3,2,11,11,-1,-2
33,74,45,2,95,2,1,2,12,0,1,-1
34,71,47,1,80,11,-3,2,9,9,-1,-2
35,69,48,2,95,9,-2,2,7,7,-1,-3
36,67,50,1,80,7,-2,2,5,5,-1,-4
37,66,51,1,105,6,-1,2,4,4,-1,-5
38,64,52,1,80,4,-2,2,2,2,-1,-6
39,62,53,1,80,2,-2,2,0,0,-1,-7
40,69,54,2,95,9,7,2,7,7,1,-6
41,62,56,1,80,2,-7,2,0,0,-1,-7
42,71,57,2,95,11,9,2,9,9,1,-6
43,62,59,1,80,2,-9,2,0,0,-1,-7
44,69,60,2,95,9,7,2,7,7,1,-6
45,62,62,1,80,2,-7,2,0,0,-1,-7
46,62,63,1,105,2,0,2,0,0,0,-7
47,62,64,1,80,2,0,2,0,0,0,-7
48,62,65,1,80,2,0,2,0,0,0,-7
49,69,66,2,95,9,7,2,7,7,1,-6
50,67,68,1,80,7,-2,2,5,5,-1,-7
51,64,69,1,95,4,-3,2,2,2,-1,-8
52,64,70,1,80,4,0,2,2,2,0,-8
53,64,71,1,80,4,0,2,2,2,0,-8
54,64,72,2,95,4,0,2,2,2,0,-8
55,67,74,1,80,7,3,2,5,5,1,-7
56,66,75,1,105,6,-1,2,4,4,-1,-8
57,64,76,1,80,4,-2,2,2,2,-1,-9
58,62,77,1,80,2,-2,2,0,0,-1,-10
59,69,78,2,95,9,7,2,7,7,1,-9
60,62,80,1,80,2,-7,2,0,0,-1,-10
61,71,81,2,95,11,9,2,9,9,1,-9
62,62,83,1,80,2,-9,2,0,0,-1,-10
63,69,84,2,95,9,7,2,7,7,1,-9
64,62,86,1,80,2,-7,2,0,0,-1,-10
65,71,87,1,105,11,9,2,9,9,1,-9
66,73,88,1,80,1,2,2,11,11,1,-8
67,74,89,1,80,2,1,2,12,0,1,-7
68,76,90,2,95,4,2,2,14,2,1,-6
69,73,92,1,80,1,-3,2,11,11,-1,-7
70,74,93,3,95,2,1,2,12,0,1,-6
71,69,96,2,95,9,-5,2,7,7,-1,-7
72,67,98,1,80,7,-2,2,5,5,-1,-8
73,66,99,1,105,6,-1,2,4,4,-1,-9
74,64,100,1,80,4,-2,2,2,2,-1,-10
75,62,101,1,80,2,-2,2,0,0,-1,-11
76,69,102,2,95,9,7,2,7,7,1,-10
77,62,104,1,80,2,-7,2,0,0,-1,-11
78,71,105,2,95,11,9,2,9,9,1,-10
79,62,107,1,80,2,-9,2,0,0,-1,-11
80,69,108,2,95,9,7,2,7,7,1,-10
81,62,110,1,80,2,-7,2,0,0,-1,-11
82,66,111,2,105,6,4,2,4,4,1,-10
83,69,113,1,80,9,3,2,7,7,1,-9
