,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,4,15,3,0,0
1,78,1,1,80,6,-1,4,14,2,-1,-1
2,76,2,1,105,4,-2,4,12,0,-1,-2
3,71,3,1,80,11,-5,4,7,7,-1,-3
4,71,4,2,80,11,0,4,7,7,0,-3
5,76,6,1,95,4,5,4,12,0,1,-2
6,71,7,1,80,11,-5,4,7,7,-1,-3
7,74,8,1,80,2,3,4,10,10,1,-2
8,71,9,1,80,11,-3,4,7,7,-1,-3
9,69,10,1,105,9,-2,4,5,5,-1,-4
10,66,11,1,80,6,-3,4,2,2,-1,-5
11,66,12,2,80,6,0,4,2,2,0,-5
12,74,14,1,95,2,8,4,10,10,1,-4
13,76,15,1,80,4,2,4,12,0,1,-3
14,78,16,1,80,6,2,4,14,2,1,-2
15,74,17,1,80,2,-4,4,10,10,-1,-3
16,76,18,1,105,4,2,4,12,0,1,-2
17,71,19,1,80,11,-5,4,7,7,-1,-3
18,71,20,2,80,11,0,4,7,7,0,-3
19,76,22,1,95,4,5,4,12,0,1,-2
20,71,23,1,80,11,-5,4,7,7,-1,-3
21,74,24,1,80,2,3,4,10,10,1,-2
22,71,25,1,80,11,-3,4,7,7,-1,-3
23,69,26,1,105,9,-2,4,5,5,-1,-4
24,66,27,1,80,6,-3,4,2,2,-1,-5
25,62,28,1,80,2,-4,4,-2,10,-1,-6
26,64,29,1,80,4,2,4,0,0,1,-5
27,66,30,1,95,6,2,4,2,2,1,-4
28,64,31,1,80,4,-2,4,0,0,-1,-5
29,64,32,2,80,4,0,4,0,0,0,-5
30,76,34,1,105,4,12,4,12,0,1,-4
31,71,35,1,80,11,-5,4,7,7,-1,-5
32,71,36,2,80,11,0,4,7,7,0,-5
33,76,38,1,95,4,5,4,12,0,1,-4
34,71,39,1,80,11,-5,4,7,7,-1,-5
35,74,40,1,80,2,3,4,10,10,1,-4
36,71,41,1,80,11,-3,4,7,7,-1,-5
37,69,42,1,105,9,-2,4,5,5,-1,-6
38,66,43,1,80,6,-3,4,2,2,-1,-7
39,66,44,2,80,6,0,4,2,2,0,-7
40,74,46,1,95,2,8,4,10,10,1,-6
41,76,47,1,80,4,2,4,12,0,1,-5
42,78,48,1,80,6,2,4,14,2,1,-4
43,74,49,1,80,2,-4,4,10,10,-1,-5
44,76,50,1,105,4,2,4,12,0,1,-4
45,71,51,1,80,11,-5,4,7,7,-1,-5
46,71,52,2,80,11,0,4,7,7,0,-5
47,76,54,1,95,4,5,4,12,0,1,-4
48,71,55,1,80,11,-5,4,7,7,-1,-5
49,74,56,1,80,2,3,4,10,10,1,-4
50,71,57,1,80,11,-3,4,7,7,-1,-5
51,69,58,1,105,9,-2,4,5,5,-1,-6
52,66,59,1,80,6,-3,4,2,2,-1,-7
53,62,60,1,80,2,-4,4,-2,10,-1,-8
54,64,61,1,80,4,2,4,0,0,1,-7
55,66,62,1,95,6,2,4,2,2,1,-6
56,64,63,1,80,4,-2,4,0,0,-1,-7
57,64,64,2,80,4,0,4,0,0,0,-7
58,71,66,0,105,11,7,4,7,7,1,-6
59,73,66,0,80,1,2,4,9,9,1,-5
60,74,67,0,80,2,1,4,10,10,1,-4
61,76,68,1,80,4,2,4,12,0,1,-3
62,78,69,1,80,6,2,4,14,2,1,-2
63,79,70,2,95,7,1,4,15,3,1,-1
64,78,72,1,80,6,-1,4,14,2,-1,-2
65,76,73,1,80,4,-2,4,12,0,-1,-3
66,74,74,1,105,2,-2,4,10,10,-1,-4
67,76,75,1,80,4,2,4,12,0,1,-3
68,78,76,1,80,6,2,4,14,2,1,-2
69,79,77,1,80,7,1,4,15,3,1,-1
70,81,78,3,95,9,2,4,17,5,1,0
71,78,81,1,80,6,-3,4,14,2,-1,-1
72,71,82,1,105,11,-7,4,7,7,-1,-2
73,74,83,1,80,2,3,4,10,10,1,-1
74,76,84,1,80,4,2,4,12,0,1,0
75,78,85,1,80,6,2,4,14,2,1,1
76,79,86,2,95,7,1,4,15,3,1,2
77,78,88,1,80,6,-1,4,14,2,-1,1
78,76,89,1,80,4,-2,4,12,0,-1,0
79,78,90,1,105,6,2,4,14,2,1,1
80,83,91,1,80,11,5,4,19,7,1,2
81,83,92,1,80,11,0,4,19,7,0,2
82,81,93,1,80,9,-2,4,17,5,-1,1
83,78,94,1,95,6,-3,4,14,2,-1,0
84,76,95,1,80,4,-2,4,12,0,-1,-1
85,76,96,2,80,4,0,4,12,0,0,-1
86,71,98,1,105,11,-5,4,7,7,-1,-2
87,74,99,1,80,2,3,4,10,10,1,-1
88,76,100,1,80,4,2,4,12,0,1,0
89,78,101,1,80,6,2,4,14,2,1,1
90,79,102,2,95,7,1,4,15,3,1,2
91,78,104,1,80,6,-1,4,14,2,-1,1
92,76,105,1,80,4,-2,4,12,0,-1,0
93,74,106,1,105,2,-2,4,10,10,-1,-1
94,76,107,1,80,4,2,4,12,0,1,0
95,78,108,1,80,6,2,4,14,2,1,1
96,79,109,1,80,7,1,4,15,3,1,2
97,81,110,2,95,9,2,4,17,5,1,3
98,79,112,1,80,7,-2,4,15,3,-1,2
99,81,113,1,80,9,2,4,17,5,1,3
100,83,114,1,105,11,2,4,19,7,1,4
101,79,115,1,80,7,-4,4,15,3,-1,3
102,81,116,1,80,9,2,4,17,5,1,4
103,78,117,1,80,6,-3,4,14,2,-1,3
104,79,118,1,95,7,1,4,15,3,1,4
105,78,119,1,80,6,-1,4,14,2,-1,3
106,76,120,1,80,4,-2,4,12,0,-1,2
107,74,121,1,80,2,-2,4,10,10,-1,1
108,76,122,1,105,4,2,4,12,0,1,2
109,74,123,1,80,2,-2,4,10,10,-1,1
110,71,124,1,80,11,-3,4,7,7,-1,0
111,74,125,1,80,2,3,4,10,10,1,1
112,76,126,2,95,4,2,4,12,0,1,2
