,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,76,0,0,105,4,0,9,7,7,0,0
1,74,0,0,80,2,-2,9,5,5,-1,-1
2,72,1,1,105,0,-2,9,3,3,-1,-2
3,69,2,1,80,9,-3,9,0,0,-1,-3
4,69,3,1,80,9,0,9,0,0,0,-3
5,72,4,1,95,0,3,9,3,3,1,-2
6,69,5,1,80,9,-3,9,0,0,-1,-3
7,69,6,1,80,9,0,9,0,0,0,-3
8,67,7,1,105,7,-2,9,-2,10,-1,-4
9,64,8,1,80,4,-3,9,-5,7,-1,-5
10,66,9,1,80,6,2,9,-3,9,1,-4
11,67,10,1,95,7,1,9,-2,10,1,-3
12,69,11,1,80,9,2,9,0,0,1,-2
13,71,12,1,80,11,2,9,2,2,1,-1
14,72,13,1,105,0,1,9,3,3,1,0
15,69,14,1,80,9,-3,9,0,0,-1,-1
16,69,15,1,80,9,0,9,0,0,0,-1
17,69,16,2,95,9,0,9,0,0,0,-1
18,67,18,1,80,7,-2,9,-2,10,-1,-2
19,69,19,1,105,9,2,9,0,0,1,-1
20,74,20,1,80,2,5,9,5,5,1,0
21,74,21,1,80,2,0,9,5,5,0,0
22,74,22,1,95,2,0,9,5,5,0,0
23,76,23,1,80,4,2,9,7,7,1,1
24,74,24,1,80,2,-2,9,5,5,-1,0
25,72,25,1,105,0,-2,9,3,3,-1,-1
26,69,26,1,80,9,-3,9,0,0,-1,-2
27,69,27,1,80,9,0,9,0,0,0,-2
28,72,28,1,95,0,3,9,3,3,1,-1
29,69,29,1,80,9,-3,9,0,0,-1,-2
30,69,30,1,80,9,0,9,0,0,0,-2
31,67,31,1,105,7,-2,9,-2,10,-1,-3
32,64,32,1,80,4,-3,9,-5,7,-1,-4
33,66,33,1,80,6,2,9,-3,9,1,-3
34,67,34,1,95,7,1,9,-2,10,1,-2
35,69,35,1,80,9,2,9,0,0,1,-1
36,71,36,1,80,11,2,9,2,2,1,0
37,72,37,1,105,0,1,9,3,3,1,1
38,74,38,1,80,2,2,9,5,5,1,2
39,76,39,1,80,4,2,9,7,7,1,3
40,76,40,2,95,4,0,9,7,7,0,3
41,74,42,1,80,2,-2,9,5,5,-1,2
42,72,43,1,105,0,-2,9,3,3,-1,1
43,69,44,1,80,9,-3,9,0,0,-1,0
44,69,45,1,80,9,0,9,0,0,0,0
45,69,46,2,95,9,0,9,0,0,0,0
46,76,48,0,80,4,7,9,7,7,1,1
47,74,48,0,80,2,-2,9,5,5,-1,0
48,72,49,1,105,0,-2,9,3,3,-1,-1
49,69,50,1,80,9,-3,9,0,0,-1,-2
50,69,51,1,80,9,0,9,0,0,0,-2
51,72,52,1,95,0,3,9,3,3,1,-1
52,69,53,1,80,9,-3,9,0,0,-1,-2
53,69,54,1,80,9,0,9,0,0,0,-2
54,67,55,1,105,7,-2,9,-2,10,-1,-3
55,64,56,1,80,4,-3,9,-5,7,-1,-4
56,66,57,1,80,6,2,9,-3,9,1,-3
57,67,58,1,95,7,1,9,-2,10,1,-2
58,69,59,1,80,9,2,9,0,0,1,-1
59,71,60,1,80,11,2,9,2,2,1,0
60,72,61,1,105,0,1,9,3,3,1,1
61,69,62,1,80,9,-3,9,0,0,-1,0
62,69,63,1,80,9,0,9,0,0,0,0
63,69,64,2,95,9,0,9,0,0,0,0
64,67,66,1,80,7,-2,9,-2,10,-1,-1
65,69,67,1,105,9,2,9,0,0,1,0
66,74,68,1,80,2,5,9,5,5,1,1
67,74,69,1,80,2,0,9,5,5,0,1
68,74,70,1,95,2,0,9,5,5,0,1
69,76,71,1,80,4,2,9,7,7,1,2
70,74,72,1,80,2,-2,9,5,5,-1,1
71,72,73,1,105,0,-2,9,3,3,-1,0
72,69,74,1,80,9,-3,9,0,0,-1,-1
73,69,75,1,80,9,0,9,0,0,0,-1
74,72,76,1,95,0,3,9,3,3,1,0
75,69,77,1,80,9,-3,9,0,0,-1,-1
76,69,78,1,80,9,0,9,0,0,0,-1
