,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,7,2,2,0,0
1,67,2,1,80,7,-2,7,0,0,-1,-1
2,71,3,1,80,11,4,7,4,4,1,0
3,69,4,1,95,9,-2,7,2,2,-1,-1
4,62,5,1,80,2,-7,7,-5,7,-1,-2
5,62,6,1,80,2,0,7,-5,7,0,-2
6,64,7,1,80,4,2,7,-3,9,1,-1
7,66,8,1,105,6,2,7,-1,11,1,0
8,67,9,1,80,7,1,7,0,0,1,1
9,69,10,1,80,9,2,7,2,2,1,2
10,71,11,1,80,11,2,7,4,4,1,3
11,72,12,2,95,0,1,7,5,5,1,4
12,74,14,1,80,2,2,7,7,7,1,5
13,71,15,1,80,11,-3,7,4,4,-1,4
14,69,16,0,105,9,-2,7,2,2,-1,3
15,71,16,0,80,11,2,7,4,4,1,4
16,69,17,0,80,9,-2,7,2,2,-1,3
17,67,18,1,80,7,-2,7,0,0,-1,2
18,71,19,1,80,11,4,7,4,4,1,3
19,69,20,1,95,9,-2,7,2,2,-1,2
20,67,21,1,80,7,-2,7,0,0,-1,1
21,69,22,1,80,9,2,7,2,2,1,2
22,71,23,1,80,11,2,7,4,4,1,3
23,72,24,1,105,0,1,7,5,5,1,4
24,69,25,1,80,9,-3,7,2,2,-1,3
25,67,26,1,80,7,-2,7,0,0,-1,2
26,64,27,1,80,4,-3,7,-3,9,-1,1
27,66,28,1,95,6,2,7,-1,11,1,2
28,64,29,1,80,4,-2,7,-3,9,-1,1
29,66,30,1,80,6,2,7,-1,11,1,2
30,67,31,1,80,7,1,7,0,0,1,3
31,69,32,0,105,9,2,7,2,2,1,4
32,71,32,0,80,11,2,7,4,4,1,5
33,69,33,0,80,9,-2,7,2,2,-1,4
34,67,34,1,80,7,-2,7,0,0,-1,3
35,71,35,1,80,11,4,7,4,4,1,4
36,69,36,1,95,9,-2,7,2,2,-1,3
37,62,37,1,80,2,-7,7,-5,7,-1,2
38,62,38,1,80,2,0,7,-5,7,0,2
39,64,39,1,80,4,2,7,-3,9,1,3
40,66,40,1,105,6,2,7,-1,11,1,4
41,67,41,1,80,7,1,7,0,0,1,5
42,69,42,1,80,9,2,7,2,2,1,6
43,71,43,1,80,11,2,7,4,4,1,7
