,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,0,105,9,0,2,7,7,0,0
1,67,0,0,80,7,-2,2,5,5,-1,-1
2,66,1,1,105,6,-1,2,4,4,-1,-2
3,69,2,1,80,9,3,2,7,7,1,-1
4,62,3,1,80,2,-7,2,0,0,-1,-2
5,66,4,1,95,6,4,2,4,4,1,-1
6,69,5,1,80,9,3,2,7,7,1,0
7,62,6,1,80,2,-7,2,0,0,-1,-1
8,67,7,1,105,7,5,2,5,5,1,0
9,66,8,1,80,6,-1,2,4,4,-1,-1
10,67,9,1,80,7,1,2,5,5,1,0
11,64,10,1,95,4,-3,2,2,2,-1,-1
12,66,11,1,80,6,2,2,4,4,1,0
13,67,12,1,80,7,1,2,5,5,1,1
14,66,13,1,105,6,-1,2,4,4,-1,0
15,69,14,1,80,9,3,2,7,7,1,1
16,62,15,1,80,2,-7,2,0,0,-1,0
17,66,16,1,95,6,4,2,4,4,1,1
18,69,17,1,80,9,3,2,7,7,1,2
19,62,18,1,80,2,-7,2,0,0,-1,1
20,67,19,1,105,7,5,2,5,5,1,2
21,64,20,1,80,4,-3,2,2,2,-1,1
22,62,21,1,80,2,-2,2,0,0,-1,0
23,62,22,3,95,2,0,2,0,0,0,0
24,66,25,1,105,6,4,2,4,4,1,1
25,69,26,1,80,9,3,2,7,7,1,2
26,62,27,1,80,2,-7,2,0,0,-1,1
27,66,28,1,95,6,4,2,4,4,1,2
28,69,29,1,80,9,3,2,7,7,1,3
29,62,30,1,80,2,-7,2,0,0,-1,2
30,67,31,1,105,7,5,2,5,5,1,3
31,66,32,1,80,6,-1,2,4,4,-1,2
32,67,33,1,80,7,1,2,5,5,1,3
33,64,34,1,95,4,-3,2,2,2,-1,2
34,66,35,1,80,6,2,2,4,4,1,3
35,69,36,1,80,9,3,2,7,7,1,4
36,78,37,1,105,6,9,2,16,4,1,5
37,76,38,1,80,4,-2,2,14,2,-1,4
38,74,39,1,80,2,-2,2,12,0,-1,3
39,76,40,1,95,4,2,2,14,2,1,4
40,73,41,1,80,1,-3,2,11,11,-1,3
41,69,42,1,80,9,-4,2,7,7,-1,2
42,67,43,1,105,7,-2,2,5,5,-1,1
43,64,44,1,80,4,-3,2,2,2,-1,0
44,62,45,1,80,2,-2,2,0,0,-1,-1
45,62,46,2,95,2,0,2,0,0,0,-1
46,69,48,0,80,9,7,2,7,7,1,0
47,67,48,0,80,7,-2,2,5,5,-1,-1
48,66,49,1,105,6,-1,2,4,4,-1,-2
49,69,50,1,80,9,3,2,7,7,1,-1
50,62,51,1,80,2,-7,2,0,0,-1,-2
51,66,52,1,95,6,4,2,4,4,1,-1
52,69,53,1,80,9,3,2,7,7,1,0
53,62,54,1,80,2,-7,2,0,0,-1,-1
54,67,55,1,105,7,5,2,5,5,1,0
55,66,56,1,80,6,-1,2,4,4,-1,-1
56,67,57,1,80,7,1,2,5,5,1,0
57,64,58,1,95,4,-3,2,2,2,-1,-1
58,66,59,1,80,6,2,2,4,4,1,0
59,67,60,1,80,7,1,2,5,5,1,1
60,66,61,1,105,6,-1,2,4,4,-1,0
61,69,62,1,80,9,3,2,7,7,1,1
62,62,63,1,80,2,-7,2,0,0,-1,0
63,66,64,1,95,6,4,2,4,4,1,1
64,69,65,1,80,9,3,2,7,7,1,2
65,62,66,1,80,2,-7,2,0,0,-1,1
66,67,67,1,105,7,5,2,5,5,1,2
67,64,68,1,80,4,-3,2,2,2,-1,1
68,62,69,1,80,2,-2,2,0,0,-1,0
69,62,70,3,95,2,0,2,0,0,0,0
70,66,73,1,105,6,4,2,4,4,1,1
71,69,74,1,80,9,3,2,7,7,1,2
72,62,75,1,80,2,-7,2,0,0,-1,1
73,66,76,1,95,6,4,2,4,4,1,2
74,69,77,1,80,9,3,2,7,7,1,3
75,62,78,1,80,2,-7,2,0,0,-1,2
76,67,79,1,105,7,5,2,5,5,1,3
77,66,80,1,80,6,-1,2,4,4,-1,2
78,67,81,1,80,7,1,2,5,5,1,3
79,64,82,1,95,4,-3,2,2,2,-1,2
80,66,83,1,80,6,2,2,4,4,1,3
