,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
1,67,1,3,105,7,1,2,5,5,1,1
2,69,4,1,95,9,2,2,7,7,1,2
3,67,5,1,80,7,-2,2,5,5,-1,1
4,66,6,1,80,6,-1,2,4,4,-1,0
5,67,7,2,95,7,1,2,5,5,1,1
6,74,9,1,80,2,7,2,12,0,1,2
7,79,10,2,95,7,5,2,17,5,1,3
8,74,12,1,80,2,-5,2,12,0,-1,2
9,67,13,2,105,7,-7,2,5,5,-1,1
10,71,15,1,80,11,4,2,9,9,1,2
11,67,16,2,95,7,-4,2,5,5,-1,1
12,71,18,1,80,11,4,2,9,9,1,2
13,69,19,1,95,9,-2,2,7,7,-1,1
14,66,20,1,80,6,-3,2,4,4,-1,0
15,64,21,1,80,4,-2,2,2,2,-1,-1
16,62,22,1,95,2,-2,2,0,0,-1,-2
17,64,23,1,80,4,2,2,2,2,1,-1
18,66,24,1,80,6,2,2,4,4,1,0
19,67,25,3,105,7,1,2,5,5,1,1
20,69,28,1,95,9,2,2,7,7,1,2
21,67,29,1,80,7,-2,2,5,5,-1,1
22,66,30,1,80,6,-1,2,4,4,-1,0
23,67,31,2,95,7,1,2,5,5,1,1
24,74,33,1,80,2,7,2,12,0,1,2
25,79,34,3,95,7,5,2,17,5,1,3
26,78,37,1,105,6,-1,2,16,4,-1,2
27,81,38,1,80,9,3,2,19,7,1,3
28,78,39,1,80,6,-3,2,16,4,-1,2
29,79,40,2,95,7,1,2,17,5,1,3
30,76,42,1,80,4,-3,2,14,2,-1,2
31,78,43,2,95,6,2,2,16,4,1,3
32,74,45,1,80,2,-4,2,12,0,-1,2
33,69,46,2,95,9,-5,2,7,7,-1,1
34,66,48,1,80,6,-3,2,4,4,-1,0
35,67,49,3,105,7,1,2,5,5,1,1
36,69,52,1,95,9,2,2,7,7,1,2
37,67,53,1,80,7,-2,2,5,5,-1,1
38,66,54,1,80,6,-1,2,4,4,-1,0
39,67,55,2,95,7,1,2,5,5,1,1
40,74,57,1,80,2,7,2,12,0,1,2
41,79,58,2,95,7,5,2,17,5,1,3
42,74,60,1,80,2,-5,2,12,0,-1,2
43,67,61,2,105,7,-7,2,5,5,-1,1
44,71,63,1,80,11,4,2,9,9,1,2
45,67,64,2,95,7,-4,2,5,5,-1,1
46,71,66,1,80,11,4,2,9,9,1,2
47,69,67,1,95,9,-2,2,7,7,-1,1
48,66,68,1,80,6,-3,2,4,4,-1,0
49,64,69,1,80,4,-2,2,2,2,-1,-1
