,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,66,1,1,80,6,-1,7,-1,11,-1,-1
2,62,2,1,105,2,-4,7,-5,7,-1,-2
3,67,3,1,80,7,5,7,0,0,1,-1
4,71,4,1,80,11,4,7,4,4,1,0
5,67,5,1,80,7,-4,7,0,0,-1,-1
6,66,6,1,95,6,-1,7,-1,11,-1,-2
7,67,7,1,80,7,1,7,0,0,1,-1
8,69,8,1,80,9,2,7,2,2,1,0
9,72,9,1,80,0,3,7,5,5,1,1
10,71,10,1,105,11,-1,7,4,4,-1,0
11,67,11,1,80,7,-4,7,0,0,-1,-1
12,67,12,1,80,7,0,7,0,0,0,-1
13,71,13,1,80,11,4,7,4,4,1,0
14,69,14,1,95,9,-2,7,2,2,-1,-1
15,71,15,1,80,11,2,7,4,4,1,0
16,72,16,1,80,0,1,7,5,5,1,1
17,69,17,1,80,9,-3,7,2,2,-1,0
18,74,18,2,105,2,5,7,7,7,1,1
19,72,20,1,80,0,-2,7,5,5,-1,0
20,69,21,1,80,9,-3,7,2,2,-1,-1
21,71,22,1,95,11,2,7,4,4,1,0
22,67,23,1,80,7,-4,7,0,0,-1,-1
23,64,24,1,80,4,-3,7,-3,9,-1,-2
24,67,25,1,80,7,3,7,0,0,1,-1
25,71,26,1,105,11,4,7,4,4,1,0
26,74,27,1,80,2,3,7,7,7,1,1
27,72,28,1,80,0,-2,7,5,5,-1,0
28,69,29,1,80,9,-3,7,2,2,-1,-1
29,71,30,1,95,11,2,7,4,4,1,0
30,67,31,1,80,7,-4,7,0,0,-1,-1
31,69,32,1,80,9,2,7,2,2,1,0
32,66,33,1,80,6,-3,7,-1,11,-1,-1
33,62,34,1,105,2,-4,7,-5,7,-1,-2
34,67,35,1,80,7,5,7,0,0,1,-1
35,71,36,1,80,11,4,7,4,4,1,0
36,67,37,1,80,7,-4,7,0,0,-1,-1
37,66,38,1,95,6,-1,7,-1,11,-1,-2
38,67,39,1,80,7,1,7,0,0,1,-1
39,69,40,1,80,9,2,7,2,2,1,0
40,72,41,1,80,0,3,7,5,5,1,1
41,71,42,1,105,11,-1,7,4,4,-1,0
42,67,43,1,80,7,-4,7,0,0,-1,-1
43,67,44,1,80,7,0,7,0,0,0,-1
44,71,45,1,80,11,4,7,4,4,1,0
