,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,67,2,0,80,7,0,7,0,0,0,1
3,66,2,0,80,6,-1,7,-1,11,-1,0
4,67,3,1,80,7,1,7,0,0,1,1
5,69,4,1,80,9,2,7,2,2,1,2
6,71,5,1,105,11,2,7,4,4,1,3
7,74,6,1,80,2,3,7,7,7,1,4
8,74,7,2,80,2,0,7,7,7,0,4
9,74,9,1,105,2,0,7,7,7,0,4
10,71,10,1,80,11,-3,7,4,4,-1,3
11,71,11,0,80,11,0,7,4,4,0,3
12,69,11,0,80,9,-2,7,2,2,-1,2
13,67,12,0,80,7,-2,7,0,0,-1,1
14,69,12,0,80,9,2,7,2,2,1,2
15,71,13,1,105,11,2,7,4,4,1,3
16,69,14,1,80,9,-2,7,2,2,-1,2
17,69,15,0,80,9,0,7,2,2,0,2
18,71,15,0,80,11,2,7,4,4,1,3
19,72,16,0,80,0,1,7,5,5,1,4
20,69,16,0,80,9,-3,7,2,2,-1,3
21,67,17,1,105,7,-2,7,0,0,-1,2
22,67,18,0,80,7,0,7,0,0,0,2
23,66,18,0,80,6,-1,7,-1,11,-1,1
24,67,19,1,80,7,1,7,0,0,1,2
25,69,20,1,80,9,2,7,2,2,1,3
26,71,21,1,105,11,2,7,4,4,1,4
27,74,22,1,80,2,3,7,7,7,1,5
28,74,23,2,80,2,0,7,7,7,0,5
29,74,25,1,105,2,0,7,7,7,0,5
30,71,26,1,80,11,-3,7,4,4,-1,4
31,69,27,1,80,9,-2,7,2,2,-1,3
32,71,28,0,80,11,2,7,4,4,1,4
33,69,28,0,80,9,-2,7,2,2,-1,3
34,67,29,2,105,7,-2,7,0,0,-1,2
35,67,31,1,80,7,0,7,0,0,0,2
36,62,32,1,80,2,-5,7,-5,7,-1,1
37,67,33,1,105,7,5,7,0,0,1,2
38,67,34,0,80,7,0,7,0,0,0,2
39,66,34,0,80,6,-1,7,-1,11,-1,1
40,67,35,1,80,7,1,7,0,0,1,2
41,69,36,1,80,9,2,7,2,2,1,3
42,71,37,1,105,11,2,7,4,4,1,4
43,74,38,1,80,2,3,7,7,7,1,5
44,74,39,2,80,2,0,7,7,7,0,5
45,74,41,1,105,2,0,7,7,7,0,5
46,71,42,1,80,11,-3,7,4,4,-1,4
47,71,43,0,80,11,0,7,4,4,0,4
48,69,43,0,80,9,-2,7,2,2,-1,3
49,67,44,0,80,7,-2,7,0,0,-1,2
50,69,44,0,80,9,2,7,2,2,1,3
51,71,45,1,105,11,2,7,4,4,1,4
52,69,46,1,80,9,-2,7,2,2,-1,3
53,69,47,0,80,9,0,7,2,2,0,3
54,71,47,0,80,11,2,7,4,4,1,4
55,72,48,0,80,0,1,7,5,5,1,5
56,69,48,0,80,9,-3,7,2,2,-1,4
57,67,49,1,105,7,-2,7,0,0,-1,3
58,67,50,0,80,7,0,7,0,0,0,3
59,66,50,0,80,6,-1,7,-1,11,-1,2
60,67,51,1,80,7,1,7,0,0,1,3
61,69,52,1,80,9,2,7,2,2,1,4
62,71,53,1,105,11,2,7,4,4,1,5
63,74,54,1,80,2,3,7,7,7,1,6
64,74,55,2,80,2,0,7,7,7,0,6
65,74,57,1,105,2,0,7,7,7,0,6
66,71,58,1,80,11,-3,7,4,4,-1,5
67,69,59,1,80,9,-2,7,2,2,-1,4
68,71,60,0,80,11,2,7,4,4,1,5
69,69,60,0,80,9,-2,7,2,2,-1,4
70,67,61,2,105,7,-2,7,0,0,-1,3
71,67,63,1,80,7,0,7,0,0,0,3
72,67,64,0,80,7,0,7,0,0,0,3
73,66,64,0,80,6,-1,7,-1,11,-1,2
74,67,65,1,105,7,1,7,0,0,1,3
75,79,66,1,80,7,12,7,12,0,1,4
76,79,67,2,80,7,0,7,12,0,0,4
77,78,69,1,105,6,-1,7,11,11,-1,3
78,76,70,1,80,4,-2,7,9,9,-1,2
79,76,71,0,80,4,0,7,9,9,0,2
80,78,71,0,80,6,2,7,11,11,1,3
81,79,72,0,80,7,1,7,12,0,1,4
82,76,72,0,80,4,-3,7,9,9,-1,3
83,74,73,1,105,2,-2,7,7,7,-1,2
84,71,74,1,80,11,-3,7,4,4,-1,1
85,71,75,0,80,11,0,7,4,4,0,1
86,69,75,0,80,9,-2,7,2,2,-1,0
87,67,76,0,80,7,-2,7,0,0,-1,-1
88,69,76,0,80,9,2,7,2,2,1,0
89,71,77,1,105,11,2,7,4,4,1,1
90,69,78,1,80,9,-2,7,2,2,-1,0
91,69,79,0,80,9,0,7,2,2,0,0
92,71,79,0,80,11,2,7,4,4,1,1
93,71,80,0,80,11,0,7,4,4,0,1
94,69,80,0,80,9,-2,7,2,2,-1,0
95,67,81,1,105,7,-2,7,0,0,-1,-1
96,79,82,1,80,7,12,7,12,0,1,0
97,79,83,1,80,7,0,7,12,0,0,0
98,79,84,1,80,7,0,7,12,0,0,0
99,78,85,1,105,6,-1,7,11,11,-1,-1
100,76,86,1,80,4,-2,7,9,9,-1,-2
101,76,87,0,80,4,0,7,9,9,0,-2
102,78,87,0,80,6,2,7,11,11,1,-1
103,79,88,0,80,7,1,7,12,0,1,0
104,76,88,0,80,4,-3,7,9,9,-1,-1
105,74,89,1,105,2,-2,7,7,7,-1,-2
106,71,90,1,80,11,-3,7,4,4,-1,-3
107,69,91,1,80,9,-2,7,2,2,-1,-4
108,71,92,0,80,11,2,7,4,4,1,-3
109,69,92,0,80,9,-2,7,2,2,-1,-4
110,67,93,2,105,7,-2,7,0,0,-1,-5
111,71,95,0,80,11,4,7,4,4,1,-4
112,72,95,0,80,0,1,7,5,5,1,-3
113,71,96,0,80,11,-1,7,4,4,-1,-4
114,69,96,0,80,9,-2,7,2,2,-1,-5
115,67,97,1,105,7,-2,7,0,0,-1,-6
116,79,98,1,80,7,12,7,12,0,1,-5
117,79,99,2,80,7,0,7,12,0,0,-5
118,78,101,1,105,6,-1,7,11,11,-1,-6
119,76,102,1,80,4,-2,7,9,9,-1,-7
120,76,103,0,80,4,0,7,9,9,0,-7
121,78,103,0,80,6,2,7,11,11,1,-6
122,79,104,0,80,7,1,7,12,0,1,-5
123,76,104,0,80,4,-3,7,9,9,-1,-6
124,74,105,1,105,2,-2,7,7,7,-1,-7
125,71,106,1,80,11,-3,7,4,4,-1,-8
126,71,107,0,80,11,0,7,4,4,0,-8
127,69,107,0,80,9,-2,7,2,2,-1,-9
128,67,108,0,80,7,-2,7,0,0,-1,-10
129,69,108,0,80,9,2,7,2,2,1,-9
130,71,109,1,105,11,2,7,4,4,1,-8
131,69,110,1,80,9,-2,7,2,2,-1,-9
132,69,111,0,80,9,0,7,2,2,0,-9
133,71,111,0,80,11,2,7,4,4,1,-8
134,71,112,0,80,11,0,7,4,4,0,-8
135,69,112,0,80,9,-2,7,2,2,-1,-9
136,67,113,1,105,7,-2,7,0,0,-1,-10
137,79,114,1,80,7,12,7,12,0,1,-9
138,79,115,1,80,7,0,7,12,0,0,-9
139,79,116,1,80,7,0,7,12,0,0,-9
140,78,117,1,105,6,-1,7,11,11,-1,-10
141,76,118,1,80,4,-2,7,9,9,-1,-11
142,76,119,0,80,4,0,7,9,9,0,-11
143,78,119,0,80,6,2,7,11,11,1,-10
144,79,120,0,80,7,1,7,12,0,1,-9
145,76,120,0,80,4,-3,7,9,9,-1,-10
146,74,121,1,105,2,-2,7,7,7,-1,-11
147,71,122,1,80,11,-3,7,4,4,-1,-12
148,69,123,1,80,9,-2,7,2,2,-1,-13
149,71,124,0,80,11,2,7,4,4,1,-12
150,69,124,0,80,9,-2,7,2,2,-1,-13
151,67,125,2,105,7,-2,7,0,0,-1,-14
152,67,127,1,80,7,0,7,0,0,0,-14
153,71,128,0,80,11,4,7,4,4,1,-13
154,74,128,0,80,2,3,7,7,7,1,-12
155,79,129,1,105,7,5,7,12,0,1,-11
156,79,130,1,80,7,0,7,12,0,0,-11
157,81,131,1,80,9,2,7,14,2,1,-10
158,81,132,1,80,9,0,7,14,2,0,-10
159,83,133,1,105,11,2,7,16,4,1,-9
160,83,134,1,80,11,0,7,16,4,0,-9
161,83,135,1,80,11,0,7,16,4,0,-9
162,81,136,1,80,9,-2,7,14,2,-1,-10
163,79,137,1,105,7,-2,7,12,0,-1,-11
164,79,138,0,80,7,0,7,12,0,0,-11
165,81,139,1,80,9,2,7,14,2,1,-10
166,81,140,1,80,9,0,7,14,2,0,-10
167,81,141,1,105,9,0,7,14,2,0,-10
168,83,142,1,80,11,2,7,16,4,1,-9
169,83,143,1,80,11,0,7,16,4,0,-9
170,83,144,0,80,11,0,7,16,4,0,-9
171,81,144,0,80,9,-2,7,14,2,-1,-10
172,79,145,1,105,7,-2,7,12,0,-1,-11
173,81,146,1,80,9,2,7,14,2,1,-10
174,76,147,0,80,4,-5,7,9,9,-1,-11
175,78,147,0,80,6,2,7,11,11,1,-10
176,79,148,0,80,7,1,7,12,0,1,-9
177,76,148,0,80,4,-3,7,9,9,-1,-10
