,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,0,14,2,0,0
1,72,1,1,80,0,-2,0,12,0,-1,-1
2,69,2,1,80,9,-3,0,9,9,-1,-2
3,64,3,1,80,4,-5,0,4,4,-1,-3
4,67,4,3,95,7,3,0,7,7,1,-2
5,69,7,1,80,9,2,0,9,9,1,-1
6,67,8,1,105,7,-2,0,7,7,-1,-2
7,64,9,1,80,4,-3,0,4,4,-1,-3
8,72,10,1,80,0,8,0,12,0,1,-2
9,64,11,1,80,4,-8,0,4,4,-1,-3
10,67,12,3,95,7,3,0,7,7,1,-2
11,74,15,1,80,2,7,0,14,2,1,-1
12,74,16,1,105,2,0,0,14,2,0,-1
13,72,17,1,80,0,-2,0,12,0,-1,-2
14,69,18,1,80,9,-3,0,9,9,-1,-3
15,64,19,1,80,4,-5,0,4,4,-1,-4
16,67,20,3,95,7,3,0,7,7,1,-3
17,69,23,1,80,9,2,0,9,9,1,-2
18,67,24,1,105,7,-2,0,7,7,-1,-3
19,64,25,1,80,4,-3,0,4,4,-1,-4
20,72,26,1,80,0,8,0,12,0,1,-3
21,64,27,1,80,4,-8,0,4,4,-1,-4
22,64,28,1,95,4,0,0,4,4,0,-4
23,62,29,1,80,2,-2,0,2,2,-1,-5
24,62,30,2,80,2,0,0,2,2,0,-5
25,74,32,1,105,2,12,0,14,2,1,-4
26,72,33,1,80,0,-2,0,12,0,-1,-5
27,69,34,1,80,9,-3,0,9,9,-1,-6
28,64,35,1,80,4,-5,0,4,4,-1,-7
29,67,36,3,95,7,3,0,7,7,1,-6
30,69,39,1,80,9,2,0,9,9,1,-5
31,67,40,1,105,7,-2,0,7,7,-1,-6
32,64,41,1,80,4,-3,0,4,4,-1,-7
33,72,42,1,80,0,8,0,12,0,1,-6
34,64,43,1,80,4,-8,0,4,4,-1,-7
35,67,44,3,95,7,3,0,7,7,1,-6
36,71,47,1,80,11,4,0,11,11,1,-5
37,72,48,2,105,0,1,0,12,0,1,-4
38,76,50,1,80,4,4,0,16,4,1,-3
39,72,51,1,80,0,-4,0,12,0,-1,-4
40,76,52,1,95,4,4,0,16,4,1,-3
41,79,53,1,80,7,3,0,19,7,1,-2
42,79,54,1,80,7,0,0,19,7,0,-2
43,76,55,1,80,4,-3,0,16,4,-1,-3
44,74,56,1,105,2,-2,0,14,2,-1,-4
45,72,57,1,80,0,-2,0,12,0,-1,-5
46,69,58,1,80,9,-3,0,9,9,-1,-6
47,67,59,1,80,7,-2,0,7,7,-1,-7
48,64,60,1,95,4,-3,0,4,4,-1,-8
49,62,61,1,80,2,-2,0,2,2,-1,-9
50,62,62,2,80,2,0,0,2,2,0,-9
51,74,64,1,105,2,12,0,14,2,1,-8
52,72,65,1,80,0,-2,0,12,0,-1,-9
53,69,66,1,80,9,-3,0,9,9,-1,-10
54,64,67,1,80,4,-5,0,4,4,-1,-11
55,67,68,3,95,7,3,0,7,7,1,-10
56,69,71,1,80,9,2,0,9,9,1,-9
57,67,72,1,105,7,-2,0,7,7,-1,-10
58,64,73,1,80,4,-3,0,4,4,-1,-11
59,72,74,1,80,0,8,0,12,0,1,-10
60,64,75,1,80,4,-8,0,4,4,-1,-11
61,67,76,3,95,7,3,0,7,7,1,-10
62,74,79,1,80,2,7,0,14,2,1,-9
63,74,80,1,105,2,0,0,14,2,0,-9
64,72,81,1,80,0,-2,0,12,0,-1,-10
65,69,82,1,80,9,-3,0,9,9,-1,-11
66,64,83,1,80,4,-5,0,4,4,-1,-12
67,67,84,3,95,7,3,0,7,7,1,-11
68,69,87,1,80,9,2,0,9,9,1,-10
69,67,88,1,105,7,-2,0,7,7,-1,-11
70,64,89,1,80,4,-3,0,4,4,-1,-12
71,72,90,1,80,0,8,0,12,0,1,-11
72,64,91,1,80,4,-8,0,4,4,-1,-12
73,64,92,1,95,4,0,0,4,4,0,-12
74,62,93,1,80,2,-2,0,2,2,-1,-13
75,62,94,2,80,2,0,0,2,2,0,-13
76,74,96,1,105,2,12,0,14,2,1,-12
77,72,97,1,80,0,-2,0,12,0,-1,-13
78,69,98,1,80,9,-3,0,9,9,-1,-14
