,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,66,2,0,80,6,-1,7,-1,11,-1,0
3,67,3,1,80,7,1,7,0,0,1,1
4,71,4,1,80,11,4,7,4,4,1,2
5,74,5,1,105,2,3,7,7,7,1,3
6,72,6,1,80,0,-2,7,5,5,-1,2
7,69,7,1,80,9,-3,7,2,2,-1,1
8,71,8,1,80,11,2,7,4,4,1,2
9,72,9,1,105,0,1,7,5,5,1,3
10,71,10,0,80,11,-1,7,4,4,-1,2
11,72,11,1,80,0,1,7,5,5,1,3
12,74,12,1,80,2,2,7,7,7,1,4
13,76,13,1,105,4,2,7,9,9,1,5
14,74,14,1,80,2,-2,7,7,7,-1,4
15,71,15,1,80,11,-3,7,4,4,-1,3
16,74,16,1,80,2,3,7,7,7,1,4
17,67,17,1,105,7,-7,7,0,0,-1,3
18,66,18,0,80,6,-1,7,-1,11,-1,2
19,67,19,1,80,7,1,7,0,0,1,3
20,71,20,1,80,11,4,7,4,4,1,4
21,74,21,1,105,2,3,7,7,7,1,5
22,72,22,1,80,0,-2,7,5,5,-1,4
23,69,23,1,80,9,-3,7,2,2,-1,3
24,71,24,1,80,11,2,7,4,4,1,4
25,72,25,1,105,0,1,7,5,5,1,5
26,69,26,0,80,9,-3,7,2,2,-1,4
27,76,27,1,80,4,7,7,9,9,1,5
28,72,28,1,80,0,-4,7,5,5,-1,4
29,71,29,1,105,11,-1,7,4,4,-1,3
30,67,30,1,80,7,-4,7,0,0,-1,2
31,67,31,1,80,7,0,7,0,0,0,2
32,62,32,1,80,2,-5,7,-5,7,-1,1
33,67,33,1,105,7,5,7,0,0,1,2
34,66,34,0,80,6,-1,7,-1,11,-1,1
35,67,35,1,80,7,1,7,0,0,1,2
36,71,36,1,80,11,4,7,4,4,1,3
37,74,37,1,105,2,3,7,7,7,1,4
38,72,38,1,80,0,-2,7,5,5,-1,3
39,69,39,1,80,9,-3,7,2,2,-1,2
40,71,40,1,80,11,2,7,4,4,1,3
41,72,41,1,105,0,1,7,5,5,1,4
42,71,42,0,80,11,-1,7,4,4,-1,3
43,72,43,1,80,0,1,7,5,5,1,4
44,74,44,1,80,2,2,7,7,7,1,5
45,76,45,1,105,4,2,7,9,9,1,6
46,74,46,1,80,2,-2,7,7,7,-1,5
47,71,47,1,80,11,-3,7,4,4,-1,4
48,74,48,1,80,2,3,7,7,7,1,5
49,67,49,1,105,7,-7,7,0,0,-1,4
50,66,50,0,80,6,-1,7,-1,11,-1,3
51,67,51,1,80,7,1,7,0,0,1,4
52,71,52,1,80,11,4,7,4,4,1,5
53,74,53,1,105,2,3,7,7,7,1,6
54,72,54,1,80,0,-2,7,5,5,-1,5
55,69,55,1,80,9,-3,7,2,2,-1,4
56,71,56,1,80,11,2,7,4,4,1,5
57,72,57,1,105,0,1,7,5,5,1,6
58,69,58,0,80,9,-3,7,2,2,-1,5
59,76,59,1,80,4,7,7,9,9,1,6
60,72,60,1,80,0,-4,7,5,5,-1,5
61,71,61,1,105,11,-1,7,4,4,-1,4
62,67,62,1,80,7,-4,7,0,0,-1,3
63,67,63,1,80,7,0,7,0,0,0,3
64,74,64,1,80,2,7,7,7,7,1,4
65,79,65,2,105,7,5,7,12,0,1,5
66,78,67,1,80,6,-1,7,11,11,-1,4
67,79,68,1,80,7,1,7,12,0,1,5
68,76,69,1,105,4,-3,7,9,9,-1,4
69,74,70,1,80,2,-2,7,7,7,-1,3
70,71,71,1,80,11,-3,7,4,4,-1,2
71,74,72,1,80,2,3,7,7,7,1,3
72,72,73,1,105,0,-2,7,5,5,-1,2
73,71,74,0,80,11,-1,7,4,4,-1,1
74,72,75,1,80,0,1,7,5,5,1,2
75,74,76,1,80,2,2,7,7,7,1,3
76,76,77,1,105,4,2,7,9,9,1,4
77,74,78,1,80,2,-2,7,7,7,-1,3
78,71,79,1,80,11,-3,7,4,4,-1,2
79,74,80,1,80,2,3,7,7,7,1,3
80,79,81,2,105,7,5,7,12,0,1,4
81,78,83,1,80,6,-1,7,11,11,-1,3
82,79,84,1,80,7,1,7,12,0,1,4
83,76,85,1,105,4,-3,7,9,9,-1,3
84,74,86,1,80,2,-2,7,7,7,-1,2
85,71,87,1,80,11,-3,7,4,4,-1,1
86,74,88,1,80,2,3,7,7,7,1,2
87,72,89,1,105,0,-2,7,5,5,-1,1
88,69,90,0,80,9,-3,7,2,2,-1,0
89,76,91,1,80,4,7,7,9,9,1,1
90,72,92,1,80,0,-4,7,5,5,-1,0
91,71,93,1,105,11,-1,7,4,4,-1,-1
92,67,94,1,80,7,-4,7,0,0,-1,-2
93,67,95,1,80,7,0,7,0,0,0,-2
94,74,96,1,80,2,7,7,7,7,1,-1
95,79,97,2,105,7,5,7,12,0,1,0
96,78,99,1,80,6,-1,7,11,11,-1,-1
97,79,100,1,80,7,1,7,12,0,1,0
98,76,101,1,105,4,-3,7,9,9,-1,-1
99,74,102,1,80,2,-2,7,7,7,-1,-2
100,71,103,1,80,11,-3,7,4,4,-1,-3
101,74,104,1,80,2,3,7,7,7,1,-2
102,72,105,1,105,0,-2,7,5,5,-1,-3
103,71,106,0,80,11,-1,7,4,4,-1,-4
104,72,107,1,80,0,1,7,5,5,1,-3
105,74,108,1,80,2,2,7,7,7,1,-2
106,76,109,1,105,4,2,7,9,9,1,-1
107,74,110,1,80,2,-2,7,7,7,-1,-2
108,71,111,1,80,11,-3,7,4,4,-1,-3
109,74,112,1,80,2,3,7,7,7,1,-2
110,79,113,2,105,7,5,7,12,0,1,-1
111,78,115,1,80,6,-1,7,11,11,-1,-2
112,79,116,1,80,7,1,7,12,0,1,-1
113,76,117,1,105,4,-3,7,9,9,-1,-2
114,74,118,1,80,2,-2,7,7,7,-1,-3
115,71,119,1,80,11,-3,7,4,4,-1,-4
116,74,120,1,80,2,3,7,7,7,1,-3
117,72,121,1,105,0,-2,7,5,5,-1,-4
118,69,122,0,80,9,-3,7,2,2,-1,-5
119,76,123,1,80,4,7,7,9,9,1,-4
120,72,124,1,80,0,-4,7,5,5,-1,-5
121,71,125,1,105,11,-1,7,4,4,-1,-6
122,67,126,1,80,7,-4,7,0,0,-1,-7
123,67,127,1,80,7,0,7,0,0,0,-7
