,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,71,1,1,80,11,4,7,4,4,1,1
2,71,2,2,80,11,0,7,4,4,0,1
3,67,4,2,95,7,-4,7,0,0,-1,0
4,69,6,1,80,9,2,7,2,2,1,1
5,67,7,1,80,7,-2,7,0,0,-1,0
6,66,8,1,105,6,-1,7,-1,11,-1,-1
7,69,9,1,80,9,3,7,2,2,1,0
8,69,10,2,80,9,0,7,2,2,0,0
9,66,12,1,95,6,-3,7,-1,11,-1,-1
10,69,13,1,80,9,3,7,2,2,1,0
11,62,14,1,80,2,-7,7,-5,7,-1,-1
12,66,15,1,80,6,4,7,-1,11,1,0
13,67,16,1,105,7,1,7,0,0,1,1
14,71,17,1,80,11,4,7,4,4,1,2
15,71,18,2,80,11,0,7,4,4,0,2
16,67,20,1,95,7,-4,7,0,0,-1,1
17,71,21,1,80,11,4,7,4,4,1,2
18,74,22,2,80,2,3,7,7,7,1,3
19,76,24,0,105,4,2,7,9,9,1,4
20,78,24,0,80,6,2,7,11,11,1,5
21,79,25,0,80,7,1,7,12,0,1,6
22,81,26,1,80,9,2,7,14,2,1,7
23,78,27,1,80,6,-3,7,11,11,-1,6
24,79,28,1,95,7,1,7,12,0,1,7
25,76,29,1,80,4,-3,7,9,9,-1,6
26,74,30,1,80,2,-2,7,7,7,-1,5
27,71,31,1,80,11,-3,7,4,4,-1,4
28,67,32,1,105,7,-4,7,0,0,-1,3
29,71,33,1,80,11,4,7,4,4,1,4
30,71,34,2,80,11,0,7,4,4,0,4
31,67,36,2,95,7,-4,7,0,0,-1,3
32,69,38,1,80,9,2,7,2,2,1,4
33,67,39,1,80,7,-2,7,0,0,-1,3
34,66,40,1,105,6,-1,7,-1,11,-1,2
35,69,41,1,80,9,3,7,2,2,1,3
36,69,42,2,80,9,0,7,2,2,0,3
37,66,44,1,95,6,-3,7,-1,11,-1,2
38,69,45,1,80,9,3,7,2,2,1,3
39,62,46,1,80,2,-7,7,-5,7,-1,2
40,66,47,1,80,6,4,7,-1,11,1,3
41,67,48,1,105,7,1,7,0,0,1,4
42,71,49,1,80,11,4,7,4,4,1,5
43,71,50,2,80,11,0,7,4,4,0,5
44,67,52,1,95,7,-4,7,0,0,-1,4
45,71,53,1,80,11,4,7,4,4,1,5
46,74,54,2,80,2,3,7,7,7,1,6
47,76,56,0,105,4,2,7,9,9,1,7
48,78,56,0,80,6,2,7,11,11,1,8
49,79,57,0,80,7,1,7,12,0,1,9
50,81,58,1,80,9,2,7,14,2,1,10
51,78,59,1,80,6,-3,7,11,11,-1,9
52,79,60,1,95,7,1,7,12,0,1,10
53,74,61,1,80,2,-5,7,7,7,-1,9
54,76,62,1,80,4,2,7,9,9,1,10
55,78,63,1,80,6,2,7,11,11,1,11
56,79,64,1,105,7,1,7,12,0,1,12
57,83,65,1,80,11,4,7,16,4,1,13
58,83,66,2,80,11,0,7,16,4,0,13
59,78,68,1,95,6,-5,7,11,11,-1,12
60,81,69,1,80,9,3,7,14,2,1,13
61,81,70,2,80,9,0,7,14,2,0,13
62,81,72,1,105,9,0,7,14,2,0,13
63,79,73,1,80,7,-2,7,12,0,-1,12
64,76,74,1,80,4,-3,7,9,9,-1,11
65,78,75,1,80,6,2,7,11,11,1,12
66,79,76,1,95,7,1,7,12,0,1,13
67,76,77,1,80,4,-3,7,9,9,-1,12
68,74,78,2,80,2,-2,7,7,7,-1,11
69,79,80,1,105,7,5,7,12,0,1,12
70,83,81,1,80,11,4,7,16,4,1,13
71,83,82,2,80,11,0,7,16,4,0,13
72,78,84,1,95,6,-5,7,11,11,-1,12
73,81,85,1,80,9,3,7,14,2,1,13
74,81,86,2,80,9,0,7,14,2,0,13
75,81,88,1,105,9,0,7,14,2,0,13
76,79,89,1,80,7,-2,7,12,0,-1,12
77,76,90,1,80,4,-3,7,9,9,-1,11
78,78,91,1,80,6,2,7,11,11,1,12
79,79,92,1,95,7,1,7,12,0,1,13
80,74,93,1,80,2,-5,7,7,7,-1,12
81,76,94,1,80,4,2,7,9,9,1,13
82,78,95,1,80,6,2,7,11,11,1,14
83,79,96,1,105,7,1,7,12,0,1,15
84,83,97,1,80,11,4,7,16,4,1,16
85,83,98,2,80,11,0,7,16,4,0,16
86,78,100,1,95,6,-5,7,11,11,-1,15
87,81,101,1,80,9,3,7,14,2,1,16
88,81,102,2,80,9,0,7,14,2,0,16
89,81,104,1,105,9,0,7,14,2,0,16
90,79,105,1,80,7,-2,7,12,0,-1,15
91,76,106,1,80,4,-3,7,9,9,-1,14
92,78,107,1,80,6,2,7,11,11,1,15
93,79,108,1,95,7,1,7,12,0,1,16
94,76,109,1,80,4,-3,7,9,9,-1,15
95,74,110,1,80,2,-2,7,7,7,-1,14
96,79,111,1,80,7,5,7,12,0,1,15
97,83,112,0,105,11,4,7,16,4,1,16
98,81,112,0,80,9,-2,7,14,2,-1,15
99,79,113,0,80,7,-2,7,12,0,-1,14
100,81,114,1,80,9,2,7,14,2,1,15
101,78,115,1,80,6,-3,7,11,11,-1,14
102,79,116,1,95,7,1,7,12,0,1,15
103,78,117,1,80,6,-1,7,11,11,-1,14
104,76,118,1,80,4,-2,7,9,9,-1,13
105,74,119,1,80,2,-2,7,7,7,-1,12
106,76,120,1,105,4,2,7,9,9,1,13
107,78,121,1,80,6,2,7,11,11,1,14
108,81,122,1,80,9,3,7,14,2,1,15
109,78,123,1,80,6,-3,7,11,11,-1,14
110,79,124,1,95,7,1,7,12,0,1,15
111,76,125,1,80,4,-3,7,9,9,-1,14
112,74,126,1,80,2,-2,7,7,7,-1,13
113,71,127,1,80,11,-3,7,4,4,-1,12
