,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,4,2,2,0,0
1,67,1,3,105,7,1,4,3,3,1,1
2,66,4,1,80,6,-1,4,2,2,-1,0
3,67,5,1,95,7,1,4,3,3,1,1
4,69,6,1,80,9,2,4,5,5,1,2
5,71,7,1,80,11,2,4,7,7,1,3
6,72,8,1,80,0,1,4,8,8,1,4
7,74,9,1,105,2,2,4,10,10,1,5
8,71,10,1,80,11,-3,4,7,7,-1,4
9,76,11,1,80,4,5,4,12,0,1,5
10,71,12,1,80,11,-5,4,7,7,-1,4
11,74,13,1,95,2,3,4,10,10,1,5
12,71,14,1,80,11,-3,4,7,7,-1,4
13,69,15,1,80,9,-2,4,5,5,-1,3
14,66,16,1,80,6,-3,4,2,2,-1,2
15,62,17,1,105,2,-4,4,-2,10,-1,1
16,66,18,1,80,6,4,4,2,2,1,2
17,69,19,1,80,9,3,4,5,5,1,3
18,66,20,1,80,6,-3,4,2,2,-1,2
19,71,21,1,95,11,5,4,7,7,1,3
20,66,22,1,80,6,-5,4,2,2,-1,2
21,69,23,1,80,9,3,4,5,5,1,3
22,66,24,1,80,6,-3,4,2,2,-1,2
23,62,25,1,105,2,-4,4,-2,10,-1,1
24,66,26,1,80,6,4,4,2,2,1,2
25,69,27,1,80,9,3,4,5,5,1,3
26,66,28,1,80,6,-3,4,2,2,-1,2
27,67,29,1,95,7,1,4,3,3,1,3
28,66,30,1,80,6,-1,4,2,2,-1,2
29,64,31,1,80,4,-2,4,0,0,-1,1
30,66,32,1,80,6,2,4,2,2,1,2
31,67,33,3,105,7,1,4,3,3,1,3
32,66,36,1,80,6,-1,4,2,2,-1,2
33,67,37,1,95,7,1,4,3,3,1,3
34,69,38,1,80,9,2,4,5,5,1,4
35,71,39,1,80,11,2,4,7,7,1,5
36,72,40,1,80,0,1,4,8,8,1,6
37,74,41,2,105,2,2,4,10,10,1,7
38,76,43,1,80,4,2,4,12,0,1,8
39,71,44,1,80,11,-5,4,7,7,-1,7
40,74,45,1,95,2,3,4,10,10,1,8
41,71,46,1,80,11,-3,4,7,7,-1,7
42,69,47,2,80,9,-2,4,5,5,-1,6
43,71,49,1,105,11,2,4,7,7,1,7
44,76,50,1,80,4,5,4,12,0,1,8
45,78,51,0,80,6,2,4,14,2,1,9
46,76,51,1,80,4,-2,4,12,0,-1,8
47,74,53,1,95,2,-2,4,10,10,-1,7
48,71,54,1,80,11,-3,4,7,7,-1,6
49,69,55,1,80,9,-2,4,5,5,-1,5
50,66,56,1,80,6,-3,4,2,2,-1,4
51,62,57,1,105,2,-4,4,-2,10,-1,3
52,64,58,1,80,4,2,4,0,0,1,4
53,66,59,1,80,6,2,4,2,2,1,5
54,62,60,1,80,2,-4,4,-2,10,-1,4
55,64,61,3,95,4,2,4,0,0,1,5
56,66,64,1,80,6,2,4,2,2,1,6
57,67,65,3,105,7,1,4,3,3,1,7
58,66,68,1,80,6,-1,4,2,2,-1,6
59,67,69,1,95,7,1,4,3,3,1,7
60,69,70,1,80,9,2,4,5,5,1,8
61,71,71,1,80,11,2,4,7,7,1,9
62,72,72,1,80,0,1,4,8,8,1,10
63,74,73,1,105,2,2,4,10,10,1,11
64,71,74,1,80,11,-3,4,7,7,-1,10
65,76,75,1,80,4,5,4,12,0,1,11
66,71,76,1,80,11,-5,4,7,7,-1,10
67,74,77,1,95,2,3,4,10,10,1,11
68,71,78,1,80,11,-3,4,7,7,-1,10
69,69,79,1,80,9,-2,4,5,5,-1,9
70,66,80,1,80,6,-3,4,2,2,-1,8
71,62,81,1,105,2,-4,4,-2,10,-1,7
72,66,82,1,80,6,4,4,2,2,1,8
73,69,83,1,80,9,3,4,5,5,1,9
74,66,84,1,80,6,-3,4,2,2,-1,8
75,71,85,1,95,11,5,4,7,7,1,9
76,66,86,1,80,6,-5,4,2,2,-1,8
77,69,87,1,80,9,3,4,5,5,1,9
78,66,88,1,80,6,-3,4,2,2,-1,8
79,62,89,1,105,2,-4,4,-2,10,-1,7
80,66,90,1,80,6,4,4,2,2,1,8
81,69,91,1,80,9,3,4,5,5,1,9
82,66,92,1,80,6,-3,4,2,2,-1,8
83,67,93,1,95,7,1,4,3,3,1,9
84,66,94,1,80,6,-1,4,2,2,-1,8
85,64,95,1,80,4,-2,4,0,0,-1,7
86,66,96,1,80,6,2,4,2,2,1,8
87,67,97,3,105,7,1,4,3,3,1,9
88,66,100,1,80,6,-1,4,2,2,-1,8
89,67,101,1,95,7,1,4,3,3,1,9
90,69,102,1,80,9,2,4,5,5,1,10
91,71,103,1,80,11,2,4,7,7,1,11
92,72,104,1,80,0,1,4,8,8,1,12
93,74,105,2,105,2,2,4,10,10,1,13
94,76,107,1,80,4,2,4,12,0,1,14
95,71,108,1,80,11,-5,4,7,7,-1,13
96,74,109,1,95,2,3,4,10,10,1,14
97,71,110,1,80,11,-3,4,7,7,-1,13
98,69,111,2,80,9,-2,4,5,5,-1,12
99,71,113,1,105,11,2,4,7,7,1,13
100,76,114,1,80,4,5,4,12,0,1,14
101,78,115,0,80,6,2,4,14,2,1,15
102,76,115,1,80,4,-2,4,12,0,-1,14
103,74,117,1,95,2,-2,4,10,10,-1,13
104,71,118,1,80,11,-3,4,7,7,-1,12
