,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
1,72,2,1,80,0,-2,2,10,10,-1,-1
2,69,3,1,80,9,-3,2,7,7,-1,-2
3,67,4,1,95,7,-2,2,5,5,-1,-3
4,64,5,1,80,4,-3,2,2,2,-1,-4
5,64,6,1,80,4,0,2,2,2,0,-4
6,64,7,1,80,4,0,2,2,2,0,-4
7,69,8,1,105,9,5,2,7,7,1,-3
8,71,9,1,80,11,2,2,9,9,1,-2
9,69,10,1,80,9,-2,2,7,7,-1,-3
10,67,11,1,80,7,-2,2,5,5,-1,-4
11,69,12,4,95,9,2,2,7,7,1,-3
12,74,16,2,105,2,5,2,12,0,1,-2
13,72,18,1,80,0,-2,2,10,10,-1,-3
14,69,19,1,80,9,-3,2,7,7,-1,-4
15,67,20,1,95,7,-2,2,5,5,-1,-5
16,64,21,1,80,4,-3,2,2,2,-1,-6
17,64,22,1,80,4,0,2,2,2,0,-6
18,64,23,1,80,4,0,2,2,2,0,-6
19,69,24,2,105,9,5,2,7,7,1,-5
20,67,26,1,80,7,-2,2,5,5,-1,-6
21,64,27,1,80,4,-3,2,2,2,-1,-7
22,62,28,4,95,2,-2,2,0,0,-1,-8
23,74,32,2,105,2,12,2,12,0,1,-7
24,72,34,1,80,0,-2,2,10,10,-1,-8
25,69,35,1,80,9,-3,2,7,7,-1,-9
26,67,36,1,95,7,-2,2,5,5,-1,-10
27,64,37,1,80,4,-3,2,2,2,-1,-11
28,64,38,1,80,4,0,2,2,2,0,-11
29,64,39,1,80,4,0,2,2,2,0,-11
30,69,40,1,105,9,5,2,7,7,1,-10
31,71,41,1,80,11,2,2,9,9,1,-9
32,69,42,1,80,9,-2,2,7,7,-1,-10
33,67,43,1,80,7,-2,2,5,5,-1,-11
34,69,44,2,95,9,2,2,7,7,1,-10
35,71,46,1,80,11,2,2,9,9,1,-9
36,74,47,1,80,2,3,2,12,0,1,-8
37,74,48,2,105,2,0,2,12,0,0,-8
38,72,50,1,80,0,-2,2,10,10,-1,-9
39,69,51,1,80,9,-3,2,7,7,-1,-10
40,67,52,1,95,7,-2,2,5,5,-1,-11
41,64,53,1,80,4,-3,2,2,2,-1,-12
42,64,54,1,80,4,0,2,2,2,0,-12
43,64,55,1,80,4,0,2,2,2,0,-12
44,69,56,2,105,9,5,2,7,7,1,-11
45,67,58,1,80,7,-2,2,5,5,-1,-12
46,64,59,1,80,4,-3,2,2,2,-1,-13
47,62,60,4,95,2,-2,2,0,0,-1,-14
48,72,64,2,105,0,10,2,10,10,1,-13
49,72,66,1,80,0,0,2,10,10,0,-13
50,74,67,1,80,2,2,2,12,0,1,-12
51,76,68,1,95,4,2,2,14,2,1,-11
52,78,69,1,80,6,2,2,16,4,1,-10
53,79,70,2,80,7,1,2,17,5,1,-9
54,76,72,1,105,4,-3,2,14,2,-1,-10
55,81,73,1,80,9,5,2,19,7,1,-9
56,81,74,1,80,9,0,2,19,7,0,-9
57,79,75,1,80,7,-2,2,17,5,-1,-10
58,76,76,1,95,4,-3,2,14,2,-1,-11
59,78,77,1,80,6,2,2,16,4,1,-10
60,79,78,1,80,7,1,2,17,5,1,-9
61,76,79,1,80,4,-3,2,14,2,-1,-10
62,72,80,2,105,0,-4,2,10,10,-1,-11
63,72,82,1,80,0,0,2,10,10,0,-11
64,74,83,1,80,2,2,2,12,0,1,-10
65,76,84,1,95,4,2,2,14,2,1,-9
66,78,85,1,80,6,2,2,16,4,1,-8
67,79,86,2,80,7,1,2,17,5,1,-7
68,81,88,1,105,9,2,2,19,7,1,-6
69,83,89,1,80,11,2,2,21,9,1,-5
70,79,90,1,80,7,-4,2,17,5,-1,-6
71,76,91,1,80,4,-3,2,14,2,-1,-7
72,74,92,4,95,2,-2,2,12,0,-1,-8
73,72,96,2,105,0,-2,2,10,10,-1,-9
74,72,98,1,80,0,0,2,10,10,0,-9
75,74,99,1,80,2,2,2,12,0,1,-8
76,76,100,1,95,4,2,2,14,2,1,-7
77,78,101,1,80,6,2,2,16,4,1,-6
78,79,102,2,80,7,1,2,17,5,1,-5
79,76,104,1,105,4,-3,2,14,2,-1,-6
80,81,105,1,80,9,5,2,19,7,1,-5
81,81,106,1,80,9,0,2,19,7,0,-5
82,79,107,1,80,7,-2,2,17,5,-1,-6
83,76,108,1,95,4,-3,2,14,2,-1,-7
84,78,109,1,80,6,2,2,16,4,1,-6
85,79,110,2,80,7,1,2,17,5,1,-5
86,78,112,1,105,6,-1,2,16,4,-1,-6
87,79,113,1,80,7,1,2,17,5,1,-5
88,76,114,1,80,4,-3,2,14,2,-1,-6
89,74,115,1,80,2,-2,2,12,0,-1,-7
90,72,116,1,95,0,-2,2,10,10,-1,-8
91,69,117,1,80,9,-3,2,7,7,-1,-9
92,67,118,1,80,7,-2,2,5,5,-1,-10
93,72,119,1,80,0,5,2,10,10,1,-9
94,69,120,1,105,9,-3,2,7,7,-1,-10
95,74,121,1,80,2,5,2,12,0,1,-9
96,74,122,1,80,2,0,2,12,0,0,-9
97,74,123,1,80,2,0,2,12,0,0,-9
98,74,124,1,95,2,0,2,12,0,0,-9
99,78,125,1,80,6,4,2,16,4,1,-8
100,76,126,1,80,4,-2,2,14,2,-1,-9
101,74,127,1,80,2,-2,2,12,0,-1,-10
