,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,67,1,1,105,7,5,7,0,0,1,1
2,69,2,0,80,9,2,7,2,2,1,2
3,71,2,0,80,11,2,7,4,4,1,3
4,72,3,1,80,0,1,7,5,5,1,4
5,76,4,1,80,4,4,7,9,9,1,5
6,74,5,1,105,2,-2,7,7,7,-1,4
7,67,6,1,80,7,-7,7,0,0,-1,3
8,71,7,2,80,11,4,7,4,4,1,4
9,74,9,1,105,2,3,7,7,7,1,5
10,76,10,0,80,4,2,7,9,9,1,6
11,74,10,0,80,2,-2,7,7,7,-1,5
12,72,11,1,80,0,-2,7,5,5,-1,4
13,69,12,1,80,9,-3,7,2,2,-1,3
14,69,13,1,105,9,0,7,2,2,0,3
15,67,14,1,80,7,-2,7,0,0,-1,2
16,71,15,1,80,11,4,7,4,4,1,3
17,69,16,0,80,9,-2,7,2,2,-1,2
18,67,17,1,105,7,-2,7,0,0,-1,1
19,69,18,0,80,9,2,7,2,2,1,2
20,71,18,0,80,11,2,7,4,4,1,3
21,72,19,1,80,0,1,7,5,5,1,4
22,76,20,1,80,4,4,7,9,9,1,5
23,74,21,1,105,2,-2,7,7,7,-1,4
24,67,22,1,80,7,-7,7,0,0,-1,3
25,71,23,2,80,11,4,7,4,4,1,4
26,74,25,1,105,2,3,7,7,7,1,5
27,76,26,0,80,4,2,7,9,9,1,6
28,74,26,0,80,2,-2,7,7,7,-1,5
29,72,27,1,80,0,-2,7,5,5,-1,4
30,69,28,1,80,9,-3,7,2,2,-1,3
31,69,29,1,105,9,0,7,2,2,0,3
32,67,30,1,80,7,-2,7,0,0,-1,2
33,67,31,2,80,7,0,7,0,0,0,2
34,67,33,1,105,7,0,7,0,0,0,2
35,69,34,0,80,9,2,7,2,2,1,3
36,71,34,0,80,11,2,7,4,4,1,4
37,72,35,1,80,0,1,7,5,5,1,5
38,76,36,1,80,4,4,7,9,9,1,6
39,74,37,1,105,2,-2,7,7,7,-1,5
40,67,38,1,80,7,-7,7,0,0,-1,4
41,71,39,2,80,11,4,7,4,4,1,5
42,74,41,1,105,2,3,7,7,7,1,6
43,76,42,0,80,4,2,7,9,9,1,7
44,74,42,0,80,2,-2,7,7,7,-1,6
45,72,43,1,80,0,-2,7,5,5,-1,5
46,69,44,1,80,9,-3,7,2,2,-1,4
47,69,45,1,105,9,0,7,2,2,0,4
48,67,46,1,80,7,-2,7,0,0,-1,3
49,71,47,1,80,11,4,7,4,4,1,4
50,69,48,0,80,9,-2,7,2,2,-1,3
51,67,49,1,105,7,-2,7,0,0,-1,2
52,69,50,0,80,9,2,7,2,2,1,3
53,71,50,0,80,11,2,7,4,4,1,4
54,72,51,1,80,0,1,7,5,5,1,5
55,76,52,1,80,4,4,7,9,9,1,6
56,74,53,1,105,2,-2,7,7,7,-1,5
57,67,54,1,80,7,-7,7,0,0,-1,4
58,71,55,2,80,11,4,7,4,4,1,5
59,74,57,1,105,2,3,7,7,7,1,6
60,76,58,0,80,4,2,7,9,9,1,7
61,74,58,0,80,2,-2,7,7,7,-1,6
62,72,59,1,80,0,-2,7,5,5,-1,5
63,69,60,1,80,9,-3,7,2,2,-1,4
64,69,61,1,105,9,0,7,2,2,0,4
65,67,62,1,80,7,-2,7,0,0,-1,3
66,67,63,2,80,7,0,7,0,0,0,3
67,74,65,1,105,2,7,7,7,7,1,4
68,76,66,0,80,4,2,7,9,9,1,5
69,78,66,0,80,6,2,7,11,11,1,6
70,79,67,1,80,7,1,7,12,0,1,7
71,78,68,0,80,6,-1,7,11,11,-1,6
72,76,68,0,80,4,-2,7,9,9,-1,5
73,74,69,1,105,2,-2,7,7,7,-1,4
74,67,70,1,80,7,-7,7,0,0,-1,3
75,71,71,2,80,11,4,7,4,4,1,4
76,74,73,1,105,2,3,7,7,7,1,5
77,76,74,0,80,4,2,7,9,9,1,6
78,74,74,0,80,2,-2,7,7,7,-1,5
79,72,75,1,80,0,-2,7,5,5,-1,4
80,69,76,1,80,9,-3,7,2,2,-1,3
81,69,77,1,105,9,0,7,2,2,0,3
82,67,78,1,80,7,-2,7,0,0,-1,2
83,71,79,2,80,11,4,7,4,4,1,3
84,74,81,1,105,2,3,7,7,7,1,4
85,76,82,0,80,4,2,7,9,9,1,5
86,78,82,0,80,6,2,7,11,11,1,6
87,79,83,1,80,7,1,7,12,0,1,7
88,78,84,0,80,6,-1,7,11,11,-1,6
89,76,84,0,80,4,-2,7,9,9,-1,5
90,74,85,1,105,2,-2,7,7,7,-1,4
91,67,86,1,80,7,-7,7,0,0,-1,3
92,71,87,2,80,11,4,7,4,4,1,4
93,74,89,1,105,2,3,7,7,7,1,5
94,76,90,0,80,4,2,7,9,9,1,6
95,74,90,0,80,2,-2,7,7,7,-1,5
96,72,91,1,80,0,-2,7,5,5,-1,4
97,69,92,1,80,9,-3,7,2,2,-1,3
98,69,93,1,105,9,0,7,2,2,0,3
99,67,94,1,80,7,-2,7,0,0,-1,2
100,67,95,2,80,7,0,7,0,0,0,2
101,74,97,1,105,2,7,7,7,7,1,3
102,76,98,0,80,4,2,7,9,9,1,4
103,78,98,0,80,6,2,7,11,11,1,5
104,79,99,1,80,7,1,7,12,0,1,6
105,78,100,0,80,6,-1,7,11,11,-1,5
106,76,100,0,80,4,-2,7,9,9,-1,4
107,74,101,1,105,2,-2,7,7,7,-1,3
108,67,102,1,80,7,-7,7,0,0,-1,2
109,71,103,2,80,11,4,7,4,4,1,3
110,74,105,1,105,2,3,7,7,7,1,4
111,76,106,0,80,4,2,7,9,9,1,5
112,74,106,0,80,2,-2,7,7,7,-1,4
113,72,107,1,80,0,-2,7,5,5,-1,3
114,69,108,1,80,9,-3,7,2,2,-1,2
115,69,109,1,105,9,0,7,2,2,0,2
116,67,110,1,80,7,-2,7,0,0,-1,1
117,71,111,2,80,11,4,7,4,4,1,2
118,74,113,1,105,2,3,7,7,7,1,3
119,76,114,0,80,4,2,7,9,9,1,4
120,78,114,0,80,6,2,7,11,11,1,5
121,79,115,1,80,7,1,7,12,0,1,6
122,78,116,0,80,6,-1,7,11,11,-1,5
123,76,116,0,80,4,-2,7,9,9,-1,4
124,74,117,1,105,2,-2,7,7,7,-1,3
125,67,118,1,80,7,-7,7,0,0,-1,2
126,71,119,2,80,11,4,7,4,4,1,3
127,74,121,1,105,2,3,7,7,7,1,4
128,76,122,0,80,4,2,7,9,9,1,5
129,74,122,0,80,2,-2,7,7,7,-1,4
130,72,123,1,80,0,-2,7,5,5,-1,3
131,69,124,1,80,9,-3,7,2,2,-1,2
132,69,125,1,105,9,0,7,2,2,0,2
133,67,126,1,80,7,-2,7,0,0,-1,1
134,67,127,2,80,7,0,7,0,0,0,1
