,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,2,105,2,0,2,0,0,0,0
1,66,2,1,80,6,4,2,4,4,1,1
2,69,3,1,80,9,3,2,7,7,1,2
3,74,4,2,95,2,5,2,12,0,1,3
4,69,6,1,80,9,-5,2,7,7,-1,2
5,66,7,1,80,6,-3,2,4,4,-1,1
6,67,8,1,105,7,1,2,5,5,1,2
7,66,9,1,80,6,-1,2,4,4,-1,1
8,64,10,1,80,4,-2,2,2,2,-1,0
9,66,11,1,80,6,2,2,4,4,1,1
10,67,12,1,95,7,1,2,5,5,1,2
11,66,13,1,80,6,-1,2,4,4,-1,1
12,64,14,1,80,4,-2,2,2,2,-1,0
13,66,15,1,80,6,2,2,4,4,1,1
14,62,16,2,105,2,-4,2,0,0,-1,0
15,66,18,1,80,6,4,2,4,4,1,1
16,69,19,1,80,9,3,2,7,7,1,2
17,74,20,1,95,2,5,2,12,0,1,3
18,78,21,1,80,6,4,2,16,4,1,4
19,76,22,1,80,4,-2,2,14,2,-1,3
20,74,23,1,80,2,-2,2,12,0,-1,2
21,71,24,0,105,11,-3,2,9,9,-1,1
22,73,24,0,80,1,2,2,11,11,1,2
23,74,25,0,80,2,1,2,12,0,1,3
24,76,26,1,80,4,2,2,14,2,1,4
25,79,27,1,80,7,3,2,17,5,1,5
26,78,28,1,95,6,-1,2,16,4,-1,4
27,74,29,1,80,2,-4,2,12,0,-1,3
28,74,30,2,80,2,0,2,12,0,0,3
29,62,32,2,105,2,-12,2,0,0,-1,2
30,66,34,1,80,6,4,2,4,4,1,3
31,69,35,1,80,9,3,2,7,7,1,4
32,74,36,2,95,2,5,2,12,0,1,5
33,69,38,1,80,9,-5,2,7,7,-1,4
34,66,39,1,80,6,-3,2,4,4,-1,3
35,67,40,1,105,7,1,2,5,5,1,4
36,66,41,1,80,6,-1,2,4,4,-1,3
37,64,42,1,80,4,-2,2,2,2,-1,2
38,66,43,1,80,6,2,2,4,4,1,3
39,67,44,1,95,7,1,2,5,5,1,4
40,66,45,1,80,6,-1,2,4,4,-1,3
41,64,46,1,80,4,-2,2,2,2,-1,2
42,66,47,1,80,6,2,2,4,4,1,3
43,62,48,2,105,2,-4,2,0,0,-1,2
44,66,50,1,80,6,4,2,4,4,1,3
45,69,51,1,80,9,3,2,7,7,1,4
46,74,52,1,95,2,5,2,12,0,1,5
47,78,53,1,80,6,4,2,16,4,1,6
48,76,54,1,80,4,-2,2,14,2,-1,5
49,74,55,1,80,2,-2,2,12,0,-1,4
50,71,56,0,105,11,-3,2,9,9,-1,3
51,73,56,0,80,1,2,2,11,11,1,4
52,74,57,0,80,2,1,2,12,0,1,5
53,76,58,1,80,4,2,2,14,2,1,6
