,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,62,1,1,105,2,0,7,-5,7,0,0
2,71,2,1,80,11,9,7,4,4,1,1
3,69,3,1,80,9,-2,7,2,2,-1,0
4,69,4,1,95,9,0,7,2,2,0,0
5,71,5,1,80,11,2,7,4,4,1,1
6,74,6,1,80,2,3,7,7,7,1,2
7,76,7,1,105,4,2,7,9,9,1,3
8,74,8,1,80,2,-2,7,7,7,-1,2
9,71,9,1,80,11,-3,7,4,4,-1,1
10,69,10,1,95,9,-2,7,2,2,-1,0
11,67,11,1,80,7,-2,7,0,0,-1,-1
12,64,12,1,80,4,-3,7,-3,9,-1,-2
13,67,13,1,105,7,3,7,0,0,1,-1
14,71,14,1,80,11,4,7,4,4,1,0
15,69,15,1,80,9,-2,7,2,2,-1,-1
16,69,16,1,95,9,0,7,2,2,0,-1
17,71,17,1,80,11,2,7,4,4,1,0
18,67,18,1,80,7,-4,7,0,0,-1,-1
19,69,19,1,105,9,2,7,2,2,1,0
20,67,20,1,80,7,-2,7,0,0,-1,-1
21,67,21,1,80,7,0,7,0,0,0,-1
22,67,22,1,95,7,0,7,0,0,0,-1
23,64,23,1,80,4,-3,7,-3,9,-1,-2
24,62,24,1,80,2,-2,7,-5,7,-1,-3
25,62,25,1,105,2,0,7,-5,7,0,-3
26,71,26,1,80,11,9,7,4,4,1,-2
27,69,27,1,80,9,-2,7,2,2,-1,-3
28,69,28,1,95,9,0,7,2,2,0,-3
29,71,29,1,80,11,2,7,4,4,1,-2
30,74,30,1,80,2,3,7,7,7,1,-1
31,76,31,1,105,4,2,7,9,9,1,0
32,74,32,1,80,2,-2,7,7,7,-1,-1
33,71,33,1,80,11,-3,7,4,4,-1,-2
34,69,34,1,95,9,-2,7,2,2,-1,-3
35,67,35,1,80,7,-2,7,0,0,-1,-4
36,64,36,1,80,4,-3,7,-3,9,-1,-5
37,67,37,1,105,7,3,7,0,0,1,-4
38,71,38,1,80,11,4,7,4,4,1,-3
