,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,66,1,1,80,6,-3,2,4,4,-1,-1
2,74,2,1,80,2,8,2,12,0,1,0
3,69,3,1,80,9,-5,2,7,7,-1,-1
4,71,4,1,95,11,2,2,9,9,1,0
5,74,5,1,80,2,3,2,12,0,1,1
6,69,6,1,80,9,-5,2,7,7,-1,0
7,66,7,1,80,6,-3,2,4,4,-1,-1
8,62,8,1,105,2,-4,2,0,0,-1,-2
9,66,9,1,80,6,4,2,4,4,1,-1
10,69,10,1,80,9,3,2,7,7,1,0
11,66,11,1,80,6,-3,2,4,4,-1,-1
12,64,12,1,95,4,-2,2,2,2,-1,-2
13,64,13,0,80,4,0,2,2,2,0,-2
14,64,13,0,80,4,0,2,2,2,0,-2
15,64,14,2,80,4,0,2,2,2,0,-2
16,69,16,1,105,9,5,2,7,7,1,-1
17,66,17,1,80,6,-3,2,4,4,-1,-2
18,69,18,1,80,9,3,2,7,7,1,-1
19,74,19,1,80,2,5,2,12,0,1,0
20,71,20,1,95,11,-3,2,9,9,-1,-1
21,67,21,1,80,7,-4,2,5,5,-1,-2
22,71,22,1,80,11,4,2,9,9,1,-1
23,74,23,1,80,2,3,2,12,0,1,0
24,73,24,1,105,1,-1,2,11,11,-1,-1
25,74,25,1,80,2,1,2,12,0,1,0
26,69,26,1,80,9,-5,2,7,7,-1,-1
27,73,27,1,80,1,4,2,11,11,1,0
28,74,28,1,95,2,1,2,12,0,1,1
29,74,29,0,80,2,0,2,12,0,0,1
30,74,29,0,80,2,0,2,12,0,0,1
31,74,30,2,80,2,0,2,12,0,0,1
32,69,32,1,105,9,-5,2,7,7,-1,0
33,66,33,1,80,6,-3,2,4,4,-1,-1
34,74,34,1,80,2,8,2,12,0,1,0
35,69,35,1,80,9,-5,2,7,7,-1,-1
36,71,36,1,95,11,2,2,9,9,1,0
37,74,37,1,80,2,3,2,12,0,1,1
38,69,38,1,80,9,-5,2,7,7,-1,0
39,66,39,1,80,6,-3,2,4,4,-1,-1
40,62,40,1,105,2,-4,2,0,0,-1,-2
41,66,41,1,80,6,4,2,4,4,1,-1
42,69,42,1,80,9,3,2,7,7,1,0
43,66,43,1,80,6,-3,2,4,4,-1,-1
44,64,44,1,95,4,-2,2,2,2,-1,-2
45,64,45,0,80,4,0,2,2,2,0,-2
46,64,45,0,80,4,0,2,2,2,0,-2
47,64,46,2,80,4,0,2,2,2,0,-2
48,69,48,1,105,9,5,2,7,7,1,-1
49,66,49,1,80,6,-3,2,4,4,-1,-2
50,69,50,1,80,9,3,2,7,7,1,-1
51,74,51,1,80,2,5,2,12,0,1,0
52,71,52,1,95,11,-3,2,9,9,-1,-1
53,67,53,1,80,7,-4,2,5,5,-1,-2
54,71,54,1,80,11,4,2,9,9,1,-1
55,74,55,1,80,2,3,2,12,0,1,0
56,73,56,1,105,1,-1,2,11,11,-1,-1
57,76,57,1,80,4,3,2,14,2,1,0
58,69,58,1,80,9,-7,2,7,7,-1,-1
59,73,59,1,80,1,4,2,11,11,1,0
60,74,60,1,95,2,1,2,12,0,1,1
61,74,61,0,80,2,0,2,12,0,0,1
62,74,61,0,80,2,0,2,12,0,0,1
63,74,62,2,80,2,0,2,12,0,0,1
64,78,64,1,105,6,4,2,16,4,1,2
65,74,65,1,80,2,-4,2,12,0,-1,1
66,81,66,1,80,9,7,2,19,7,1,2
67,74,67,1,80,2,-7,2,12,0,-1,1
68,78,68,1,95,6,4,2,16,4,1,2
69,81,69,1,80,9,3,2,19,7,1,3
70,74,70,1,80,2,-7,2,12,0,-1,2
71,83,71,1,80,11,9,2,21,9,1,3
72,81,72,1,105,9,-2,2,19,7,-1,2
73,74,73,1,80,2,-7,2,12,0,-1,1
74,78,74,1,80,6,4,2,16,4,1,2
75,74,75,1,80,2,-4,2,12,0,-1,1
76,76,76,1,95,4,2,2,14,2,1,2
77,78,77,1,80,6,2,2,16,4,1,3
78,79,78,1,80,7,1,2,17,5,1,4
79,83,79,1,80,11,4,2,21,9,1,5
80,78,80,1,105,6,-5,2,16,4,-1,4
81,74,81,1,80,2,-4,2,12,0,-1,3
82,74,82,1,80,2,0,2,12,0,0,3
83,78,83,1,80,6,4,2,16,4,1,4
84,79,84,1,95,7,1,2,17,5,1,5
85,83,85,1,80,11,4,2,21,9,1,6
86,76,86,1,80,4,-7,2,14,2,-1,5
87,79,87,1,80,7,3,2,17,5,1,6
88,78,88,1,105,6,-1,2,16,4,-1,5
89,81,89,1,80,9,3,2,19,7,1,6
90,76,90,1,80,4,-5,2,14,2,-1,5
91,78,91,1,80,6,2,2,16,4,1,6
92,74,92,1,95,2,-4,2,12,0,-1,5
93,74,93,0,80,2,0,2,12,0,0,5
94,74,93,0,80,2,0,2,12,0,0,5
95,74,94,2,80,2,0,2,12,0,0,5
96,78,96,1,105,6,4,2,16,4,1,6
97,74,97,1,80,2,-4,2,12,0,-1,5
98,81,98,1,80,9,7,2,19,7,1,6
99,74,99,1,80,2,-7,2,12,0,-1,5
100,78,100,1,95,6,4,2,16,4,1,6
101,81,101,1,80,9,3,2,19,7,1,7
102,74,102,1,80,2,-7,2,12,0,-1,6
103,83,103,1,80,11,9,2,21,9,1,7
104,81,104,1,105,9,-2,2,19,7,-1,6
105,74,105,1,80,2,-7,2,12,0,-1,5
106,78,106,1,80,6,4,2,16,4,1,6
107,74,107,1,80,2,-4,2,12,0,-1,5
108,76,108,1,95,4,2,2,14,2,1,6
109,78,109,1,80,6,2,2,16,4,1,7
110,79,110,1,80,7,1,2,17,5,1,8
