,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,74,1,0,80,2,3,7,7,7,1,1
2,71,1,0,80,11,-3,7,4,4,-1,0
3,67,2,1,80,7,-4,7,0,0,-1,-1
4,71,3,1,80,11,4,7,4,4,1,0
5,71,4,1,105,11,0,7,4,4,0,0
6,69,5,1,80,9,-2,7,2,2,-1,-1
7,69,6,2,80,9,0,7,2,2,0,-1
8,69,8,1,105,9,0,7,2,2,0,-1
9,72,9,0,80,0,3,7,5,5,1,0
10,69,9,0,80,9,-3,7,2,2,-1,-1
11,66,10,1,80,6,-3,7,-1,11,-1,-2
12,69,11,1,80,9,3,7,2,2,1,-1
13,69,12,1,105,9,0,7,2,2,0,-1
14,67,13,1,80,7,-2,7,0,0,-1,-2
15,67,14,2,80,7,0,7,0,0,0,-2
16,71,16,1,105,11,4,7,4,4,1,-1
17,74,17,0,80,2,3,7,7,7,1,0
18,71,17,0,80,11,-3,7,4,4,-1,-1
19,67,18,1,80,7,-4,7,0,0,-1,-2
20,71,19,1,80,11,4,7,4,4,1,-1
21,71,20,1,105,11,0,7,4,4,0,-1
22,69,21,1,80,9,-2,7,2,2,-1,-2
23,69,22,2,80,9,0,7,2,2,0,-2
24,69,24,1,105,9,0,7,2,2,0,-2
25,72,25,0,80,0,3,7,5,5,1,-1
26,69,25,0,80,9,-3,7,2,2,-1,-2
27,66,26,1,80,6,-3,7,-1,11,-1,-3
28,69,27,1,80,9,3,7,2,2,1,-2
29,69,28,1,105,9,0,7,2,2,0,-2
30,67,29,1,80,7,-2,7,0,0,-1,-3
31,67,30,2,80,7,0,7,0,0,0,-3
32,71,32,1,105,11,4,7,4,4,1,-2
33,74,33,0,80,2,3,7,7,7,1,-1
34,71,33,0,80,11,-3,7,4,4,-1,-2
35,67,34,1,80,7,-4,7,0,0,-1,-3
36,71,35,1,80,11,4,7,4,4,1,-2
37,71,36,1,105,11,0,7,4,4,0,-2
38,69,37,1,80,9,-2,7,2,2,-1,-3
39,69,38,2,80,9,0,7,2,2,0,-3
40,69,40,1,105,9,0,7,2,2,0,-3
41,72,41,0,80,0,3,7,5,5,1,-2
42,69,41,0,80,9,-3,7,2,2,-1,-3
43,66,42,1,80,6,-3,7,-1,11,-1,-4
44,69,43,1,80,9,3,7,2,2,1,-3
45,69,44,1,105,9,0,7,2,2,0,-3
46,67,45,1,80,7,-2,7,0,0,-1,-4
47,67,46,2,80,7,0,7,0,0,0,-4
48,71,48,1,105,11,4,7,4,4,1,-3
49,74,49,0,80,2,3,7,7,7,1,-2
50,71,49,0,80,11,-3,7,4,4,-1,-3
51,67,50,1,80,7,-4,7,0,0,-1,-4
52,71,51,1,80,11,4,7,4,4,1,-3
53,71,52,1,105,11,0,7,4,4,0,-3
54,69,53,1,80,9,-2,7,2,2,-1,-4
55,69,54,2,80,9,0,7,2,2,0,-4
56,69,56,1,105,9,0,7,2,2,0,-4
57,72,57,0,80,0,3,7,5,5,1,-3
58,69,57,0,80,9,-3,7,2,2,-1,-4
59,66,58,1,80,6,-3,7,-1,11,-1,-5
60,69,59,1,80,9,3,7,2,2,1,-4
61,69,60,1,105,9,0,7,2,2,0,-4
62,67,61,1,80,7,-2,7,0,0,-1,-5
63,67,62,2,80,7,0,7,0,0,0,-5
64,71,64,2,105,11,4,7,4,4,1,-4
65,69,66,1,80,9,-2,7,2,2,-1,-5
66,67,67,1,80,7,-2,7,0,0,-1,-6
67,66,68,1,105,6,-1,7,-1,11,-1,-7
68,67,69,1,80,7,1,7,0,0,1,-6
69,69,70,1,80,9,2,7,2,2,1,-5
70,71,71,1,80,11,2,7,4,4,1,-4
71,72,72,2,105,0,1,7,5,5,1,-3
72,71,74,1,80,11,-1,7,4,4,-1,-4
73,69,75,1,80,9,-2,7,2,2,-1,-5
74,67,76,1,105,7,-2,7,0,0,-1,-6
75,69,77,1,80,9,2,7,2,2,1,-5
76,71,78,1,80,11,2,7,4,4,1,-4
77,72,79,1,80,0,1,7,5,5,1,-3
78,74,80,2,105,2,2,7,7,7,1,-2
79,79,82,2,80,7,5,7,12,0,1,-1
80,78,84,1,105,6,-1,7,11,11,-1,-2
81,76,85,1,80,4,-2,7,9,9,-1,-3
82,76,86,2,80,4,0,7,9,9,0,-3
83,74,88,1,105,2,-2,7,7,7,-1,-4
84,74,89,0,80,2,0,7,7,7,0,-4
85,71,89,0,80,11,-3,7,4,4,-1,-5
86,72,90,1,80,0,1,7,5,5,1,-4
87,69,91,1,80,9,-3,7,2,2,-1,-5
88,69,92,1,105,9,0,7,2,2,0,-5
89,67,93,1,80,7,-2,7,0,0,-1,-6
90,67,94,2,80,7,0,7,0,0,0,-6
91,71,96,2,105,11,4,7,4,4,1,-5
92,69,98,1,80,9,-2,7,2,2,-1,-6
93,67,99,1,80,7,-2,7,0,0,-1,-7
94,66,100,1,105,6,-1,7,-1,11,-1,-8
95,67,101,1,80,7,1,7,0,0,1,-7
96,69,102,1,80,9,2,7,2,2,1,-6
97,71,103,1,80,11,2,7,4,4,1,-5
98,72,104,2,105,0,1,7,5,5,1,-4
99,71,106,1,80,11,-1,7,4,4,-1,-5
100,69,107,1,80,9,-2,7,2,2,-1,-6
101,67,108,1,105,7,-2,7,0,0,-1,-7
102,69,109,1,80,9,2,7,2,2,1,-6
103,71,110,1,80,11,2,7,4,4,1,-5
104,72,111,1,80,0,1,7,5,5,1,-4
105,74,112,2,105,2,2,7,7,7,1,-3
106,79,114,2,80,7,5,7,12,0,1,-2
107,78,116,1,105,6,-1,7,11,11,-1,-3
108,76,117,1,80,4,-2,7,9,9,-1,-4
109,76,118,2,80,4,0,7,9,9,0,-4
110,74,120,1,105,2,-2,7,7,7,-1,-5
111,74,121,0,80,2,0,7,7,7,0,-5
112,71,121,0,80,11,-3,7,4,4,-1,-6
113,72,122,1,80,0,1,7,5,5,1,-5
114,69,123,1,80,9,-3,7,2,2,-1,-6
115,69,124,1,105,9,0,7,2,2,0,-6
116,67,125,1,80,7,-2,7,0,0,-1,-7
117,67,126,2,80,7,0,7,0,0,0,-7
