,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,2,9,9,0,0
1,73,0,0,80,1,2,2,11,11,1,1
2,74,1,1,105,2,1,2,12,0,1,2
3,69,2,1,80,9,-5,2,7,7,-1,1
4,66,3,1,80,6,-3,2,4,4,-1,0
5,62,4,1,80,2,-4,2,0,0,-1,-1
6,69,5,1,105,9,7,2,7,7,1,0
7,67,6,0,80,7,-2,2,5,5,-1,-1
8,66,6,0,80,6,-1,2,4,4,-1,-2
9,67,7,0,80,7,1,2,5,5,1,-1
10,66,7,0,80,6,-1,2,4,4,-1,-2
11,64,8,0,80,4,-2,2,2,2,-1,-3
12,66,8,0,80,6,2,2,4,4,1,-2
13,69,9,1,105,9,3,2,7,7,1,-1
14,67,10,1,80,7,-2,2,5,5,-1,-2
15,64,11,1,80,4,-3,2,2,2,-1,-3
16,61,12,1,80,1,-3,2,-1,11,-1,-4
17,71,13,1,105,11,10,2,9,9,1,-3
18,69,14,1,80,9,-2,2,7,7,-1,-4
19,66,15,1,80,6,-3,2,4,4,-1,-5
20,62,16,0,80,2,-4,2,0,0,-1,-6
21,66,16,0,80,6,4,2,4,4,1,-5
22,74,17,1,105,2,8,2,12,0,1,-4
23,69,18,1,80,9,-5,2,7,7,-1,-5
24,66,19,1,80,6,-3,2,4,4,-1,-6
25,62,20,1,80,2,-4,2,0,0,-1,-7
26,69,21,1,105,9,7,2,7,7,1,-6
27,67,22,0,80,7,-2,2,5,5,-1,-7
28,66,22,0,80,6,-1,2,4,4,-1,-8
29,67,23,0,80,7,1,2,5,5,1,-7
30,66,23,0,80,6,-1,2,4,4,-1,-8
31,64,24,0,80,4,-2,2,2,2,-1,-9
32,66,24,0,80,6,2,2,4,4,1,-8
33,69,25,1,105,9,3,2,7,7,1,-7
34,67,26,1,80,7,-2,2,5,5,-1,-8
35,64,27,1,80,4,-3,2,2,2,-1,-9
36,61,28,1,80,1,-3,2,-1,11,-1,-10
37,62,29,1,105,2,1,2,0,0,1,-9
38,61,30,0,80,1,-1,2,-1,11,-1,-10
39,62,31,1,80,2,1,2,0,0,1,-9
40,71,32,0,80,11,9,2,9,9,1,-8
41,73,32,0,80,1,2,2,11,11,1,-7
42,74,33,1,105,2,1,2,12,0,1,-6
43,69,34,1,80,9,-5,2,7,7,-1,-7
44,66,35,1,80,6,-3,2,4,4,-1,-8
45,62,36,1,80,2,-4,2,0,0,-1,-9
46,69,37,1,105,9,7,2,7,7,1,-8
47,67,38,0,80,7,-2,2,5,5,-1,-9
48,66,38,0,80,6,-1,2,4,4,-1,-10
49,67,39,0,80,7,1,2,5,5,1,-9
50,66,39,0,80,6,-1,2,4,4,-1,-10
51,64,40,0,80,4,-2,2,2,2,-1,-11
52,66,40,0,80,6,2,2,4,4,1,-10
53,69,41,1,105,9,3,2,7,7,1,-9
54,67,42,1,80,7,-2,2,5,5,-1,-10
55,64,43,1,80,4,-3,2,2,2,-1,-11
56,61,44,1,80,1,-3,2,-1,11,-1,-12
57,71,45,1,105,11,10,2,9,9,1,-11
58,69,46,1,80,9,-2,2,7,7,-1,-12
59,66,47,1,80,6,-3,2,4,4,-1,-13
60,62,48,0,80,2,-4,2,0,0,-1,-14
61,66,48,0,80,6,4,2,4,4,1,-13
62,74,49,1,105,2,8,2,12,0,1,-12
63,69,50,1,80,9,-5,2,7,7,-1,-13
64,66,51,1,80,6,-3,2,4,4,-1,-14
65,62,52,1,80,2,-4,2,0,0,-1,-15
66,69,53,1,105,9,7,2,7,7,1,-14
67,67,54,0,80,7,-2,2,5,5,-1,-15
68,66,54,0,80,6,-1,2,4,4,-1,-16
69,67,55,0,80,7,1,2,5,5,1,-15
70,66,55,0,80,6,-1,2,4,4,-1,-16
71,64,56,0,80,4,-2,2,2,2,-1,-17
72,66,56,0,80,6,2,2,4,4,1,-16
73,69,57,1,105,9,3,2,7,7,1,-15
74,67,58,1,80,7,-2,2,5,5,-1,-16
75,64,59,1,80,4,-3,2,2,2,-1,-17
76,61,60,1,80,1,-3,2,-1,11,-1,-18
77,62,61,1,105,2,1,2,0,0,1,-17
78,61,62,1,80,1,-1,2,-1,11,-1,-18
79,62,63,0,80,2,1,2,0,0,1,-17
80,64,63,0,80,4,2,2,2,2,1,-16
81,62,64,0,80,2,-2,2,0,0,-1,-17
82,67,64,0,80,7,5,2,5,5,1,-16
83,69,65,1,105,9,2,2,7,7,1,-15
84,71,66,0,80,11,2,2,9,9,1,-14
85,73,66,0,80,1,2,2,11,11,1,-13
86,74,67,0,80,2,1,2,12,0,1,-12
87,76,67,0,80,4,2,2,14,2,1,-11
88,78,68,0,80,6,2,2,16,4,1,-10
89,79,68,0,80,7,1,2,17,5,1,-9
90,81,69,1,105,9,2,2,19,7,1,-8
