,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,2,16,4,0,0
1,76,1,0,80,4,-2,2,14,2,-1,-1
2,74,2,1,105,2,-2,2,12,0,-1,-2
3,71,3,0,80,11,-3,2,9,9,-1,-3
4,69,4,1,80,9,-2,2,7,7,-1,-4
5,71,5,0,80,11,2,2,9,9,1,-3
6,74,6,1,95,2,3,2,12,0,1,-2
7,76,7,0,80,4,2,2,14,2,1,-1
8,78,8,1,80,6,2,2,16,4,1,0
9,76,9,0,80,4,-2,2,14,2,-1,-1
10,74,10,1,105,2,-2,2,12,0,-1,-2
11,71,11,0,80,11,-3,2,9,9,-1,-3
12,69,12,1,80,9,-2,2,7,7,-1,-4
13,71,13,0,80,11,2,2,9,9,1,-3
14,74,14,1,95,2,3,2,12,0,1,-2
15,76,15,0,80,4,2,2,14,2,1,-1
16,78,16,1,80,6,2,2,16,4,1,0
17,79,17,0,80,7,1,2,17,5,1,1
18,81,18,1,105,9,2,2,19,7,1,2
19,78,19,0,80,6,-3,2,16,4,-1,1
20,83,20,1,80,11,5,2,21,9,1,2
21,78,21,0,80,6,-5,2,16,4,-1,1
22,81,22,1,95,9,3,2,19,7,1,2
23,78,23,0,80,6,-3,2,16,4,-1,1
24,74,24,1,80,2,-4,2,12,0,-1,0
25,78,25,0,80,6,4,2,16,4,1,1
26,76,26,0,105,4,-2,2,14,2,-1,0
27,78,26,0,80,6,2,2,16,4,1,1
28,76,27,0,80,4,-2,2,14,2,-1,0
29,76,28,1,80,4,0,2,14,2,0,0
30,76,29,0,80,4,0,2,14,2,0,0
31,76,30,1,95,4,0,2,14,2,0,0
32,79,31,0,80,7,3,2,17,5,1,1
33,78,32,1,80,6,-1,2,16,4,-1,0
34,76,33,0,80,4,-2,2,14,2,-1,-1
35,74,34,1,105,2,-2,2,12,0,-1,-2
36,71,35,0,80,11,-3,2,9,9,-1,-3
37,69,36,1,80,9,-2,2,7,7,-1,-4
38,71,37,0,80,11,2,2,9,9,1,-3
39,74,38,1,95,2,3,2,12,0,1,-2
40,76,39,0,80,4,2,2,14,2,1,-1
41,78,40,1,80,6,2,2,16,4,1,0
42,76,41,0,80,4,-2,2,14,2,-1,-1
43,74,42,1,105,2,-2,2,12,0,-1,-2
44,71,43,0,80,11,-3,2,9,9,-1,-3
45,69,44,1,80,9,-2,2,7,7,-1,-4
46,71,45,0,80,11,2,2,9,9,1,-3
47,74,46,1,95,2,3,2,12,0,1,-2
48,76,47,0,80,4,2,2,14,2,1,-1
49,78,48,1,80,6,2,2,16,4,1,0
50,79,49,0,80,7,1,2,17,5,1,1
51,81,50,1,105,9,2,2,19,7,1,2
52,78,51,0,80,6,-3,2,16,4,-1,1
53,83,52,1,80,11,5,2,21,9,1,2
54,78,53,0,80,6,-5,2,16,4,-1,1
55,81,54,1,95,9,3,2,19,7,1,2
56,78,55,0,80,6,-3,2,16,4,-1,1
57,74,56,1,80,2,-4,2,12,0,-1,0
58,78,57,0,80,6,4,2,16,4,1,1
59,76,58,0,105,4,-2,2,14,2,-1,0
60,78,58,0,80,6,2,2,16,4,1,1
61,76,59,0,80,4,-2,2,14,2,-1,0
62,74,60,1,80,2,-2,2,12,0,-1,-1
63,73,61,0,80,1,-1,2,11,11,-1,-2
64,74,62,2,95,2,1,2,12,0,1,-1
65,78,64,1,80,6,4,2,16,4,1,0
66,76,65,0,80,4,-2,2,14,2,-1,-1
67,74,66,1,105,2,-2,2,12,0,-1,-2
68,71,67,0,80,11,-3,2,9,9,-1,-3
69,69,68,1,80,9,-2,2,7,7,-1,-4
70,71,69,0,80,11,2,2,9,9,1,-3
71,74,70,1,95,2,3,2,12,0,1,-2
72,76,71,0,80,4,2,2,14,2,1,-1
73,78,72,1,80,6,2,2,16,4,1,0
74,76,73,0,80,4,-2,2,14,2,-1,-1
75,74,74,1,105,2,-2,2,12,0,-1,-2
76,71,75,0,80,11,-3,2,9,9,-1,-3
77,69,76,1,80,9,-2,2,7,7,-1,-4
78,71,77,0,80,11,2,2,9,9,1,-3
79,74,78,1,95,2,3,2,12,0,1,-2
80,76,79,0,80,4,2,2,14,2,1,-1
81,78,80,1,80,6,2,2,16,4,1,0
82,79,81,0,80,7,1,2,17,5,1,1
83,81,82,1,105,9,2,2,19,7,1,2
84,78,83,0,80,6,-3,2,16,4,-1,1
85,83,84,1,80,11,5,2,21,9,1,2
86,78,85,0,80,6,-5,2,16,4,-1,1
87,81,86,1,95,9,3,2,19,7,1,2
88,78,87,0,80,6,-3,2,16,4,-1,1
89,74,88,1,80,2,-4,2,12,0,-1,0
90,78,89,0,80,6,4,2,16,4,1,1
91,76,90,0,105,4,-2,2,14,2,-1,0
92,78,90,0,80,6,2,2,16,4,1,1
93,76,91,0,80,4,-2,2,14,2,-1,0
94,76,92,1,80,4,0,2,14,2,0,0
95,76,93,0,80,4,0,2,14,2,0,0
96,76,94,1,95,4,0,2,14,2,0,0
97,79,95,0,80,7,3,2,17,5,1,1
98,78,96,1,80,6,-1,2,16,4,-1,0
99,76,97,0,80,4,-2,2,14,2,-1,-1
100,74,98,1,105,2,-2,2,12,0,-1,-2
101,71,99,0,80,11,-3,2,9,9,-1,-3
102,69,100,1,80,9,-2,2,7,7,-1,-4
103,71,101,0,80,11,2,2,9,9,1,-3
104,74,102,1,95,2,3,2,12,0,1,-2
105,76,103,0,80,4,2,2,14,2,1,-1
106,78,104,1,80,6,2,2,16,4,1,0
107,76,105,0,80,4,-2,2,14,2,-1,-1
108,74,106,1,105,2,-2,2,12,0,-1,-2
109,71,107,0,80,11,-3,2,9,9,-1,-3
110,69,108,1,80,9,-2,2,7,7,-1,-4
111,71,109,0,80,11,2,2,9,9,1,-3
112,74,110,1,95,2,3,2,12,0,1,-2
113,76,111,0,80,4,2,2,14,2,1,-1
114,78,112,1,80,6,2,2,16,4,1,0
115,79,113,0,80,7,1,2,17,5,1,1
116,81,114,1,105,9,2,2,19,7,1,2
117,78,115,0,80,6,-3,2,16,4,-1,1
118,83,116,1,80,11,5,2,21,9,1,2
119,78,117,0,80,6,-5,2,16,4,-1,1
120,81,118,1,95,9,3,2,19,7,1,2
121,78,119,0,80,6,-3,2,16,4,-1,1
122,74,120,1,80,2,-4,2,12,0,-1,0
123,78,121,0,80,6,4,2,16,4,1,1
124,76,122,0,105,4,-2,2,14,2,-1,0
125,78,122,0,80,6,2,2,16,4,1,1
126,76,123,0,80,4,-2,2,14,2,-1,0
127,74,124,1,80,2,-2,2,12,0,-1,-1
128,73,125,0,80,1,-1,2,11,11,-1,-2
129,74,126,2,95,2,1,2,12,0,1,-1
130,78,128,1,80,6,4,2,16,4,1,0
131,81,129,0,80,9,3,2,19,7,1,1
132,83,130,2,105,11,2,2,21,9,1,2
133,83,132,1,80,11,0,2,21,9,0,2
134,83,133,0,80,11,0,2,21,9,0,2
