,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,67,1,1,80,7,0,7,0,0,0,0
2,67,2,1,80,7,0,7,0,0,0,0
3,71,3,1,80,11,4,7,4,4,1,1
4,69,4,1,95,9,-2,7,2,2,-1,0
5,64,5,1,80,4,-5,7,-3,9,-1,-1
6,64,6,2,80,4,0,7,-3,9,0,-1
7,67,8,2,105,7,3,7,0,0,1,0
8,71,10,1,80,11,4,7,4,4,1,1
9,74,11,1,80,2,3,7,7,7,1,2
10,79,12,1,95,7,5,7,12,0,1,3
11,76,13,1,80,4,-3,7,9,9,-1,2
12,74,14,1,80,2,-2,7,7,7,-1,1
13,71,15,1,80,11,-3,7,4,4,-1,0
14,67,16,1,105,7,-4,7,0,0,-1,-1
15,67,17,1,80,7,0,7,0,0,0,-1
16,67,18,1,80,7,0,7,0,0,0,-1
17,71,19,1,80,11,4,7,4,4,1,0
18,69,20,1,95,9,-2,7,2,2,-1,-1
19,64,21,1,80,4,-5,7,-3,9,-1,-2
20,64,22,2,80,4,0,7,-3,9,0,-2
21,72,24,1,105,0,8,7,5,5,1,-1
22,71,25,1,80,11,-1,7,4,4,-1,-2
23,69,26,1,80,9,-2,7,2,2,-1,-3
24,67,27,1,80,7,-2,7,0,0,-1,-4
25,64,28,2,95,4,-3,7,-3,9,-1,-5
26,62,30,1,80,2,-2,7,-5,7,-1,-6
27,66,31,0,80,6,4,7,-1,11,1,-5
28,67,32,2,105,7,1,7,0,0,1,-4
29,67,34,1,80,7,0,7,0,0,0,-4
30,71,35,1,80,11,4,7,4,4,1,-3
31,69,36,1,95,9,-2,7,2,2,-1,-4
32,64,37,1,80,4,-5,7,-3,9,-1,-5
33,64,38,2,80,4,0,7,-3,9,0,-5
34,67,40,1,105,7,3,7,0,0,1,-4
35,69,41,1,80,9,2,7,2,2,1,-3
36,71,42,1,80,11,2,7,4,4,1,-2
37,74,43,1,80,2,3,7,7,7,1,-1
38,79,44,1,95,7,5,7,12,0,1,0
39,76,45,1,80,4,-3,7,9,9,-1,-1
40,74,46,1,80,2,-2,7,7,7,-1,-2
41,71,47,1,80,11,-3,7,4,4,-1,-3
42,67,48,1,105,7,-4,7,0,0,-1,-4
43,67,49,1,80,7,0,7,0,0,0,-4
44,67,50,1,80,7,0,7,0,0,0,-4
45,71,51,1,80,11,4,7,4,4,1,-3
46,69,52,1,95,9,-2,7,2,2,-1,-4
47,64,53,1,80,4,-5,7,-3,9,-1,-5
48,64,54,2,80,4,0,7,-3,9,0,-5
49,72,56,1,105,0,8,7,5,5,1,-4
50,71,57,1,80,11,-1,7,4,4,-1,-5
51,69,58,1,80,9,-2,7,2,2,-1,-6
52,67,59,1,80,7,-2,7,0,0,-1,-7
53,64,60,2,95,4,-3,7,-3,9,-1,-8
54,62,62,1,80,2,-2,7,-5,7,-1,-9
55,74,63,0,80,2,12,7,7,7,1,-8
56,79,63,2,80,7,5,7,12,0,1,-7
57,74,65,1,80,2,-5,7,7,7,-1,-8
58,79,66,1,80,7,5,7,12,0,1,-7
59,76,67,1,80,4,-3,7,9,9,-1,-8
60,79,68,1,80,7,3,7,12,0,1,-7
61,74,69,1,80,2,-5,7,7,7,-1,-8
62,79,70,1,80,7,5,7,12,0,1,-7
63,79,71,2,105,7,0,7,12,0,0,-7
64,74,73,1,80,2,-5,7,7,7,-1,-8
65,79,74,1,80,7,5,7,12,0,1,-7
66,76,75,1,95,4,-3,7,9,9,-1,-8
67,81,76,1,80,9,5,7,14,2,1,-7
68,81,77,1,80,9,0,7,14,2,0,-7
