,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,2,5,5,0,0
1,69,1,1,105,9,2,2,7,7,1,1
2,66,2,1,80,6,-3,2,4,4,-1,0
3,62,3,1,80,2,-4,2,0,0,-1,-1
4,62,4,2,95,2,0,2,0,0,0,-1
5,66,6,1,80,6,4,2,4,4,1,0
6,64,7,2,95,4,-2,2,2,2,-1,-1
7,62,9,1,80,2,-2,2,0,0,-1,-2
8,62,10,2,95,2,0,2,0,0,0,-2
9,66,12,1,80,6,4,2,4,4,1,-1
10,69,13,1,105,9,3,2,7,7,1,0
11,66,14,1,80,6,-3,2,4,4,-1,-1
12,62,15,1,80,2,-4,2,0,0,-1,-2
13,62,16,2,95,2,0,2,0,0,0,-2
14,71,18,1,80,11,9,2,9,9,1,-1
15,73,19,1,95,1,2,2,11,11,1,0
16,76,20,1,80,4,3,2,14,2,1,1
17,73,21,1,80,1,-3,2,11,11,-1,0
18,71,22,1,95,11,-2,2,9,9,-1,-1
19,74,23,1,80,2,3,2,12,0,1,0
20,71,24,1,80,11,-3,2,9,9,-1,-1
21,69,25,1,105,9,-2,2,7,7,-1,-2
22,66,26,1,80,6,-3,2,4,4,-1,-3
23,62,27,1,80,2,-4,2,0,0,-1,-4
24,62,28,2,95,2,0,2,0,0,0,-4
25,66,30,1,80,6,4,2,4,4,1,-3
26,64,31,2,95,4,-2,2,2,2,-1,-4
27,62,33,1,80,2,-2,2,0,0,-1,-5
28,62,34,2,95,2,0,2,0,0,0,-5
29,59,36,1,80,11,-3,2,-3,9,-1,-6
30,61,37,3,105,1,2,2,-1,11,1,-5
31,62,40,1,95,2,1,2,0,0,1,-4
32,64,41,1,80,4,2,2,2,2,1,-3
33,66,42,1,80,6,2,2,4,4,1,-2
34,67,43,3,95,7,1,2,5,5,1,-1
35,66,46,2,95,6,-1,2,4,4,-1,-2
36,67,48,1,80,7,1,2,5,5,1,-1
37,69,49,1,105,9,2,2,7,7,1,0
38,66,50,1,80,6,-3,2,4,4,-1,-1
39,62,51,1,80,2,-4,2,0,0,-1,-2
40,62,52,2,95,2,0,2,0,0,0,-2
41,66,54,1,80,6,4,2,4,4,1,-1
42,64,55,2,95,4,-2,2,2,2,-1,-2
43,62,57,1,80,2,-2,2,0,0,-1,-3
44,62,58,2,95,2,0,2,0,0,0,-3
45,66,60,1,80,6,4,2,4,4,1,-2
46,69,61,1,105,9,3,2,7,7,1,-1
47,66,62,1,80,6,-3,2,4,4,-1,-2
48,62,63,1,80,2,-4,2,0,0,-1,-3
49,62,64,2,95,2,0,2,0,0,0,-3
50,71,66,1,80,11,9,2,9,9,1,-2
51,73,67,1,95,1,2,2,11,11,1,-1
52,76,68,1,80,4,3,2,14,2,1,0
53,73,69,1,80,1,-3,2,11,11,-1,-1
54,71,70,1,95,11,-2,2,9,9,-1,-2
55,74,71,1,80,2,3,2,12,0,1,-1
56,71,72,1,80,11,-3,2,9,9,-1,-2
57,69,73,1,105,9,-2,2,7,7,-1,-3
58,66,74,1,80,6,-3,2,4,4,-1,-4
59,62,75,1,80,2,-4,2,0,0,-1,-5
60,62,76,2,95,2,0,2,0,0,0,-5
61,66,78,1,80,6,4,2,4,4,1,-4
62,64,79,2,95,4,-2,2,2,2,-1,-5
63,62,81,1,80,2,-2,2,0,0,-1,-6
64,62,82,2,95,2,0,2,0,0,0,-6
65,59,84,1,80,11,-3,2,-3,9,-1,-7
66,61,85,3,105,1,2,2,-1,11,1,-6
67,62,88,1,95,2,1,2,0,0,1,-5
68,64,89,1,80,4,2,2,2,2,1,-4
69,66,90,1,80,6,2,2,4,4,1,-3
70,67,91,3,95,7,1,2,5,5,1,-2
71,66,94,2,95,6,-1,2,4,4,-1,-3
72,71,96,1,80,11,5,2,9,9,1,-2
73,69,97,2,105,9,-2,2,7,7,-1,-3
74,74,99,1,80,2,5,2,12,0,1,-2
75,74,100,1,95,2,0,2,12,0,0,-2
76,73,101,1,80,1,-1,2,11,11,-1,-3
77,74,102,1,80,2,1,2,12,0,1,-2
78,69,103,2,95,9,-5,2,7,7,-1,-3
79,74,105,1,80,2,5,2,12,0,1,-2
80,74,106,1,95,2,0,2,12,0,0,-2
81,73,107,1,80,1,-1,2,11,11,-1,-3
82,74,108,1,80,2,1,2,12,0,1,-2
83,69,109,2,105,9,-5,2,7,7,-1,-3
84,74,111,1,80,2,5,2,12,0,1,-2
85,74,112,1,95,2,0,2,12,0,0,-2
86,76,113,1,80,4,2,2,14,2,1,-1
87,74,114,1,80,2,-2,2,12,0,-1,-2
88,73,115,1,95,1,-1,2,11,11,-1,-3
89,76,116,1,80,4,3,2,14,2,1,-2
90,73,117,1,80,1,-3,2,11,11,-1,-3
91,71,118,1,95,11,-2,2,9,9,-1,-4
92,74,119,1,80,2,3,2,12,0,1,-3
93,71,120,1,80,11,-3,2,9,9,-1,-4
94,69,121,2,105,9,-2,2,7,7,-1,-5
95,74,123,1,80,2,5,2,12,0,1,-4
96,74,124,1,95,2,0,2,12,0,0,-4
97,73,125,1,80,1,-1,2,11,11,-1,-5
98,74,126,1,80,2,1,2,12,0,1,-4
99,69,127,2,95,9,-5,2,7,7,-1,-5
100,74,129,1,80,2,5,2,12,0,1,-4
101,74,130,1,95,2,0,2,12,0,0,-4
102,73,131,1,80,1,-1,2,11,11,-1,-5
103,74,132,1,80,2,1,2,12,0,1,-4
104,76,133,1,105,4,2,2,14,2,1,-3
105,78,134,1,80,6,2,2,16,4,1,-2
106,76,135,1,80,4,-2,2,14,2,-1,-3
107,76,136,2,95,4,0,2,14,2,0,-3
108,74,138,1,80,2,-2,2,12,0,-1,-4
109,73,139,1,95,1,-1,2,11,11,-1,-5
110,76,140,1,80,4,3,2,14,2,1,-4
111,73,141,1,80,1,-3,2,11,11,-1,-5
112,71,142,1,95,11,-2,2,9,9,-1,-6
113,74,143,1,80,2,3,2,12,0,1,-5
114,71,144,1,80,11,-3,2,9,9,-1,-6
115,69,145,2,105,9,-2,2,7,7,-1,-7
116,74,147,1,80,2,5,2,12,0,1,-6
117,74,148,1,95,2,0,2,12,0,0,-6
118,73,149,1,80,1,-1,2,11,11,-1,-7
119,74,150,1,80,2,1,2,12,0,1,-6
120,69,151,2,95,9,-5,2,7,7,-1,-7
121,74,153,1,80,2,5,2,12,0,1,-6
122,74,154,1,95,2,0,2,12,0,0,-6
123,73,155,1,80,1,-1,2,11,11,-1,-7
124,74,156,1,80,2,1,2,12,0,1,-6
125,69,157,2,105,9,-5,2,7,7,-1,-7
126,74,159,1,80,2,5,2,12,0,1,-6
127,74,160,1,95,2,0,2,12,0,0,-6
128,76,161,1,80,4,2,2,14,2,1,-5
129,74,162,1,80,2,-2,2,12,0,-1,-6
130,73,163,1,95,1,-1,2,11,11,-1,-7
131,76,164,1,80,4,3,2,14,2,1,-6
132,73,165,1,80,1,-3,2,11,11,-1,-7
133,71,166,1,95,11,-2,2,9,9,-1,-8
134,74,167,1,80,2,3,2,12,0,1,-7
135,71,168,1,80,11,-3,2,9,9,-1,-8
136,69,169,2,105,9,-2,2,7,7,-1,-9
137,74,171,1,80,2,5,2,12,0,1,-8
138,74,172,1,95,2,0,2,12,0,0,-8
139,73,173,1,80,1,-1,2,11,11,-1,-9
140,74,174,1,80,2,1,2,12,0,1,-8
141,69,175,2,95,9,-5,2,7,7,-1,-9
142,74,177,1,80,2,5,2,12,0,1,-8
143,74,178,1,95,2,0,2,12,0,0,-8
144,73,179,1,80,1,-1,2,11,11,-1,-9
145,74,180,1,80,2,1,2,12,0,1,-8
146,76,181,1,105,4,2,2,14,2,1,-7
147,78,182,1,80,6,2,2,16,4,1,-6
148,76,183,1,80,4,-2,2,14,2,-1,-7
149,76,184,2,95,4,0,2,14,2,0,-7
150,74,186,1,80,2,-2,2,12,0,-1,-8
151,73,187,1,95,1,-1,2,11,11,-1,-9
152,76,188,1,80,4,3,2,14,2,1,-8
153,73,189,1,80,1,-3,2,11,11,-1,-9
154,71,190,1,95,11,-2,2,9,9,-1,-10
155,74,191,1,80,2,3,2,12,0,1,-9
