,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,78,0,1,105,6,0,4,14,2,0,0
1,79,1,2,105,7,1,4,15,3,1,1
2,76,3,1,80,4,-3,4,12,0,-1,0
3,78,4,1,95,6,2,4,14,2,1,1
4,81,5,1,80,9,3,4,17,5,1,2
5,78,6,1,80,6,-3,4,14,2,-1,1
6,76,7,1,105,4,-2,4,12,0,-1,0
7,74,8,1,80,2,-2,4,10,10,-1,-1
8,71,9,1,80,11,-3,4,7,7,-1,-2
9,69,10,1,95,9,-2,4,5,5,-1,-3
10,66,11,1,80,6,-3,4,2,2,-1,-4
11,62,12,1,80,2,-4,4,-2,10,-1,-5
12,64,13,1,105,4,2,4,0,0,1,-4
13,64,14,0,80,4,0,4,0,0,0,-4
14,62,14,0,80,2,-2,4,-2,10,-1,-5
15,64,15,1,80,4,2,4,0,0,1,-4
16,71,16,1,95,11,7,4,7,7,1,-3
17,69,17,1,80,9,-2,4,5,5,-1,-4
18,66,18,1,80,6,-3,4,2,2,-1,-5
19,69,19,1,105,9,3,4,5,5,1,-4
20,71,20,1,80,11,2,4,7,7,1,-3
21,74,21,1,80,2,3,4,10,10,1,-2
22,76,22,1,95,4,2,4,12,0,1,-1
23,74,23,1,80,2,-2,4,10,10,-1,-2
24,71,24,1,80,11,-3,4,7,7,-1,-3
25,79,25,2,105,7,8,4,15,3,1,-2
26,76,27,1,80,4,-3,4,12,0,-1,-3
27,78,28,1,95,6,2,4,14,2,1,-2
28,81,29,1,80,9,3,4,17,5,1,-1
29,78,30,1,80,6,-3,4,14,2,-1,-2
30,76,31,1,105,4,-2,4,12,0,-1,-3
31,74,32,1,80,2,-2,4,10,10,-1,-4
32,71,33,1,80,11,-3,4,7,7,-1,-5
33,69,34,1,95,9,-2,4,5,5,-1,-6
34,66,35,1,80,6,-3,4,2,2,-1,-7
35,62,36,1,80,2,-4,4,-2,10,-1,-8
36,64,37,1,105,4,2,4,0,0,1,-7
37,64,38,0,80,4,0,4,0,0,0,-7
38,62,38,0,80,2,-2,4,-2,10,-1,-8
39,64,39,1,80,4,2,4,0,0,1,-7
40,71,40,1,95,11,7,4,7,7,1,-6
41,73,41,0,80,1,2,4,9,9,1,-5
42,74,41,0,80,2,1,4,10,10,1,-4
43,71,42,1,80,11,-3,4,7,7,-1,-5
44,69,43,1,105,9,-2,4,5,5,-1,-6
