,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,7,2,2,0,0
1,62,1,1,105,2,-7,7,-5,7,-1,-1
2,64,2,1,80,4,2,7,-3,9,1,0
3,66,3,1,80,6,2,7,-1,11,1,1
4,67,4,1,95,7,1,7,0,0,1,2
5,66,5,1,80,6,-1,7,-1,11,-1,1
6,67,6,1,80,7,1,7,0,0,1,2
7,71,7,1,105,11,4,7,4,4,1,3
8,69,8,1,80,9,-2,7,2,2,-1,2
9,67,9,1,80,7,-2,7,0,0,-1,1
10,69,10,1,95,9,2,7,2,2,1,2
11,71,11,1,80,11,2,7,4,4,1,3
12,72,12,1,80,0,1,7,5,5,1,4
13,74,13,1,105,2,2,7,7,7,1,5
14,73,14,1,80,1,-1,7,6,6,-1,4
15,74,15,1,80,2,1,7,7,7,1,5
16,78,16,1,95,6,4,7,11,11,1,6
17,76,17,1,80,4,-2,7,9,9,-1,5
18,78,18,1,80,6,2,7,11,11,1,6
19,74,19,1,105,2,-4,7,7,7,-1,5
20,76,20,1,80,4,2,7,9,9,1,6
21,74,21,1,80,2,-2,7,7,7,-1,5
22,72,22,1,95,0,-2,7,5,5,-1,4
23,69,23,1,80,9,-3,7,2,2,-1,3
24,66,24,1,80,6,-3,7,-1,11,-1,2
25,62,25,1,105,2,-4,7,-5,7,-1,1
26,64,26,1,80,4,2,7,-3,9,1,2
27,66,27,1,80,6,2,7,-1,11,1,3
28,67,28,1,95,7,1,7,0,0,1,4
29,66,29,1,80,6,-1,7,-1,11,-1,3
30,67,30,1,80,7,1,7,0,0,1,4
31,71,31,1,105,11,4,7,4,4,1,5
32,69,32,1,80,9,-2,7,2,2,-1,4
33,67,33,1,80,7,-2,7,0,0,-1,3
34,69,34,1,95,9,2,7,2,2,1,4
35,71,35,1,80,11,2,7,4,4,1,5
36,72,36,1,80,0,1,7,5,5,1,6
37,74,37,1,105,2,2,7,7,7,1,7
