,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
1,69,1,1,80,9,3,2,7,7,1,1
2,69,2,1,80,9,0,2,7,7,0,1
3,74,3,1,80,2,5,2,12,0,1,2
4,71,4,1,105,11,-3,2,9,9,-1,1
5,74,5,1,80,2,3,2,12,0,1,2
6,69,6,1,80,9,-5,2,7,7,-1,1
7,66,7,0,80,6,-3,2,4,4,-1,0
8,67,8,1,105,7,1,2,5,5,1,1
9,71,9,1,80,11,4,2,9,9,1,2
10,69,10,1,80,9,-2,2,7,7,-1,1
11,66,11,0,80,6,-3,2,4,4,-1,0
12,71,12,1,105,11,5,2,9,9,1,1
13,64,13,1,80,4,-7,2,2,2,-1,0
14,67,14,0,80,7,3,2,5,5,1,1
15,66,14,0,80,6,-1,2,4,4,-1,0
16,64,15,0,80,4,-2,2,2,2,-1,-1
17,62,15,0,80,2,-2,2,0,0,-1,-2
18,66,16,1,105,6,4,2,4,4,1,-1
19,69,17,1,80,9,3,2,7,7,1,0
20,69,18,1,80,9,0,2,7,7,0,0
21,74,19,1,80,2,5,2,12,0,1,1
22,71,20,1,105,11,-3,2,9,9,-1,0
23,74,21,1,80,2,3,2,12,0,1,1
24,69,22,1,80,9,-5,2,7,7,-1,0
25,66,23,0,80,6,-3,2,4,4,-1,-1
26,67,24,1,105,7,1,2,5,5,1,0
27,71,25,1,80,11,4,2,9,9,1,1
28,69,26,0,80,9,-2,2,7,7,-1,0
29,71,26,0,80,11,2,2,9,9,1,1
30,69,27,0,80,9,-2,2,7,7,-1,0
31,67,27,0,80,7,-2,2,5,5,-1,-1
32,66,28,1,105,6,-1,2,4,4,-1,-2
33,62,29,1,80,2,-4,2,0,0,-1,-3
34,62,30,2,80,2,0,2,0,0,0,-3
35,66,32,1,105,6,4,2,4,4,1,-2
36,69,33,1,80,9,3,2,7,7,1,-1
37,69,34,1,80,9,0,2,7,7,0,-1
38,74,35,1,80,2,5,2,12,0,1,0
39,71,36,1,105,11,-3,2,9,9,-1,-1
40,74,37,1,80,2,3,2,12,0,1,0
41,69,38,1,80,9,-5,2,7,7,-1,-1
42,66,39,0,80,6,-3,2,4,4,-1,-2
43,67,40,1,105,7,1,2,5,5,1,-1
44,71,41,1,80,11,4,2,9,9,1,0
45,69,42,1,80,9,-2,2,7,7,-1,-1
46,66,43,0,80,6,-3,2,4,4,-1,-2
47,71,44,1,105,11,5,2,9,9,1,-1
48,64,45,1,80,4,-7,2,2,2,-1,-2
49,67,46,0,80,7,3,2,5,5,1,-1
50,66,46,0,80,6,-1,2,4,4,-1,-2
51,64,47,0,80,4,-2,2,2,2,-1,-3
52,62,47,0,80,2,-2,2,0,0,-1,-4
53,66,48,1,105,6,4,2,4,4,1,-3
54,69,49,1,80,9,3,2,7,7,1,-2
55,69,50,1,80,9,0,2,7,7,0,-2
56,74,51,1,80,2,5,2,12,0,1,-1
57,71,52,1,105,11,-3,2,9,9,-1,-2
58,74,53,1,80,2,3,2,12,0,1,-1
59,69,54,1,80,9,-5,2,7,7,-1,-2
60,66,55,0,80,6,-3,2,4,4,-1,-3
61,67,56,1,105,7,1,2,5,5,1,-2
62,71,57,1,80,11,4,2,9,9,1,-1
63,69,58,0,80,9,-2,2,7,7,-1,-2
64,71,58,0,80,11,2,2,9,9,1,-1
65,69,59,0,80,9,-2,2,7,7,-1,-2
66,67,59,0,80,7,-2,2,5,5,-1,-3
67,66,60,1,105,6,-1,2,4,4,-1,-4
68,62,61,1,80,2,-4,2,0,0,-1,-5
69,62,62,2,80,2,0,2,0,0,0,-5
70,66,64,1,105,6,4,2,4,4,1,-4
71,69,65,1,80,9,3,2,7,7,1,-3
72,69,66,0,80,9,0,2,7,7,0,-3
73,71,66,0,80,11,2,2,9,9,1,-2
74,74,67,0,80,2,3,2,12,0,1,-1
75,76,67,0,80,4,2,2,14,2,1,0
76,78,68,1,105,6,2,2,16,4,1,1
77,74,69,0,80,2,-4,2,12,0,-1,0
78,76,70,1,80,4,2,2,14,2,1,1
79,74,71,1,80,2,-2,2,12,0,-1,0
80,71,72,0,105,11,-3,2,9,9,-1,-1
81,73,72,0,80,1,2,2,11,11,1,0
82,74,73,0,80,2,1,2,12,0,1,1
83,71,73,0,80,11,-3,2,9,9,-1,0
