,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,0,105,11,0,7,4,4,0,0
1,69,0,0,80,9,-2,7,2,2,-1,-1
2,67,1,1,105,7,-2,7,0,0,-1,-2
3,64,2,1,80,4,-3,7,-3,9,-1,-3
4,66,3,1,80,6,2,7,-1,11,1,-2
5,67,4,2,95,7,1,7,0,0,1,-1
6,69,6,1,80,9,2,7,2,2,1,0
7,71,7,1,105,11,2,7,4,4,1,1
8,69,8,1,80,9,-2,7,2,2,-1,0
9,67,9,1,80,7,-2,7,0,0,-1,-1
10,69,10,1,95,9,2,7,2,2,1,0
11,71,11,1,80,11,2,7,4,4,1,1
12,74,12,1,80,2,3,7,7,7,1,2
13,76,13,1,105,4,2,7,9,9,1,3
14,74,14,1,80,2,-2,7,7,7,-1,2
15,74,15,1,80,2,0,7,7,7,0,2
16,79,16,1,95,7,5,7,12,0,1,3
17,74,17,1,80,2,-5,7,7,7,-1,2
18,74,18,1,80,2,0,7,7,7,0,2
19,76,19,1,105,4,2,7,9,9,1,3
20,74,20,1,80,2,-2,7,7,7,-1,2
21,71,21,1,80,11,-3,7,4,4,-1,1
22,74,22,1,95,2,3,7,7,7,1,2
23,71,23,1,80,11,-3,7,4,4,-1,1
24,69,24,1,80,9,-2,7,2,2,-1,0
25,67,25,1,105,7,-2,7,0,0,-1,-1
26,64,26,1,80,4,-3,7,-3,9,-1,-2
27,66,27,1,80,6,2,7,-1,11,1,-1
28,67,28,2,95,7,1,7,0,0,1,0
29,69,30,1,80,9,2,7,2,2,1,1
30,71,31,1,105,11,2,7,4,4,1,2
31,69,32,1,80,9,-2,7,2,2,-1,1
32,67,33,1,80,7,-2,7,0,0,-1,0
33,69,34,1,95,9,2,7,2,2,1,1
34,71,35,1,80,11,2,7,4,4,1,2
35,74,36,1,80,2,3,7,7,7,1,3
36,76,37,1,105,4,2,7,9,9,1,4
37,74,38,1,80,2,-2,7,7,7,-1,3
38,74,39,1,80,2,0,7,7,7,0,3
39,79,40,1,95,7,5,7,12,0,1,4
40,74,41,1,80,2,-5,7,7,7,-1,3
41,71,42,1,80,11,-3,7,4,4,-1,2
42,69,43,1,105,9,-2,7,2,2,-1,1
43,67,44,1,80,7,-2,7,0,0,-1,0
44,66,45,1,80,6,-1,7,-1,11,-1,-1
45,67,46,2,95,7,1,7,0,0,1,0
46,71,48,0,80,11,4,7,4,4,1,1
47,69,48,0,80,9,-2,7,2,2,-1,0
48,67,49,1,105,7,-2,7,0,0,-1,-1
49,64,50,1,80,4,-3,7,-3,9,-1,-2
50,66,51,1,80,6,2,7,-1,11,1,-1
51,67,52,2,95,7,1,7,0,0,1,0
52,69,54,1,80,9,2,7,2,2,1,1
53,71,55,1,105,11,2,7,4,4,1,2
54,69,56,1,80,9,-2,7,2,2,-1,1
55,67,57,1,80,7,-2,7,0,0,-1,0
56,69,58,1,95,9,2,7,2,2,1,1
57,71,59,1,80,11,2,7,4,4,1,2
58,74,60,1,80,2,3,7,7,7,1,3
59,76,61,1,105,4,2,7,9,9,1,4
60,74,62,1,80,2,-2,7,7,7,-1,3
61,74,63,1,80,2,0,7,7,7,0,3
62,79,64,1,95,7,5,7,12,0,1,4
63,74,65,1,80,2,-5,7,7,7,-1,3
64,74,66,1,80,2,0,7,7,7,0,3
65,76,67,1,105,4,2,7,9,9,1,4
66,74,68,1,80,2,-2,7,7,7,-1,3
67,71,69,1,80,11,-3,7,4,4,-1,2
68,74,70,1,95,2,3,7,7,7,1,3
69,71,71,1,80,11,-3,7,4,4,-1,2
70,69,72,1,80,9,-2,7,2,2,-1,1
71,67,73,1,105,7,-2,7,0,0,-1,0
72,64,74,1,80,4,-3,7,-3,9,-1,-1
73,66,75,1,80,6,2,7,-1,11,1,0
74,67,76,2,95,7,1,7,0,0,1,1
75,69,78,1,80,9,2,7,2,2,1,2
76,71,79,1,105,11,2,7,4,4,1,3
77,69,80,1,80,9,-2,7,2,2,-1,2
78,67,81,1,80,7,-2,7,0,0,-1,1
79,69,82,1,95,9,2,7,2,2,1,2
80,71,83,1,80,11,2,7,4,4,1,3
81,74,84,1,80,2,3,7,7,7,1,4
82,76,85,1,105,4,2,7,9,9,1,5
83,74,86,1,80,2,-2,7,7,7,-1,4
84,74,87,1,80,2,0,7,7,7,0,4
85,79,88,1,95,7,5,7,12,0,1,5
86,74,89,1,80,2,-5,7,7,7,-1,4
87,71,90,1,80,11,-3,7,4,4,-1,3
88,69,91,1,105,9,-2,7,2,2,-1,2
89,67,92,1,80,7,-2,7,0,0,-1,1
90,66,93,1,80,6,-1,7,-1,11,-1,0
91,67,94,2,95,7,1,7,0,0,1,1
92,74,96,1,80,2,7,7,7,7,1,2
93,79,97,3,105,7,5,7,12,0,1,3
94,76,100,1,95,4,-3,7,9,9,-1,2
