,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,9,-2,10,0,0
1,64,1,1,105,4,-3,9,-5,7,-1,-1
2,69,2,1,80,9,5,9,0,0,1,0
3,69,3,1,80,9,0,9,0,0,0,0
4,64,4,1,95,4,-5,9,-5,7,-1,-1
5,69,5,1,80,9,5,9,0,0,1,0
6,69,6,1,80,9,0,9,0,0,0,0
7,71,7,1,105,11,2,9,2,2,1,1
8,69,8,1,80,9,-2,9,0,0,-1,0
9,71,9,1,80,11,2,9,2,2,1,1
10,67,10,1,95,7,-4,9,-2,10,-1,0
11,71,11,1,80,11,4,9,2,2,1,1
12,74,12,1,80,2,3,9,5,5,1,2
13,76,13,1,105,4,2,9,7,7,1,3
14,74,14,1,80,2,-2,9,5,5,-1,2
15,71,15,1,80,11,-3,9,2,2,-1,1
16,76,16,1,95,4,5,9,7,7,1,2
17,74,17,1,80,2,-2,9,5,5,-1,1
18,71,18,1,80,11,-3,9,2,2,-1,0
19,74,19,1,105,2,3,9,5,5,1,1
20,71,20,1,80,11,-3,9,2,2,-1,0
21,69,21,1,80,9,-2,9,0,0,-1,-1
22,67,22,1,95,7,-2,9,-2,10,-1,-2
23,64,23,1,80,4,-3,9,-5,7,-1,-3
24,62,24,1,80,2,-2,9,-7,5,-1,-4
25,64,25,3,105,4,2,9,-5,7,1,-3
26,69,28,1,95,9,5,9,0,0,1,-2
27,71,29,1,80,11,2,9,2,2,1,-1
28,72,30,1,80,0,1,9,3,3,1,0
29,71,31,1,105,11,-1,9,2,2,-1,-1
30,69,32,1,80,9,-2,9,0,0,-1,-2
31,71,33,1,80,11,2,9,2,2,1,-1
32,67,34,1,95,7,-4,9,-2,10,-1,-2
33,71,35,1,80,11,4,9,2,2,1,-1
34,74,36,1,80,2,3,9,5,5,1,0
35,76,37,1,105,4,2,9,7,7,1,1
36,74,38,1,80,2,-2,9,5,5,-1,0
37,71,39,1,80,11,-3,9,2,2,-1,-1
38,76,40,1,95,4,5,9,7,7,1,0
39,74,41,1,80,2,-2,9,5,5,-1,-1
40,71,42,1,80,11,-3,9,2,2,-1,-2
41,71,43,1,105,11,0,9,2,2,0,-2
42,69,44,1,80,9,-2,9,0,0,-1,-3
43,69,45,1,80,9,0,9,0,0,0,-3
44,69,46,2,95,9,0,9,0,0,0,-3
45,67,48,1,80,7,-2,9,-2,10,-1,-4
46,64,49,1,105,4,-3,9,-5,7,-1,-5
