,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,67,1,1,80,7,-7,7,0,0,-1,-1
2,66,2,1,80,6,-1,7,-1,11,-1,-2
3,67,3,1,80,7,1,7,0,0,1,-1
4,74,4,1,95,2,7,7,7,7,1,0
5,67,5,1,80,7,-7,7,0,0,-1,-1
6,71,6,1,80,11,4,7,4,4,1,0
7,74,7,1,80,2,3,7,7,7,1,1
8,76,8,1,105,4,2,7,9,9,1,2
9,71,9,1,80,11,-5,7,4,4,-1,1
10,74,10,1,80,2,3,7,7,7,1,2
11,71,11,1,80,11,-3,7,4,4,-1,1
12,69,12,1,95,9,-2,7,2,2,-1,0
13,67,13,1,80,7,-2,7,0,0,-1,-1
14,64,14,1,80,4,-3,7,-3,9,-1,-2
15,62,15,1,80,2,-2,7,-5,7,-1,-3
16,74,16,1,105,2,12,7,7,7,1,-2
17,67,17,1,80,7,-7,7,0,0,-1,-3
18,66,18,1,80,6,-1,7,-1,11,-1,-4
19,67,19,1,80,7,1,7,0,0,1,-3
20,74,20,1,95,2,7,7,7,7,1,-2
21,67,21,1,80,7,-7,7,0,0,-1,-3
22,71,22,1,80,11,4,7,4,4,1,-2
23,74,23,1,80,2,3,7,7,7,1,-1
24,76,24,1,105,4,2,7,9,9,1,0
25,71,25,1,80,11,-5,7,4,4,-1,-1
26,74,26,1,80,2,3,7,7,7,1,0
27,71,27,1,80,11,-3,7,4,4,-1,-1
28,69,28,2,95,9,-2,7,2,2,-1,-2
29,67,30,1,80,7,-2,7,0,0,-1,-3
30,71,31,1,80,11,4,7,4,4,1,-2
31,74,32,1,105,2,3,7,7,7,1,-1
32,67,33,1,80,7,-7,7,0,0,-1,-2
33,66,34,1,80,6,-1,7,-1,11,-1,-3
34,67,35,1,80,7,1,7,0,0,1,-2
35,74,36,1,95,2,7,7,7,7,1,-1
36,67,37,1,80,7,-7,7,0,0,-1,-2
37,71,38,1,80,11,4,7,4,4,1,-1
38,74,39,1,80,2,3,7,7,7,1,0
39,76,40,1,105,4,2,7,9,9,1,1
40,71,41,1,80,11,-5,7,4,4,-1,0
41,74,42,1,80,2,3,7,7,7,1,1
42,71,43,1,80,11,-3,7,4,4,-1,0
43,69,44,1,95,9,-2,7,2,2,-1,-1
