,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,2,1,105,2,0,7,-5,7,0,0
1,67,3,1,80,7,5,7,0,0,1,1
2,67,4,1,80,7,0,7,0,0,0,1
3,71,5,1,80,11,4,7,4,4,1,2
4,69,6,0,105,9,-2,7,2,2,-1,1
5,71,6,0,80,11,2,7,4,4,1,2
6,69,7,0,80,9,-2,7,2,2,-1,1
7,67,7,0,80,7,-2,7,0,0,-1,0
8,64,8,1,80,4,-3,7,-3,9,-1,-1
9,62,9,1,80,2,-2,7,-5,7,-1,-2
10,67,10,1,105,7,5,7,0,0,1,-1
11,67,11,1,80,7,0,7,0,0,0,-1
12,69,12,1,80,9,2,7,2,2,1,0
13,67,13,0,80,7,-2,7,0,0,-1,-1
14,69,13,0,80,9,2,7,2,2,1,0
15,71,14,1,105,11,2,7,4,4,1,1
16,69,15,1,80,9,-2,7,2,2,-1,0
17,69,16,2,80,9,0,7,2,2,0,0
18,62,18,1,105,2,-7,7,-5,7,-1,-1
19,67,19,1,80,7,5,7,0,0,1,0
20,67,20,1,80,7,0,7,0,0,0,0
21,71,21,1,80,11,4,7,4,4,1,1
22,69,22,0,105,9,-2,7,2,2,-1,0
23,71,22,0,80,11,2,7,4,4,1,1
24,69,23,0,80,9,-2,7,2,2,-1,0
25,67,23,0,80,7,-2,7,0,0,-1,-1
26,64,24,1,80,4,-3,7,-3,9,-1,-2
27,62,25,1,80,2,-2,7,-5,7,-1,-3
28,67,26,1,105,7,5,7,0,0,1,-2
29,67,27,1,80,7,0,7,0,0,0,-2
30,69,28,1,80,9,2,7,2,2,1,-1
31,67,29,0,80,7,-2,7,0,0,-1,-2
32,69,29,0,80,9,2,7,2,2,1,-1
33,71,30,1,105,11,2,7,4,4,1,0
34,67,31,1,80,7,-4,7,0,0,-1,-1
35,67,32,2,80,7,0,7,0,0,0,-1
36,62,36,1,105,2,-5,7,-5,7,-1,-2
37,67,37,1,80,7,5,7,0,0,1,-1
38,67,38,1,80,7,0,7,0,0,0,-1
39,71,39,1,80,11,4,7,4,4,1,0
40,69,40,0,105,9,-2,7,2,2,-1,-1
41,71,40,0,80,11,2,7,4,4,1,0
42,69,41,0,80,9,-2,7,2,2,-1,-1
43,67,41,0,80,7,-2,7,0,0,-1,-2
44,64,42,1,80,4,-3,7,-3,9,-1,-3
45,62,43,1,80,2,-2,7,-5,7,-1,-4
46,67,44,1,105,7,5,7,0,0,1,-3
47,67,45,1,80,7,0,7,0,0,0,-3
48,69,46,1,80,9,2,7,2,2,1,-2
49,67,47,0,80,7,-2,7,0,0,-1,-3
50,69,47,0,80,9,2,7,2,2,1,-2
51,71,48,1,105,11,2,7,4,4,1,-1
52,69,49,1,80,9,-2,7,2,2,-1,-2
53,69,50,2,80,9,0,7,2,2,0,-2
54,62,52,1,105,2,-7,7,-5,7,-1,-3
55,67,53,1,80,7,5,7,0,0,1,-2
56,67,54,1,80,7,0,7,0,0,0,-2
57,71,55,1,80,11,4,7,4,4,1,-1
58,69,56,0,105,9,-2,7,2,2,-1,-2
59,71,56,0,80,11,2,7,4,4,1,-1
60,69,57,0,80,9,-2,7,2,2,-1,-2
61,67,57,0,80,7,-2,7,0,0,-1,-3
62,64,58,1,80,4,-3,7,-3,9,-1,-4
63,62,59,1,80,2,-2,7,-5,7,-1,-5
64,67,60,1,105,7,5,7,0,0,1,-4
65,67,61,1,80,7,0,7,0,0,0,-4
66,69,62,1,80,9,2,7,2,2,1,-3
67,67,63,0,80,7,-2,7,0,0,-1,-4
68,69,63,0,80,9,2,7,2,2,1,-3
69,71,64,1,105,11,2,7,4,4,1,-2
70,67,65,1,80,7,-4,7,0,0,-1,-3
71,67,66,2,80,7,0,7,0,0,0,-3
72,71,68,1,105,11,4,7,4,4,1,-2
73,74,69,1,80,2,3,7,7,7,1,-1
74,72,70,1,80,0,-2,7,5,5,-1,-2
75,71,71,1,80,11,-1,7,4,4,-1,-3
76,69,72,1,105,9,-2,7,2,2,-1,-4
77,67,73,1,80,7,-2,7,0,0,-1,-5
78,64,74,1,80,4,-3,7,-3,9,-1,-6
79,62,75,1,80,2,-2,7,-5,7,-1,-7
80,67,76,2,105,7,5,7,0,0,1,-6
81,69,78,1,80,9,2,7,2,2,1,-5
82,67,79,0,80,7,-2,7,0,0,-1,-6
83,69,79,0,80,9,2,7,2,2,1,-5
84,71,80,1,105,11,2,7,4,4,1,-4
85,69,81,1,80,9,-2,7,2,2,-1,-5
86,69,82,2,80,9,0,7,2,2,0,-5
87,71,84,1,105,11,2,7,4,4,1,-4
88,74,85,1,80,2,3,7,7,7,1,-3
89,72,86,1,80,0,-2,7,5,5,-1,-4
90,71,87,1,80,11,-1,7,4,4,-1,-5
91,69,88,1,105,9,-2,7,2,2,-1,-6
92,67,89,1,80,7,-2,7,0,0,-1,-7
93,64,90,1,80,4,-3,7,-3,9,-1,-8
94,62,91,1,80,2,-2,7,-5,7,-1,-9
95,67,92,2,105,7,5,7,0,0,1,-8
96,69,94,1,80,9,2,7,2,2,1,-7
97,67,95,0,80,7,-2,7,0,0,-1,-8
98,69,95,0,80,9,2,7,2,2,1,-7
99,71,96,1,105,11,2,7,4,4,1,-6
100,67,97,1,80,7,-4,7,0,0,-1,-7
101,67,98,2,80,7,0,7,0,0,0,-7
102,71,100,1,105,11,4,7,4,4,1,-6
103,74,101,1,80,2,3,7,7,7,1,-5
104,72,102,1,80,0,-2,7,5,5,-1,-6
105,71,103,1,80,11,-1,7,4,4,-1,-7
106,69,104,1,105,9,-2,7,2,2,-1,-8
107,67,105,1,80,7,-2,7,0,0,-1,-9
108,64,106,1,80,4,-3,7,-3,9,-1,-10
109,62,107,1,80,2,-2,7,-5,7,-1,-11
110,67,108,2,105,7,5,7,0,0,1,-10
111,69,110,1,80,9,2,7,2,2,1,-9
112,67,111,0,80,7,-2,7,0,0,-1,-10
113,69,111,0,80,9,2,7,2,2,1,-9
114,71,112,1,105,11,2,7,4,4,1,-8
115,69,113,1,80,9,-2,7,2,2,-1,-9
116,69,114,2,80,9,0,7,2,2,0,-9
117,71,116,1,105,11,2,7,4,4,1,-8
118,74,117,1,80,2,3,7,7,7,1,-7
119,72,118,1,80,0,-2,7,5,5,-1,-8
120,71,119,1,80,11,-1,7,4,4,-1,-9
121,69,120,1,105,9,-2,7,2,2,-1,-10
122,67,121,1,80,7,-2,7,0,0,-1,-11
123,64,122,1,80,4,-3,7,-3,9,-1,-12
124,62,123,1,80,2,-2,7,-5,7,-1,-13
125,67,124,2,105,7,5,7,0,0,1,-12
126,69,126,1,80,9,2,7,2,2,1,-11
127,67,127,0,80,7,-2,7,0,0,-1,-12
128,69,127,0,80,9,2,7,2,2,1,-11
129,71,128,1,105,11,2,7,4,4,1,-10
130,67,129,1,80,7,-4,7,0,0,-1,-11
131,67,130,2,80,7,0,7,0,0,0,-11
