,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,3,105,11,0,7,4,4,0,0
1,71,3,2,95,11,0,7,4,4,0,0
2,67,5,1,80,7,-4,7,0,0,-1,-1
3,71,6,1,105,11,4,7,4,4,1,0
4,67,7,1,80,7,-4,7,0,0,-1,-1
5,64,8,1,80,4,-3,7,-3,9,-1,-2
6,67,9,3,95,7,3,7,0,0,1,-1
7,67,12,3,105,7,0,7,0,0,0,-1
8,67,15,1,95,7,0,7,0,0,0,-1
9,71,16,1,80,11,4,7,4,4,1,0
10,74,17,1,80,2,3,7,7,7,1,1
11,76,18,1,105,4,2,7,9,9,1,2
12,69,19,1,80,9,-7,7,2,2,-1,1
13,69,20,1,80,9,0,7,2,2,0,1
14,69,21,1,95,9,0,7,2,2,0,1
15,71,22,1,80,11,2,7,4,4,1,2
16,72,23,1,80,0,1,7,5,5,1,3
17,71,24,1,105,11,-1,7,4,4,-1,2
18,72,25,1,80,0,1,7,5,5,1,3
19,69,26,1,80,9,-3,7,2,2,-1,2
20,71,27,1,95,11,2,7,4,4,1,3
21,72,28,1,80,0,1,7,5,5,1,4
22,69,29,1,80,9,-3,7,2,2,-1,3
23,71,30,1,105,11,2,7,4,4,1,4
24,67,31,1,80,7,-4,7,0,0,-1,3
25,64,32,1,80,4,-3,7,-3,9,-1,2
26,67,33,2,95,7,3,7,0,0,1,3
27,69,35,1,80,9,2,7,2,2,1,4
28,71,36,1,105,11,2,7,4,4,1,5
29,72,37,1,80,0,1,7,5,5,1,6
30,74,38,1,80,2,2,7,7,7,1,7
31,76,39,1,95,4,2,7,9,9,1,8
32,72,40,1,80,0,-4,7,5,5,-1,7
33,69,41,1,80,9,-3,7,2,2,-1,6
34,67,42,1,105,7,-2,7,0,0,-1,5
35,64,43,1,80,4,-3,7,-3,9,-1,4
36,64,44,1,80,4,0,7,-3,9,0,4
37,62,45,1,95,2,-2,7,-5,7,-1,3
38,64,46,1,80,4,2,7,-3,9,1,4
39,67,47,1,80,7,3,7,0,0,1,5
40,71,48,3,105,11,4,7,4,4,1,6
41,71,51,2,95,11,0,7,4,4,0,6
42,67,53,1,80,7,-4,7,0,0,-1,5
43,71,54,1,105,11,4,7,4,4,1,6
44,67,55,1,80,7,-4,7,0,0,-1,5
