,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,7,12,0,0,0
1,76,1,1,80,4,-3,7,9,9,-1,-1
2,74,2,1,105,2,-2,7,7,7,-1,-2
3,71,3,1,80,11,-3,7,4,4,-1,-3
4,69,4,1,80,9,-2,7,2,2,-1,-4
5,67,5,1,80,7,-2,7,0,0,-1,-5
6,71,6,1,105,11,4,7,4,4,1,-4
7,74,7,1,80,2,3,7,7,7,1,-3
8,71,8,1,80,11,-3,7,4,4,-1,-4
9,74,9,1,80,2,3,7,7,7,1,-3
10,72,10,1,105,0,-2,7,5,5,-1,-4
11,74,11,0,80,2,2,7,7,7,1,-3
12,72,11,0,80,0,-2,7,5,5,-1,-4
13,71,12,1,80,11,-1,7,4,4,-1,-5
14,72,13,1,80,0,1,7,5,5,1,-4
15,69,14,3,105,9,-3,7,2,2,-1,-5
16,79,17,0,80,7,10,7,12,0,1,-4
17,76,17,0,80,4,-3,7,9,9,-1,-5
18,74,18,1,105,2,-2,7,7,7,-1,-6
19,71,19,1,80,11,-3,7,4,4,-1,-7
20,69,20,1,80,9,-2,7,2,2,-1,-8
21,67,21,1,80,7,-2,7,0,0,-1,-9
22,71,22,1,105,11,4,7,4,4,1,-8
23,74,23,1,80,2,3,7,7,7,1,-7
24,71,24,1,80,11,-3,7,4,4,-1,-8
25,74,25,1,80,2,3,7,7,7,1,-7
26,72,26,1,105,0,-2,7,5,5,-1,-8
27,74,27,0,80,2,2,7,7,7,1,-7
28,72,27,0,80,0,-2,7,5,5,-1,-8
29,71,28,1,80,11,-1,7,4,4,-1,-9
30,69,29,1,80,9,-2,7,2,2,-1,-10
31,67,30,2,105,7,-2,7,0,0,-1,-11
32,79,32,1,80,7,12,7,12,0,1,-10
33,76,33,0,80,4,-3,7,9,9,-1,-11
34,74,34,1,105,2,-2,7,7,7,-1,-12
35,71,35,1,80,11,-3,7,4,4,-1,-13
36,69,36,1,80,9,-2,7,2,2,-1,-14
37,67,37,1,80,7,-2,7,0,0,-1,-15
38,71,38,1,105,11,4,7,4,4,1,-14
39,74,39,1,80,2,3,7,7,7,1,-13
40,71,40,1,80,11,-3,7,4,4,-1,-14
41,74,41,1,80,2,3,7,7,7,1,-13
42,72,42,1,105,0,-2,7,5,5,-1,-14
43,74,43,0,80,2,2,7,7,7,1,-13
44,72,43,0,80,0,-2,7,5,5,-1,-14
45,71,44,1,80,11,-1,7,4,4,-1,-15
46,72,45,1,80,0,1,7,5,5,1,-14
47,69,46,3,105,9,-3,7,2,2,-1,-15
48,79,49,0,80,7,10,7,12,0,1,-14
49,76,49,0,80,4,-3,7,9,9,-1,-15
50,74,50,1,105,2,-2,7,7,7,-1,-16
51,71,51,1,80,11,-3,7,4,4,-1,-17
52,69,52,1,80,9,-2,7,2,2,-1,-18
53,67,53,1,80,7,-2,7,0,0,-1,-19
54,71,54,1,105,11,4,7,4,4,1,-18
55,74,55,1,80,2,3,7,7,7,1,-17
56,71,56,1,80,11,-3,7,4,4,-1,-18
57,74,57,1,80,2,3,7,7,7,1,-17
58,72,58,1,105,0,-2,7,5,5,-1,-18
59,74,59,0,80,2,2,7,7,7,1,-17
60,72,59,0,80,0,-2,7,5,5,-1,-18
61,71,60,1,80,11,-1,7,4,4,-1,-19
62,69,61,1,80,9,-2,7,2,2,-1,-20
63,67,62,2,105,7,-2,7,0,0,-1,-21
64,67,64,1,80,7,0,7,0,0,0,-21
65,69,65,1,80,9,2,7,2,2,1,-20
66,71,66,1,105,11,2,7,4,4,1,-19
67,74,67,1,80,2,3,7,7,7,1,-18
68,74,68,1,80,2,0,7,7,7,0,-18
69,76,69,1,80,4,2,7,9,9,1,-17
70,74,70,3,105,2,-2,7,7,7,-1,-18
71,76,73,0,80,4,2,7,9,9,1,-17
72,74,73,0,80,2,-2,7,7,7,-1,-18
73,71,74,1,105,11,-3,7,4,4,-1,-19
74,72,75,0,80,0,1,7,5,5,1,-18
