,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,4,10,10,0,0
1,72,1,1,80,0,-2,4,8,8,-1,-1
2,71,2,1,105,11,-1,4,7,7,-1,-2
3,64,3,1,80,4,-7,4,0,0,-1,-3
4,64,4,2,80,4,0,4,0,0,0,-3
5,67,6,1,95,7,3,4,3,3,1,-2
6,71,7,1,80,11,4,4,7,7,1,-1
7,74,8,1,80,2,3,4,10,10,1,0
8,71,9,1,80,11,-3,4,7,7,-1,-1
9,69,10,1,105,9,-2,4,5,5,-1,-2
10,62,11,1,80,2,-7,4,-2,10,-1,-3
11,66,12,1,80,6,4,4,2,2,1,-2
12,62,13,1,80,2,-4,4,-2,10,-1,-3
13,66,14,1,95,6,4,4,2,2,1,-2
14,69,15,1,80,9,3,4,5,5,1,-1
15,76,16,1,80,4,7,4,12,0,1,0
16,74,17,1,80,2,-2,4,10,10,-1,-1
17,71,18,1,105,11,-3,4,7,7,-1,-2
18,64,19,1,80,4,-7,4,0,0,-1,-3
19,64,20,2,80,4,0,4,0,0,0,-3
20,67,22,1,95,7,3,4,3,3,1,-2
21,69,23,1,80,9,2,4,5,5,1,-1
22,71,24,1,80,11,2,4,7,7,1,0
23,72,25,1,80,0,1,4,8,8,1,1
24,74,26,1,105,2,2,4,10,10,1,2
25,71,27,1,80,11,-3,4,7,7,-1,1
26,69,28,1,80,9,-2,4,5,5,-1,0
27,72,29,1,80,0,3,4,8,8,1,1
28,71,30,1,95,11,-1,4,7,7,-1,0
29,64,31,1,80,4,-7,4,0,0,-1,-1
30,64,32,2,80,4,0,4,0,0,0,-1
31,67,34,1,105,7,3,4,3,3,1,0
32,71,35,1,80,11,4,4,7,7,1,1
33,74,36,1,80,2,3,4,10,10,1,2
34,79,37,1,80,7,5,4,15,3,1,3
35,76,38,1,95,4,-3,4,12,0,-1,2
36,79,39,1,80,7,3,4,15,3,1,3
37,74,40,1,80,2,-5,4,10,10,-1,2
38,71,41,1,80,11,-3,4,7,7,-1,1
39,69,42,1,105,9,-2,4,5,5,-1,0
40,62,43,1,80,2,-7,4,-2,10,-1,-1
41,66,44,1,80,6,4,4,2,2,1,0
42,62,45,1,80,2,-4,4,-2,10,-1,-1
43,66,46,1,95,6,4,4,2,2,1,0
44,69,47,1,80,9,3,4,5,5,1,1
45,76,48,1,80,4,7,4,12,0,1,2
46,74,49,1,80,2,-2,4,10,10,-1,1
47,71,50,1,105,11,-3,4,7,7,-1,0
48,64,51,1,80,4,-7,4,0,0,-1,-1
49,64,52,2,80,4,0,4,0,0,0,-1
50,67,54,1,95,7,3,4,3,3,1,0
51,69,55,1,80,9,2,4,5,5,1,1
52,71,56,1,80,11,2,4,7,7,1,2
53,72,57,1,80,0,1,4,8,8,1,3
54,74,58,1,105,2,2,4,10,10,1,4
55,71,59,1,80,11,-3,4,7,7,-1,3
56,69,60,1,80,9,-2,4,5,5,-1,2
57,72,61,1,80,0,3,4,8,8,1,3
58,71,62,1,95,11,-1,4,7,7,-1,2
59,64,63,1,80,4,-7,4,0,0,-1,1
60,64,64,2,80,4,0,4,0,0,0,1
61,76,66,3,105,4,12,4,12,0,1,2
62,76,69,1,80,4,0,4,12,0,0,2
63,76,70,1,95,4,0,4,12,0,0,2
64,78,71,1,80,6,2,4,14,2,1,3
65,79,72,1,80,7,1,4,15,3,1,4
66,76,73,1,80,4,-3,4,12,0,-1,3
