,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,9,0,0,0,0
1,64,1,1,105,4,-5,9,-5,7,-1,-1
2,69,2,1,80,9,5,9,0,0,1,0
3,69,3,1,80,9,0,9,0,0,0,0
4,67,4,1,80,7,-2,9,-2,10,-1,-1
5,69,5,1,95,9,2,9,0,0,1,0
6,71,6,1,80,11,2,9,2,2,1,1
7,72,7,1,80,0,1,9,3,3,1,2
8,74,8,1,80,2,2,9,5,5,1,3
9,76,9,1,105,4,2,9,7,7,1,4
10,81,10,1,80,9,5,9,12,0,1,5
11,81,11,1,80,9,0,9,12,0,0,5
12,78,12,1,80,6,-3,9,9,9,-1,4
13,79,13,1,95,7,1,9,10,10,1,5
14,76,14,1,80,4,-3,9,7,7,-1,4
15,74,15,1,80,2,-2,9,5,5,-1,3
16,71,16,1,80,11,-3,9,2,2,-1,2
17,72,17,3,105,0,1,9,3,3,1,3
18,69,20,1,80,9,-3,9,0,0,-1,2
19,71,21,1,95,11,2,9,2,2,1,3
20,67,22,1,80,7,-4,9,-2,10,-1,2
21,67,23,2,80,7,0,9,-2,10,0,2
22,69,25,1,105,9,2,9,0,0,1,3
23,72,26,1,80,0,3,9,3,3,1,4
24,71,27,1,80,11,-1,9,2,2,-1,3
25,69,28,1,80,9,-2,9,0,0,-1,2
26,67,29,1,95,7,-2,9,-2,10,-1,1
27,64,30,1,80,4,-3,9,-5,7,-1,0
28,62,31,1,80,2,-2,9,-7,5,-1,-1
29,69,32,0,80,9,7,9,0,0,1,0
30,64,33,1,105,4,-5,9,-5,7,-1,-1
31,69,34,1,80,9,5,9,0,0,1,0
32,69,35,1,80,9,0,9,0,0,0,0
33,67,36,1,80,7,-2,9,-2,10,-1,-1
34,69,37,1,95,9,2,9,0,0,1,0
35,71,38,1,80,11,2,9,2,2,1,1
36,72,39,1,80,0,1,9,3,3,1,2
37,74,40,1,80,2,2,9,5,5,1,3
38,76,41,1,105,4,2,9,7,7,1,4
39,81,42,1,80,9,5,9,12,0,1,5
40,81,43,1,80,9,0,9,12,0,0,5
41,78,44,1,80,6,-3,9,9,9,-1,4
42,79,45,1,95,7,1,9,10,10,1,5
43,76,46,1,80,4,-3,9,7,7,-1,4
44,74,47,1,80,2,-2,9,5,5,-1,3
45,71,48,1,80,11,-3,9,2,2,-1,2
46,72,49,1,105,0,1,9,3,3,1,3
47,71,50,1,80,11,-1,9,2,2,-1,2
48,72,51,1,80,0,1,9,3,3,1,3
49,74,52,1,80,2,2,9,5,5,1,4
50,76,53,1,95,4,2,9,7,7,1,5
51,78,54,1,80,6,2,9,9,9,1,6
52,79,55,1,80,7,1,9,10,10,1,7
53,76,56,1,80,4,-3,9,7,7,-1,6
54,74,57,1,105,2,-2,9,5,5,-1,5
55,71,58,1,80,11,-3,9,2,2,-1,4
56,67,59,1,80,7,-4,9,-2,10,-1,3
57,72,60,1,80,0,5,9,3,3,1,4
58,69,61,3,95,9,-3,9,0,0,-1,3
59,69,64,1,80,9,0,9,0,0,0,3
60,64,65,1,105,4,-5,9,-5,7,-1,2
61,69,66,1,80,9,5,9,0,0,1,3
62,69,67,1,80,9,0,9,0,0,0,3
63,67,68,1,80,7,-2,9,-2,10,-1,2
64,69,69,1,95,9,2,9,0,0,1,3
65,71,70,1,80,11,2,9,2,2,1,4
66,72,71,1,80,0,1,9,3,3,1,5
67,74,72,1,80,2,2,9,5,5,1,6
68,76,73,1,105,4,2,9,7,7,1,7
69,81,74,1,80,9,5,9,12,0,1,8
70,81,75,1,80,9,0,9,12,0,0,8
71,78,76,1,80,6,-3,9,9,9,-1,7
72,79,77,1,95,7,1,9,10,10,1,8
73,76,78,1,80,4,-3,9,7,7,-1,7
74,74,79,1,80,2,-2,9,5,5,-1,6
75,71,80,1,80,11,-3,9,2,2,-1,5
76,72,81,3,105,0,1,9,3,3,1,6
77,69,84,1,80,9,-3,9,0,0,-1,5
78,71,85,1,95,11,2,9,2,2,1,6
79,67,86,1,80,7,-4,9,-2,10,-1,5
80,67,87,2,80,7,0,9,-2,10,0,5
81,69,89,1,105,9,2,9,0,0,1,6
82,72,90,1,80,0,3,9,3,3,1,7
83,71,91,1,80,11,-1,9,2,2,-1,6
84,69,92,1,80,9,-2,9,0,0,-1,5
85,67,93,1,95,7,-2,9,-2,10,-1,4
86,64,94,1,80,4,-3,9,-5,7,-1,3
87,62,95,1,80,2,-2,9,-7,5,-1,2
88,69,96,0,80,9,7,9,0,0,1,3
89,64,97,1,105,4,-5,9,-5,7,-1,2
90,69,98,1,80,9,5,9,0,0,1,3
91,69,99,1,80,9,0,9,0,0,0,3
92,67,100,1,80,7,-2,9,-2,10,-1,2
93,69,101,1,95,9,2,9,0,0,1,3
94,71,102,1,80,11,2,9,2,2,1,4
95,72,103,1,80,0,1,9,3,3,1,5
96,74,104,1,80,2,2,9,5,5,1,6
97,76,105,1,105,4,2,9,7,7,1,7
98,81,106,1,80,9,5,9,12,0,1,8
99,81,107,1,80,9,0,9,12,0,0,8
100,78,108,1,80,6,-3,9,9,9,-1,7
101,79,109,1,95,7,1,9,10,10,1,8
102,76,110,1,80,4,-3,9,7,7,-1,7
103,74,111,1,80,2,-2,9,5,5,-1,6
104,71,112,1,80,11,-3,9,2,2,-1,5
105,72,113,1,105,0,1,9,3,3,1,6
106,71,114,1,80,11,-1,9,2,2,-1,5
107,72,115,1,80,0,1,9,3,3,1,6
108,74,116,1,80,2,2,9,5,5,1,7
109,76,117,1,95,4,2,9,7,7,1,8
110,78,118,1,80,6,2,9,9,9,1,9
111,79,119,1,80,7,1,9,10,10,1,10
112,76,120,1,80,4,-3,9,7,7,-1,9
113,74,121,1,105,2,-2,9,5,5,-1,8
114,71,122,1,80,11,-3,9,2,2,-1,7
115,67,123,1,80,7,-4,9,-2,10,-1,6
116,72,124,1,80,0,5,9,3,3,1,7
117,69,125,3,95,9,-3,9,0,0,-1,6
118,74,128,1,80,2,5,9,5,5,1,7
119,76,129,1,105,4,2,9,7,7,1,8
120,81,130,1,80,9,5,9,12,0,1,9
121,81,131,1,80,9,0,9,12,0,0,9
122,79,132,1,80,7,-2,9,10,10,-1,8
123,81,133,3,95,9,2,9,12,0,1,9
124,83,136,1,80,11,2,9,14,2,1,10
125,81,137,2,105,9,-2,9,12,0,-1,9
126,83,139,1,80,11,2,9,14,2,1,10
127,81,140,1,80,9,-2,9,12,0,-1,9
128,79,141,1,95,7,-2,9,10,10,-1,8
129,76,142,1,80,4,-3,9,7,7,-1,7
130,74,143,1,80,2,-2,9,5,5,-1,6
131,71,144,1,80,11,-3,9,2,2,-1,5
132,72,145,3,105,0,1,9,3,3,1,6
