,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
1,74,1,1,80,2,8,2,12,0,1,1
2,74,2,2,80,2,0,2,12,0,0,1
3,78,4,1,95,6,4,2,16,4,1,2
4,74,5,1,80,2,-4,2,12,0,-1,1
5,74,6,2,80,2,0,2,12,0,0,1
6,71,8,1,105,11,-3,2,9,9,-1,0
7,74,9,1,80,2,3,2,12,0,1,1
8,69,10,1,80,9,-5,2,7,7,-1,0
9,66,11,1,80,6,-3,2,4,4,-1,-1
10,67,12,1,95,7,1,2,5,5,1,0
11,64,13,1,80,4,-3,2,2,2,-1,-1
12,64,14,1,80,4,0,2,2,2,0,-1
13,67,15,1,80,7,3,2,5,5,1,0
14,66,16,1,105,6,-1,2,4,4,-1,-1
15,74,17,1,80,2,8,2,12,0,1,0
16,74,18,2,80,2,0,2,12,0,0,0
17,78,20,1,95,6,4,2,16,4,1,1
18,74,21,1,80,2,-4,2,12,0,-1,0
19,74,22,2,80,2,0,2,12,0,0,0
20,71,24,1,105,11,-3,2,9,9,-1,-1
21,74,25,1,80,2,3,2,12,0,1,0
22,69,26,1,80,9,-5,2,7,7,-1,-1
23,67,27,1,80,7,-2,2,5,5,-1,-2
24,66,28,1,95,6,-1,2,4,4,-1,-3
25,62,29,1,80,2,-4,2,0,0,-1,-4
26,62,30,2,80,2,0,2,0,0,0,-4
27,66,32,1,105,6,4,2,4,4,1,-3
28,74,33,1,80,2,8,2,12,0,1,-2
29,74,34,2,80,2,0,2,12,0,0,-2
30,78,36,1,95,6,4,2,16,4,1,-1
31,74,37,1,80,2,-4,2,12,0,-1,-2
32,74,38,2,80,2,0,2,12,0,0,-2
33,71,40,1,105,11,-3,2,9,9,-1,-3
34,74,41,1,80,2,3,2,12,0,1,-2
35,69,42,1,80,9,-5,2,7,7,-1,-3
36,66,43,1,80,6,-3,2,4,4,-1,-4
37,67,44,1,95,7,1,2,5,5,1,-3
