,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,64,1,1,80,4,2,7,-3,9,1,1
2,66,2,1,80,6,2,7,-1,11,1,2
3,67,3,1,95,7,1,7,0,0,1,3
4,69,4,1,80,9,2,7,2,2,1,4
5,71,5,1,80,11,2,7,4,4,1,5
6,76,6,2,95,4,5,7,9,9,1,6
7,72,8,1,80,0,-4,7,5,5,-1,5
8,69,9,2,95,9,-3,7,2,2,-1,4
9,67,11,1,80,7,-2,7,0,0,-1,3
10,66,12,1,105,6,-1,7,-1,11,-1,2
11,69,13,1,80,9,3,7,2,2,1,3
12,66,14,1,80,6,-3,7,-1,11,-1,2
13,64,15,1,95,4,-2,7,-3,9,-1,1
14,66,16,1,80,6,2,7,-1,11,1,2
15,64,17,1,80,4,-2,7,-3,9,-1,1
16,62,18,1,95,2,-2,7,-5,7,-1,0
17,66,19,1,80,6,4,7,-1,11,1,1
18,69,20,1,80,9,3,7,2,2,1,2
19,74,21,2,95,2,5,7,7,7,1,3
20,69,23,1,80,9,-5,7,2,2,-1,2
21,62,24,1,105,2,-7,7,-5,7,-1,1
22,64,25,1,80,4,2,7,-3,9,1,2
23,66,26,1,80,6,2,7,-1,11,1,3
24,67,27,1,95,7,1,7,0,0,1,4
25,69,28,1,80,9,2,7,2,2,1,5
26,71,29,1,80,11,2,7,4,4,1,6
27,76,30,2,95,4,5,7,9,9,1,7
28,72,32,1,80,0,-4,7,5,5,-1,6
29,69,33,2,95,9,-3,7,2,2,-1,5
30,67,35,1,80,7,-2,7,0,0,-1,4
31,66,36,1,105,6,-1,7,-1,11,-1,3
32,64,37,1,80,4,-2,7,-3,9,-1,2
33,66,38,1,80,6,2,7,-1,11,1,3
34,62,39,1,95,2,-4,7,-5,7,-1,2
35,64,40,1,80,4,2,7,-3,9,1,3
36,66,41,1,80,6,2,7,-1,11,1,4
37,67,42,3,95,7,1,7,0,0,1,5
38,67,45,3,95,7,0,7,0,0,0,5
39,62,48,1,105,2,-5,7,-5,7,-1,4
40,64,49,1,80,4,2,7,-3,9,1,5
41,66,50,1,80,6,2,7,-1,11,1,6
42,67,51,1,95,7,1,7,0,0,1,7
43,69,52,1,80,9,2,7,2,2,1,8
44,71,53,1,80,11,2,7,4,4,1,9
45,76,54,2,95,4,5,7,9,9,1,10
46,72,56,1,80,0,-4,7,5,5,-1,9
47,69,57,2,95,9,-3,7,2,2,-1,8
48,67,59,1,80,7,-2,7,0,0,-1,7
49,66,60,1,105,6,-1,7,-1,11,-1,6
50,69,61,1,80,9,3,7,2,2,1,7
51,66,62,1,80,6,-3,7,-1,11,-1,6
52,64,63,1,95,4,-2,7,-3,9,-1,5
53,66,64,1,80,6,2,7,-1,11,1,6
54,64,65,1,80,4,-2,7,-3,9,-1,5
55,62,66,1,95,2,-2,7,-5,7,-1,4
56,66,67,1,80,6,4,7,-1,11,1,5
57,69,68,1,80,9,3,7,2,2,1,6
58,74,69,2,95,2,5,7,7,7,1,7
59,69,71,1,80,9,-5,7,2,2,-1,6
60,62,72,1,105,2,-7,7,-5,7,-1,5
61,64,73,1,80,4,2,7,-3,9,1,6
62,66,74,1,80,6,2,7,-1,11,1,7
63,67,75,1,95,7,1,7,0,0,1,8
64,69,76,1,80,9,2,7,2,2,1,9
65,71,77,1,80,11,2,7,4,4,1,10
66,76,78,2,95,4,5,7,9,9,1,11
67,72,80,1,80,0,-4,7,5,5,-1,10
68,69,81,2,95,9,-3,7,2,2,-1,9
69,67,83,1,80,7,-2,7,0,0,-1,8
70,66,84,1,105,6,-1,7,-1,11,-1,7
71,64,85,1,80,4,-2,7,-3,9,-1,6
72,66,86,1,80,6,2,7,-1,11,1,7
73,62,87,1,95,2,-4,7,-5,7,-1,6
74,64,88,1,80,4,2,7,-3,9,1,7
75,66,89,1,80,6,2,7,-1,11,1,8
76,67,90,3,95,7,1,7,0,0,1,9
77,67,93,3,95,7,0,7,0,0,0,9
78,71,96,1,105,11,4,7,4,4,1,10
79,74,97,1,80,2,3,7,7,7,1,11
80,71,98,1,80,11,-3,7,4,4,-1,10
81,71,99,2,95,11,0,7,4,4,0,10
82,69,101,1,80,9,-2,7,2,2,-1,9
83,71,102,1,95,11,2,7,4,4,1,10
84,74,103,1,80,2,3,7,7,7,1,11
85,71,104,1,80,11,-3,7,4,4,-1,10
86,71,105,2,95,11,0,7,4,4,0,10
87,69,107,1,80,9,-2,7,2,2,-1,9
88,67,108,3,105,7,-2,7,0,0,-1,8
89,71,111,1,95,11,4,7,4,4,1,9
90,69,112,1,80,9,-2,7,2,2,-1,8
91,67,113,1,80,7,-2,7,0,0,-1,7
92,69,114,2,95,9,2,7,2,2,1,8
93,67,116,1,80,7,-2,7,0,0,-1,7
94,64,117,2,95,4,-3,7,-3,9,-1,6
95,62,119,1,80,2,-2,7,-5,7,-1,5
96,71,120,1,105,11,9,7,4,4,1,6
97,74,121,1,80,2,3,7,7,7,1,7
98,71,122,1,80,11,-3,7,4,4,-1,6
99,71,123,2,95,11,0,7,4,4,0,6
100,69,125,1,80,9,-2,7,2,2,-1,5
101,71,126,1,95,11,2,7,4,4,1,6
102,74,127,1,80,2,3,7,7,7,1,7
103,71,128,1,80,11,-3,7,4,4,-1,6
104,71,129,2,95,11,0,7,4,4,0,6
105,69,131,1,80,9,-2,7,2,2,-1,5
106,67,132,1,105,7,-2,7,0,0,-1,4
107,66,133,1,80,6,-1,7,-1,11,-1,3
108,64,134,1,80,4,-2,7,-3,9,-1,2
109,69,135,2,95,9,5,7,2,2,1,3
110,64,137,1,80,4,-5,7,-3,9,-1,2
111,71,138,3,95,11,7,7,4,4,1,3
112,71,141,2,95,11,0,7,4,4,0,3
113,71,143,1,80,11,0,7,4,4,0,3
114,62,144,1,105,2,-9,7,-5,7,-1,2
115,64,145,1,80,4,2,7,-3,9,1,3
116,66,146,1,80,6,2,7,-1,11,1,4
117,67,147,1,95,7,1,7,0,0,1,5
118,69,148,1,80,9,2,7,2,2,1,6
119,71,149,1,80,11,2,7,4,4,1,7
120,76,150,2,95,4,5,7,9,9,1,8
121,72,152,1,80,0,-4,7,5,5,-1,7
122,69,153,2,95,9,-3,7,2,2,-1,6
123,67,155,1,80,7,-2,7,0,0,-1,5
124,66,156,1,105,6,-1,7,-1,11,-1,4
125,64,157,1,80,4,-2,7,-3,9,-1,3
126,66,158,1,80,6,2,7,-1,11,1,4
127,64,159,1,95,4,-2,7,-3,9,-1,3
128,66,160,1,80,6,2,7,-1,11,1,4
129,64,161,1,80,4,-2,7,-3,9,-1,3
130,62,162,1,95,2,-2,7,-5,7,-1,2
131,66,163,1,80,6,4,7,-1,11,1,3
132,69,164,1,80,9,3,7,2,2,1,4
133,74,165,3,95,2,5,7,7,7,1,5
134,62,168,1,105,2,-12,7,-5,7,-1,4
135,64,169,1,80,4,2,7,-3,9,1,5
136,66,170,1,80,6,2,7,-1,11,1,6
137,67,171,1,95,7,1,7,0,0,1,7
138,69,172,1,80,9,2,7,2,2,1,8
139,71,173,1,80,11,2,7,4,4,1,9
140,76,174,2,95,4,5,7,9,9,1,10
141,72,176,1,80,0,-4,7,5,5,-1,9
142,69,177,2,95,9,-3,7,2,2,-1,8
143,67,179,1,80,7,-2,7,0,0,-1,7
144,66,180,2,105,6,-1,7,-1,11,-1,6
145,66,182,1,80,6,0,7,-1,11,0,6
146,62,183,1,95,2,-4,7,-5,7,-1,5
147,64,184,1,80,4,2,7,-3,9,1,6
148,66,185,1,80,6,2,7,-1,11,1,7
149,67,186,3,95,7,1,7,0,0,1,8
150,67,189,3,95,7,0,7,0,0,0,8
