,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,0,105,2,0,7,-5,7,0,0
1,64,0,0,80,4,2,7,-3,9,1,1
2,66,1,0,80,6,2,7,-1,11,1,2
3,67,2,2,105,7,1,7,0,0,1,3
4,71,4,1,80,11,4,7,4,4,1,4
5,67,5,1,80,7,-4,7,0,0,-1,3
6,69,6,1,95,9,2,7,2,2,1,4
7,67,7,1,80,7,-2,7,0,0,-1,3
8,71,8,1,80,11,4,7,4,4,1,4
9,74,9,1,80,2,3,7,7,7,1,5
10,79,10,1,105,7,5,7,12,0,1,6
11,76,11,1,80,4,-3,7,9,9,-1,5
12,74,12,1,80,2,-2,7,7,7,-1,4
13,71,13,1,80,11,-3,7,4,4,-1,3
14,69,14,1,95,9,-2,7,2,2,-1,2
15,67,15,1,80,7,-2,7,0,0,-1,1
16,64,16,1,80,4,-3,7,-3,9,-1,0
17,66,17,1,80,6,2,7,-1,11,1,1
18,67,18,2,105,7,1,7,0,0,1,2
19,71,20,1,80,11,4,7,4,4,1,3
20,67,21,1,80,7,-4,7,0,0,-1,2
21,69,22,1,95,9,2,7,2,2,1,3
22,67,23,1,80,7,-2,7,0,0,-1,2
23,71,24,1,80,11,4,7,4,4,1,3
24,74,25,1,80,2,3,7,7,7,1,4
25,79,26,1,105,7,5,7,12,0,1,5
26,76,27,1,80,4,-3,7,9,9,-1,4
27,74,28,1,80,2,-2,7,7,7,-1,3
28,71,29,1,80,11,-3,7,4,4,-1,2
29,69,30,2,95,9,-2,7,2,2,-1,1
30,71,32,1,80,11,2,7,4,4,1,2
31,69,33,1,80,9,-2,7,2,2,-1,1
32,67,34,2,105,7,-2,7,0,0,-1,0
33,71,36,1,80,11,4,7,4,4,1,1
34,67,37,1,80,7,-4,7,0,0,-1,0
35,69,38,1,95,9,2,7,2,2,1,1
36,67,39,1,80,7,-2,7,0,0,-1,0
37,71,40,1,80,11,4,7,4,4,1,1
38,74,41,1,80,2,3,7,7,7,1,2
39,79,42,1,105,7,5,7,12,0,1,3
40,76,43,1,80,4,-3,7,9,9,-1,2
41,74,44,1,80,2,-2,7,7,7,-1,1
42,71,45,1,80,11,-3,7,4,4,-1,0
43,74,46,1,95,2,3,7,7,7,1,1
44,76,47,1,80,4,2,7,9,9,1,2
45,79,48,1,80,7,3,7,12,0,1,3
46,81,49,1,80,9,2,7,14,2,1,4
47,83,50,1,105,11,2,7,16,4,1,5
48,79,51,1,80,7,-4,7,12,0,-1,4
49,81,52,1,80,9,2,7,14,2,1,5
50,79,53,1,80,7,-2,7,12,0,-1,4
51,76,54,1,95,4,-3,7,9,9,-1,3
52,78,55,1,80,6,2,7,11,11,1,4
53,79,56,1,80,7,1,7,12,0,1,5
54,76,57,1,80,4,-3,7,9,9,-1,4
55,74,58,1,105,2,-2,7,7,7,-1,3
56,71,59,1,80,11,-3,7,4,4,-1,2
57,69,60,1,80,9,-2,7,2,2,-1,1
58,71,61,1,80,11,2,7,4,4,1,2
59,67,62,2,95,7,-4,7,0,0,-1,1
60,62,64,0,80,2,-5,7,-5,7,-1,0
61,64,64,0,80,4,2,7,-3,9,1,1
62,66,65,0,80,6,2,7,-1,11,1,2
63,67,66,2,105,7,1,7,0,0,1,3
64,71,68,1,80,11,4,7,4,4,1,4
65,67,69,1,80,7,-4,7,0,0,-1,3
66,69,70,1,95,9,2,7,2,2,1,4
67,67,71,1,80,7,-2,7,0,0,-1,3
68,71,72,1,80,11,4,7,4,4,1,4
69,74,73,1,80,2,3,7,7,7,1,5
70,79,74,1,105,7,5,7,12,0,1,6
71,76,75,1,80,4,-3,7,9,9,-1,5
72,74,76,1,80,2,-2,7,7,7,-1,4
73,71,77,1,80,11,-3,7,4,4,-1,3
74,69,78,1,95,9,-2,7,2,2,-1,2
75,67,79,1,80,7,-2,7,0,0,-1,1
76,64,80,1,80,4,-3,7,-3,9,-1,0
77,66,81,1,80,6,2,7,-1,11,1,1
78,67,82,2,105,7,1,7,0,0,1,2
79,71,84,1,80,11,4,7,4,4,1,3
80,67,85,1,80,7,-4,7,0,0,-1,2
81,69,86,1,95,9,2,7,2,2,1,3
82,67,87,1,80,7,-2,7,0,0,-1,2
83,71,88,1,80,11,4,7,4,4,1,3
84,74,89,1,80,2,3,7,7,7,1,4
85,79,90,1,105,7,5,7,12,0,1,5
86,76,91,1,80,4,-3,7,9,9,-1,4
87,74,92,1,80,2,-2,7,7,7,-1,3
88,71,93,1,80,11,-3,7,4,4,-1,2
89,69,94,2,95,9,-2,7,2,2,-1,1
90,71,96,1,80,11,2,7,4,4,1,2
91,69,97,1,80,9,-2,7,2,2,-1,1
92,67,98,2,105,7,-2,7,0,0,-1,0
93,71,100,1,80,11,4,7,4,4,1,1
94,67,101,1,80,7,-4,7,0,0,-1,0
95,69,102,1,95,9,2,7,2,2,1,1
96,67,103,1,80,7,-2,7,0,0,-1,0
97,71,104,1,80,11,4,7,4,4,1,1
98,74,105,1,80,2,3,7,7,7,1,2
99,79,106,1,105,7,5,7,12,0,1,3
100,76,107,1,80,4,-3,7,9,9,-1,2
101,74,108,1,80,2,-2,7,7,7,-1,1
102,71,109,1,80,11,-3,7,4,4,-1,0
103,74,110,1,95,2,3,7,7,7,1,1
104,76,111,1,80,4,2,7,9,9,1,2
105,79,112,1,80,7,3,7,12,0,1,3
106,81,113,1,80,9,2,7,14,2,1,4
107,83,114,1,105,11,2,7,16,4,1,5
108,79,115,1,80,7,-4,7,12,0,-1,4
109,81,116,1,80,9,2,7,14,2,1,5
110,79,117,1,80,7,-2,7,12,0,-1,4
111,76,118,1,95,4,-3,7,9,9,-1,3
112,78,119,1,80,6,2,7,11,11,1,4
113,79,120,1,80,7,1,7,12,0,1,5
114,76,121,1,80,4,-3,7,9,9,-1,4
115,74,122,1,105,2,-2,7,7,7,-1,3
116,71,123,1,80,11,-3,7,4,4,-1,2
117,69,124,1,80,9,-2,7,2,2,-1,1
118,71,125,1,80,11,2,7,4,4,1,2
119,67,126,2,95,7,-4,7,0,0,-1,1
120,71,128,1,80,11,4,7,4,4,1,2
121,74,129,1,80,2,3,7,7,7,1,3
122,79,130,2,105,7,5,7,12,0,1,4
123,83,132,1,80,11,4,7,16,4,1,5
124,79,133,1,80,7,-4,7,12,0,-1,4
