,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,81,0,1,105,9,0,9,12,0,0,0
1,78,1,1,80,6,-3,9,9,9,-1,-1
2,76,2,1,105,4,-2,9,7,7,-1,-2
3,69,3,1,80,9,-7,9,0,0,-1,-3
4,71,4,0,80,11,2,9,2,2,1,-2
5,69,4,1,80,9,-2,9,0,0,-1,-3
6,76,6,1,95,4,7,9,7,7,1,-2
7,69,7,1,80,9,-7,9,0,0,-1,-3
8,78,8,1,80,6,9,9,9,9,1,-2
9,69,9,1,80,9,-9,9,0,0,-1,-3
10,76,10,1,105,4,7,9,7,7,1,-2
11,69,11,1,80,9,-7,9,0,0,-1,-3
12,71,12,0,80,11,2,9,2,2,1,-2
13,69,12,1,80,9,-2,9,0,0,-1,-3
14,78,14,1,95,6,9,9,9,9,1,-2
15,76,15,1,80,4,-2,9,7,7,-1,-3
16,73,16,1,80,1,-3,9,4,4,-1,-4
17,69,17,1,80,9,-4,9,0,0,-1,-5
18,71,18,1,105,11,2,9,2,2,1,-4
19,73,19,1,80,1,2,9,4,4,1,-3
20,74,20,1,80,2,1,9,5,5,1,-2
21,78,21,1,80,6,4,9,9,9,1,-1
22,83,22,1,95,11,5,9,14,2,1,0
23,71,23,1,80,11,-12,9,2,2,-1,-1
24,71,24,1,80,11,0,9,2,2,0,-1
25,69,25,1,80,9,-2,9,0,0,-1,-2
26,71,26,1,105,11,2,9,2,2,1,-1
27,73,27,1,80,1,2,9,4,4,1,0
28,74,28,1,80,2,1,9,5,5,1,1
29,76,29,1,80,4,2,9,7,7,1,2
30,78,30,1,95,6,2,9,9,9,1,3
31,81,31,1,80,9,3,9,12,0,1,4
32,80,32,1,80,8,-1,9,11,11,-1,3
33,78,33,1,80,6,-2,9,9,9,-1,2
34,76,34,1,105,4,-2,9,7,7,-1,1
35,69,35,1,80,9,-7,9,0,0,-1,0
36,71,36,0,80,11,2,9,2,2,1,1
37,69,36,1,80,9,-2,9,0,0,-1,0
38,76,38,1,95,4,7,9,7,7,1,1
39,69,39,1,80,9,-7,9,0,0,-1,0
40,78,40,1,80,6,9,9,9,9,1,1
41,69,41,1,80,9,-9,9,0,0,-1,0
42,76,42,1,105,4,7,9,7,7,1,1
43,69,43,1,80,9,-7,9,0,0,-1,0
44,71,44,0,80,11,2,9,2,2,1,1
45,69,44,1,80,9,-2,9,0,0,-1,0
46,78,46,1,95,6,9,9,9,9,1,1
47,76,47,1,80,4,-2,9,7,7,-1,0
48,73,48,1,80,1,-3,9,4,4,-1,-1
49,69,49,1,80,9,-4,9,0,0,-1,-2
50,71,50,1,105,11,2,9,2,2,1,-1
51,73,51,1,80,1,2,9,4,4,1,0
52,74,52,1,80,2,1,9,5,5,1,1
53,76,53,1,80,4,2,9,7,7,1,2
54,78,54,1,95,6,2,9,9,9,1,3
55,81,55,1,80,9,3,9,12,0,1,4
56,80,56,1,80,8,-1,9,11,11,-1,3
57,78,57,1,80,6,-2,9,9,9,-1,2
58,76,58,1,105,4,-2,9,7,7,-1,1
59,74,59,1,80,2,-2,9,5,5,-1,0
60,73,60,1,80,1,-1,9,4,4,-1,-1
61,71,61,1,80,11,-2,9,2,2,-1,-2
62,69,62,2,95,9,-2,9,0,0,-1,-3
63,81,64,1,80,9,12,9,12,0,1,-2
64,78,65,1,80,6,-3,9,9,9,-1,-3
65,76,66,1,105,4,-2,9,7,7,-1,-4
66,69,67,1,80,9,-7,9,0,0,-1,-5
67,71,68,0,80,11,2,9,2,2,1,-4
68,69,68,1,80,9,-2,9,0,0,-1,-5
69,76,70,1,95,4,7,9,7,7,1,-4
70,69,71,1,80,9,-7,9,0,0,-1,-5
71,78,72,1,80,6,9,9,9,9,1,-4
72,69,73,1,80,9,-9,9,0,0,-1,-5
73,76,74,1,105,4,7,9,7,7,1,-4
74,69,75,1,80,9,-7,9,0,0,-1,-5
75,71,76,0,80,11,2,9,2,2,1,-4
76,69,76,1,80,9,-2,9,0,0,-1,-5
77,78,78,1,95,6,9,9,9,9,1,-4
78,76,79,1,80,4,-2,9,7,7,-1,-5
79,73,80,1,80,1,-3,9,4,4,-1,-6
80,69,81,1,80,9,-4,9,0,0,-1,-7
81,71,82,1,105,11,2,9,2,2,1,-6
82,73,83,1,80,1,2,9,4,4,1,-5
83,74,84,1,80,2,1,9,5,5,1,-4
84,78,85,1,80,6,4,9,9,9,1,-3
85,83,86,1,95,11,5,9,14,2,1,-2
86,71,87,1,80,11,-12,9,2,2,-1,-3
87,71,88,1,80,11,0,9,2,2,0,-3
88,69,89,1,80,9,-2,9,0,0,-1,-4
89,71,90,1,105,11,2,9,2,2,1,-3
90,73,91,1,80,1,2,9,4,4,1,-2
91,74,92,1,80,2,1,9,5,5,1,-1
92,76,93,1,80,4,2,9,7,7,1,0
93,78,94,1,95,6,2,9,9,9,1,1
94,81,95,1,80,9,3,9,12,0,1,2
95,80,96,1,80,8,-1,9,11,11,-1,1
96,78,97,1,80,6,-2,9,9,9,-1,0
97,76,98,1,105,4,-2,9,7,7,-1,-1
98,69,99,1,80,9,-7,9,0,0,-1,-2
99,71,100,0,80,11,2,9,2,2,1,-1
100,69,100,1,80,9,-2,9,0,0,-1,-2
101,76,102,1,95,4,7,9,7,7,1,-1
102,69,103,1,80,9,-7,9,0,0,-1,-2
103,78,104,1,80,6,9,9,9,9,1,-1
104,69,105,1,80,9,-9,9,0,0,-1,-2
105,76,106,1,105,4,7,9,7,7,1,-1
106,69,107,1,80,9,-7,9,0,0,-1,-2
107,71,108,0,80,11,2,9,2,2,1,-1
108,69,108,1,80,9,-2,9,0,0,-1,-2
109,78,110,1,95,6,9,9,9,9,1,-1
110,76,111,1,80,4,-2,9,7,7,-1,-2
111,73,112,1,80,1,-3,9,4,4,-1,-3
112,69,113,1,80,9,-4,9,0,0,-1,-4
113,71,114,1,105,11,2,9,2,2,1,-3
114,73,115,1,80,1,2,9,4,4,1,-2
115,74,116,1,80,2,1,9,5,5,1,-1
116,76,117,1,80,4,2,9,7,7,1,0
117,78,118,1,95,6,2,9,9,9,1,1
118,81,119,1,80,9,3,9,12,0,1,2
119,80,120,1,80,8,-1,9,11,11,-1,1
120,78,121,1,80,6,-2,9,9,9,-1,0
121,76,122,1,105,4,-2,9,7,7,-1,-1
122,74,123,1,80,2,-2,9,5,5,-1,-2
123,73,124,1,80,1,-1,9,4,4,-1,-3
124,71,125,1,80,11,-2,9,2,2,-1,-4
125,69,126,2,95,9,-2,9,0,0,-1,-5
126,76,128,0,80,4,7,9,7,7,1,-4
127,78,128,0,80,6,2,9,9,9,1,-3
128,80,129,0,80,8,2,9,11,11,1,-2
129,81,130,1,105,9,1,9,12,0,1,-1
130,69,131,1,80,9,-12,9,0,0,-1,-2
131,71,132,0,80,11,2,9,2,2,1,-1
132,69,132,1,80,9,-2,9,0,0,-1,-2
133,81,134,1,95,9,12,9,12,0,1,-1
134,69,135,1,80,9,-12,9,0,0,-1,-2
135,81,136,1,80,9,12,9,12,0,1,-1
136,69,137,1,80,9,-12,9,0,0,-1,-2
137,81,138,1,105,9,12,9,12,0,1,-1
138,69,139,1,80,9,-12,9,0,0,-1,-2
139,71,140,0,80,11,2,9,2,2,1,-1
140,69,140,1,80,9,-2,9,0,0,-1,-2
141,78,142,1,95,6,9,9,9,9,1,-1
142,76,143,1,80,4,-2,9,7,7,-1,-2
143,73,144,1,80,1,-3,9,4,4,-1,-3
144,76,145,1,80,4,3,9,7,7,1,-2
145,83,146,1,105,11,7,9,14,2,1,-1
146,71,147,1,80,11,-12,9,2,2,-1,-2
147,73,148,0,80,1,2,9,4,4,1,-1
148,71,148,1,80,11,-2,9,2,2,-1,-2
149,83,150,1,95,11,12,9,14,2,1,-1
150,71,151,1,80,11,-12,9,2,2,-1,-2
151,83,152,1,80,11,12,9,14,2,1,-1
152,71,153,1,80,11,-12,9,2,2,-1,-2
153,83,154,1,105,11,12,9,14,2,1,-1
154,71,155,1,80,11,-12,9,2,2,-1,-2
155,73,156,0,80,1,2,9,4,4,1,-1
156,71,156,1,80,11,-2,9,2,2,-1,-2
157,83,158,1,95,11,12,9,14,2,1,-1
158,81,159,1,80,9,-2,9,12,0,-1,-2
159,78,160,1,80,6,-3,9,9,9,-1,-3
160,80,161,1,80,8,2,9,11,11,1,-2
161,81,162,1,105,9,1,9,12,0,1,-1
162,69,163,1,80,9,-12,9,0,0,-1,-2
163,71,164,0,80,11,2,9,2,2,1,-1
164,69,164,1,80,9,-2,9,0,0,-1,-2
165,81,166,1,95,9,12,9,12,0,1,-1
166,69,167,1,80,9,-12,9,0,0,-1,-2
167,81,168,1,80,9,12,9,12,0,1,-1
168,69,169,1,80,9,-12,9,0,0,-1,-2
169,81,170,1,105,9,12,9,12,0,1,-1
170,69,171,1,80,9,-12,9,0,0,-1,-2
171,71,172,0,80,11,2,9,2,2,1,-1
172,69,172,1,80,9,-2,9,0,0,-1,-2
173,78,174,1,95,6,9,9,9,9,1,-1
174,76,175,1,80,4,-2,9,7,7,-1,-2
175,73,176,1,80,1,-3,9,4,4,-1,-3
176,69,177,1,80,9,-4,9,0,0,-1,-4
177,71,178,1,105,11,2,9,2,2,1,-3
