,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,7,-5,7,0,0
1,64,1,1,80,4,2,7,-3,9,1,1
2,62,2,1,80,2,-2,7,-5,7,-1,0
3,67,3,2,95,7,5,7,0,0,1,1
4,62,5,1,80,2,-5,7,-5,7,-1,0
5,64,6,2,105,4,2,7,-3,9,1,1
6,62,8,1,80,2,-2,7,-5,7,-1,0
7,67,9,2,95,7,5,7,0,0,1,1
8,64,11,1,80,4,-3,7,-3,9,-1,0
9,62,12,1,105,2,-2,7,-5,7,-1,-1
10,64,13,1,80,4,2,7,-3,9,1,0
11,62,14,1,80,2,-2,7,-5,7,-1,-1
12,67,15,2,95,7,5,7,0,0,1,0
13,71,17,1,80,11,4,7,4,4,1,1
14,69,18,1,105,9,-2,7,2,2,-1,0
15,71,19,1,80,11,2,7,4,4,1,1
16,67,20,1,80,7,-4,7,0,0,-1,0
17,64,21,2,95,4,-3,7,-3,9,-1,-1
18,62,23,1,80,2,-2,7,-5,7,-1,-2
19,62,24,1,105,2,0,7,-5,7,0,-2
20,64,25,1,80,4,2,7,-3,9,1,-1
21,62,26,1,80,2,-2,7,-5,7,-1,-2
22,67,27,2,95,7,5,7,0,0,1,-1
23,62,29,1,80,2,-5,7,-5,7,-1,-2
24,64,30,2,105,4,2,7,-3,9,1,-1
25,62,32,1,80,2,-2,7,-5,7,-1,-2
26,67,33,2,95,7,5,7,0,0,1,-1
27,69,35,1,80,9,2,7,2,2,1,0
28,71,36,1,105,11,2,7,4,4,1,1
29,74,37,1,80,2,3,7,7,7,1,2
30,71,38,1,80,11,-3,7,4,4,-1,1
31,72,39,2,95,0,1,7,5,5,1,2
32,71,41,1,80,11,-1,7,4,4,-1,1
33,69,42,1,105,9,-2,7,2,2,-1,0
34,71,43,1,80,11,2,7,4,4,1,1
35,67,44,1,80,7,-4,7,0,0,-1,0
36,64,45,2,95,4,-3,7,-3,9,-1,-1
37,62,47,1,80,2,-2,7,-5,7,-1,-2
38,62,48,1,105,2,0,7,-5,7,0,-2
39,64,49,1,80,4,2,7,-3,9,1,-1
40,62,50,1,80,2,-2,7,-5,7,-1,-2
41,67,51,2,95,7,5,7,0,0,1,-1
42,62,53,1,80,2,-5,7,-5,7,-1,-2
43,64,54,2,105,4,2,7,-3,9,1,-1
44,62,56,1,80,2,-2,7,-5,7,-1,-2
45,67,57,2,95,7,5,7,0,0,1,-1
46,64,59,1,80,4,-3,7,-3,9,-1,-2
47,62,60,1,105,2,-2,7,-5,7,-1,-3
48,64,61,1,80,4,2,7,-3,9,1,-2
49,62,62,1,80,2,-2,7,-5,7,-1,-3
50,67,63,2,95,7,5,7,0,0,1,-2
51,71,65,1,80,11,4,7,4,4,1,-1
52,69,66,1,105,9,-2,7,2,2,-1,-2
53,71,67,1,80,11,2,7,4,4,1,-1
54,67,68,1,80,7,-4,7,0,0,-1,-2
55,64,69,2,95,4,-3,7,-3,9,-1,-3
56,62,71,1,80,2,-2,7,-5,7,-1,-4
57,62,72,1,105,2,0,7,-5,7,0,-4
58,64,73,1,80,4,2,7,-3,9,1,-3
59,62,74,1,80,2,-2,7,-5,7,-1,-4
60,67,75,2,95,7,5,7,0,0,1,-3
61,62,77,1,80,2,-5,7,-5,7,-1,-4
62,64,78,2,105,4,2,7,-3,9,1,-3
63,62,80,1,80,2,-2,7,-5,7,-1,-4
64,67,81,2,95,7,5,7,0,0,1,-3
65,69,83,1,80,9,2,7,2,2,1,-2
66,71,84,1,105,11,2,7,4,4,1,-1
67,74,85,1,80,2,3,7,7,7,1,0
68,71,86,1,80,11,-3,7,4,4,-1,-1
69,72,87,2,95,0,1,7,5,5,1,0
70,71,89,1,80,11,-1,7,4,4,-1,-1
71,69,90,1,105,9,-2,7,2,2,-1,-2
72,71,91,1,80,11,2,7,4,4,1,-1
73,67,92,1,80,7,-4,7,0,0,-1,-2
74,64,93,2,95,4,-3,7,-3,9,-1,-3
75,62,95,1,80,2,-2,7,-5,7,-1,-4
76,69,96,1,105,9,7,7,2,2,1,-3
77,71,97,1,80,11,2,7,4,4,1,-2
78,72,98,1,80,0,1,7,5,5,1,-1
79,74,99,2,95,2,2,7,7,7,1,0
80,71,101,1,80,11,-3,7,4,4,-1,-1
81,71,102,1,105,11,0,7,4,4,0,-1
82,69,103,1,80,9,-2,7,2,2,-1,-2
83,71,104,1,80,11,2,7,4,4,1,-1
84,72,105,1,95,0,1,7,5,5,1,0
85,71,106,1,80,11,-1,7,4,4,-1,-1
86,72,107,1,80,0,1,7,5,5,1,0
87,71,108,1,105,11,-1,7,4,4,-1,-1
88,69,109,1,80,9,-2,7,2,2,-1,-2
89,71,110,1,80,11,2,7,4,4,1,-1
90,74,111,2,95,2,3,7,7,7,1,0
91,71,113,1,80,11,-3,7,4,4,-1,-1
92,69,114,1,105,9,-2,7,2,2,-1,-2
93,71,115,1,80,11,2,7,4,4,1,-1
94,67,116,1,80,7,-4,7,0,0,-1,-2
95,64,117,2,95,4,-3,7,-3,9,-1,-3
96,62,119,1,80,2,-2,7,-5,7,-1,-4
97,69,120,1,105,9,7,7,2,2,1,-3
98,71,121,1,80,11,2,7,4,4,1,-2
99,72,122,1,80,0,1,7,5,5,1,-1
100,74,123,1,95,2,2,7,7,7,1,0
101,74,124,1,80,2,0,7,7,7,0,0
102,74,125,1,80,2,0,7,7,7,0,0
103,71,126,1,105,11,-3,7,4,4,-1,-1
104,69,127,1,80,9,-2,7,2,2,-1,-2
105,71,128,1,80,11,2,7,4,4,1,-1
106,72,129,3,95,0,1,7,5,5,1,0
107,76,132,1,105,4,4,7,9,9,1,1
108,78,133,0,80,6,2,7,11,11,1,2
109,79,133,0,80,7,1,7,12,0,1,3
110,76,134,1,80,4,-3,7,9,9,-1,2
111,74,135,2,95,2,-2,7,7,7,-1,1
112,71,137,1,80,11,-3,7,4,4,-1,0
113,69,138,1,105,9,-2,7,2,2,-1,-1
114,71,139,1,80,11,2,7,4,4,1,0
115,67,140,1,80,7,-4,7,0,0,-1,-1
116,64,141,2,95,4,-3,7,-3,9,-1,-2
117,62,143,1,80,2,-2,7,-5,7,-1,-3
118,69,144,1,105,9,7,7,2,2,1,-2
119,71,145,1,80,11,2,7,4,4,1,-1
120,72,146,1,80,0,1,7,5,5,1,0
121,74,147,2,95,2,2,7,7,7,1,1
122,71,149,1,80,11,-3,7,4,4,-1,0
123,71,150,1,105,11,0,7,4,4,0,0
124,69,151,1,80,9,-2,7,2,2,-1,-1
125,71,152,1,80,11,2,7,4,4,1,0
126,72,153,1,95,0,1,7,5,5,1,1
127,71,154,1,80,11,-1,7,4,4,-1,0
128,72,155,1,80,0,1,7,5,5,1,1
129,71,156,1,105,11,-1,7,4,4,-1,0
130,69,157,1,80,9,-2,7,2,2,-1,-1
131,71,158,1,80,11,2,7,4,4,1,0
132,74,159,2,95,2,3,7,7,7,1,1
133,71,161,1,80,11,-3,7,4,4,-1,0
134,69,162,1,105,9,-2,7,2,2,-1,-1
135,71,163,1,80,11,2,7,4,4,1,0
136,67,164,1,80,7,-4,7,0,0,-1,-1
137,64,165,2,95,4,-3,7,-3,9,-1,-2
138,62,167,1,80,2,-2,7,-5,7,-1,-3
139,69,168,1,105,9,7,7,2,2,1,-2
140,71,169,1,80,11,2,7,4,4,1,-1
141,72,170,1,80,0,1,7,5,5,1,0
142,74,171,1,95,2,2,7,7,7,1,1
143,74,172,1,80,2,0,7,7,7,0,1
144,74,173,1,80,2,0,7,7,7,0,1
145,71,174,1,105,11,-3,7,4,4,-1,0
146,69,175,1,80,9,-2,7,2,2,-1,-1
147,71,176,1,80,11,2,7,4,4,1,0
148,72,177,3,95,0,1,7,5,5,1,1
149,76,180,1,105,4,4,7,9,9,1,2
150,78,181,0,80,6,2,7,11,11,1,3
151,79,181,0,80,7,1,7,12,0,1,4
152,76,182,1,80,4,-3,7,9,9,-1,3
153,74,183,2,95,2,-2,7,7,7,-1,2
154,71,185,1,80,11,-3,7,4,4,-1,1
155,69,186,1,105,9,-2,7,2,2,-1,0
156,71,187,1,80,11,2,7,4,4,1,1
157,67,188,1,80,7,-4,7,0,0,-1,0
158,64,189,2,95,4,-3,7,-3,9,-1,-1
159,62,191,1,80,2,-2,7,-5,7,-1,-2
