,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,4,-2,10,0,0
1,64,1,2,105,4,2,4,0,0,1,1
2,71,3,1,80,11,7,4,7,7,1,2
3,64,4,1,80,4,-7,4,0,0,-1,1
4,74,5,1,95,2,10,4,10,10,1,2
5,71,6,1,80,11,-3,4,7,7,-1,1
6,71,7,2,80,11,0,4,7,7,0,1
7,74,9,1,105,2,3,4,10,10,1,2
8,71,10,1,80,11,-3,4,7,7,-1,1
9,69,11,1,80,9,-2,4,5,5,-1,0
10,66,12,1,80,6,-3,4,2,2,-1,-1
11,62,13,1,95,2,-4,4,-2,10,-1,-2
12,64,14,1,80,4,2,4,0,0,1,-1
13,66,15,1,80,6,2,4,2,2,1,0
14,62,16,1,80,2,-4,4,-2,10,-1,-1
15,64,17,2,105,4,2,4,0,0,1,0
16,71,19,1,80,11,7,4,7,7,1,1
17,64,20,1,80,4,-7,4,0,0,-1,0
18,74,21,1,95,2,10,4,10,10,1,1
19,71,22,1,80,11,-3,4,7,7,-1,0
20,71,23,2,80,11,0,4,7,7,0,0
21,74,25,1,105,2,3,4,10,10,1,1
22,71,26,1,80,11,-3,4,7,7,-1,0
23,69,27,1,80,9,-2,4,5,5,-1,-1
24,73,28,1,80,1,4,4,9,9,1,0
25,71,29,1,95,11,-2,4,7,7,-1,-1
26,64,30,1,80,4,-7,4,0,0,-1,-2
27,64,31,1,80,4,0,4,0,0,0,-2
28,62,32,1,80,2,-2,4,-2,10,-1,-3
29,64,33,2,105,4,2,4,0,0,1,-2
30,71,35,1,80,11,7,4,7,7,1,-1
31,64,36,1,80,4,-7,4,0,0,-1,-2
32,74,37,1,95,2,10,4,10,10,1,-1
33,71,38,1,80,11,-3,4,7,7,-1,-2
34,71,39,1,80,11,0,4,7,7,0,-2
35,73,40,1,80,1,2,4,9,9,1,-1
36,74,41,1,105,2,1,4,10,10,1,0
37,71,42,1,80,11,-3,4,7,7,-1,-1
38,69,43,1,80,9,-2,4,5,5,-1,-2
39,66,44,1,80,6,-3,4,2,2,-1,-3
40,62,45,1,95,2,-4,4,-2,10,-1,-4
41,64,46,1,80,4,2,4,0,0,1,-3
42,66,47,1,80,6,2,4,2,2,1,-2
43,62,48,1,80,2,-4,4,-2,10,-1,-3
44,64,49,2,105,4,2,4,0,0,1,-2
45,71,51,1,80,11,7,4,7,7,1,-1
46,64,52,1,80,4,-7,4,0,0,-1,-2
47,74,53,1,95,2,10,4,10,10,1,-1
48,71,54,1,80,11,-3,4,7,7,-1,-2
49,71,55,2,80,11,0,4,7,7,0,-2
50,74,57,1,105,2,3,4,10,10,1,-1
51,71,58,1,80,11,-3,4,7,7,-1,-2
52,69,59,1,80,9,-2,4,5,5,-1,-3
53,73,60,1,80,1,4,4,9,9,1,-2
54,71,61,1,95,11,-2,4,7,7,-1,-3
55,64,62,1,80,4,-7,4,0,0,-1,-4
56,64,63,1,80,4,0,4,0,0,0,-4
57,74,64,1,80,2,10,4,10,10,1,-3
58,71,65,2,105,11,-3,4,7,7,-1,-4
59,76,67,1,80,4,5,4,12,0,1,-3
60,79,68,1,80,7,3,4,15,3,1,-2
61,78,69,1,95,6,-1,4,14,2,-1,-3
62,81,70,1,80,9,3,4,17,5,1,-2
63,76,71,1,80,4,-5,4,12,0,-1,-3
64,78,72,1,80,6,2,4,14,2,1,-2
65,74,73,1,105,2,-4,4,10,10,-1,-3
66,71,74,1,80,11,-3,4,7,7,-1,-4
67,69,75,1,80,9,-2,4,5,5,-1,-5
68,66,76,1,80,6,-3,4,2,2,-1,-6
69,62,77,1,95,2,-4,4,-2,10,-1,-7
70,64,78,1,80,4,2,4,0,0,1,-6
71,66,79,1,80,6,2,4,2,2,1,-5
72,69,80,1,80,9,3,4,5,5,1,-4
73,71,81,2,105,11,2,4,7,7,1,-3
74,76,83,1,80,4,5,4,12,0,1,-2
75,79,84,1,80,7,3,4,15,3,1,-1
76,78,85,1,95,6,-1,4,14,2,-1,-2
77,81,86,1,80,9,3,4,17,5,1,-1
78,76,87,1,80,4,-5,4,12,0,-1,-2
79,78,88,1,80,6,2,4,14,2,1,-1
80,74,89,1,105,2,-4,4,10,10,-1,-2
81,71,90,1,80,11,-3,4,7,7,-1,-3
82,69,91,1,80,9,-2,4,5,5,-1,-4
83,73,92,1,80,1,4,4,9,9,1,-3
84,71,93,1,95,11,-2,4,7,7,-1,-4
85,64,94,1,80,4,-7,4,0,0,-1,-5
86,64,95,1,80,4,0,4,0,0,0,-5
87,62,96,1,80,2,-2,4,-2,10,-1,-6
88,71,97,2,105,11,9,4,7,7,1,-5
89,76,99,1,80,4,5,4,12,0,1,-4
90,79,100,1,80,7,3,4,15,3,1,-3
91,78,101,2,95,6,-1,4,14,2,-1,-4
92,76,103,1,80,4,-2,4,12,0,-1,-5
93,79,104,1,80,7,3,4,15,3,1,-4
94,78,105,1,105,6,-1,4,14,2,-1,-5
95,74,106,1,80,2,-4,4,10,10,-1,-6
96,74,107,1,80,2,0,4,10,10,0,-6
97,73,108,1,80,1,-1,4,9,9,-1,-7
98,74,109,2,95,2,1,4,10,10,1,-6
99,78,111,1,80,6,4,4,14,2,1,-5
100,79,112,1,80,7,1,4,15,3,1,-4
101,81,113,1,105,9,2,4,17,5,1,-3
102,78,114,1,80,6,-3,4,14,2,-1,-4
103,79,115,1,80,7,1,4,15,3,1,-3
104,76,116,1,80,4,-3,4,12,0,-1,-4
105,78,117,1,95,6,2,4,14,2,1,-3
106,74,118,1,80,2,-4,4,10,10,-1,-4
107,76,119,0,80,4,2,4,12,0,1,-3
108,78,119,0,80,6,2,4,14,2,1,-2
109,76,120,0,80,4,-2,4,12,0,-1,-3
110,74,121,1,105,2,-2,4,10,10,-1,-4
111,71,122,1,80,11,-3,4,7,7,-1,-5
112,69,123,1,80,9,-2,4,5,5,-1,-6
113,73,124,1,80,1,4,4,9,9,1,-5
114,71,125,1,95,11,-2,4,7,7,-1,-6
115,64,126,1,80,4,-7,4,0,0,-1,-7
116,64,127,1,80,4,0,4,0,0,0,-7
