,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,64,0,3,105,4,0,4,0,0,0,0
1,67,3,1,95,7,3,4,3,3,1,1
2,66,4,1,80,6,-1,4,2,2,-1,0
3,64,5,1,80,4,-2,4,0,0,-1,-1
4,62,6,1,105,2,-2,4,-2,10,-1,-2
5,59,7,1,80,11,-3,4,-5,7,-1,-3
6,64,8,1,80,4,5,4,0,0,1,-2
7,62,9,1,95,2,-2,4,-2,10,-1,-3
8,59,10,1,80,11,-3,4,-5,7,-1,-4
9,62,11,1,80,2,3,4,-2,10,1,-3
10,64,12,1,105,4,2,4,0,0,1,-2
11,66,13,0,80,6,2,4,2,2,1,-1
12,64,13,0,80,4,-2,4,0,0,-1,-2
13,62,14,0,80,2,-2,4,-2,10,-1,-3
14,64,14,0,80,4,2,4,0,0,1,-2
15,67,15,1,95,7,3,4,3,3,1,-1
16,66,16,1,80,6,-1,4,2,2,-1,-2
17,64,17,1,80,4,-2,4,0,0,-1,-3
18,69,18,1,105,9,5,4,5,5,1,-2
19,71,19,1,80,11,2,4,7,7,1,-1
20,67,20,1,80,7,-4,4,3,3,-1,-2
21,69,21,1,95,9,2,4,5,5,1,-1
22,66,22,1,80,6,-3,4,2,2,-1,-2
23,62,23,1,80,2,-4,4,-2,10,-1,-3
24,64,24,2,105,4,2,4,0,0,1,-2
25,64,26,1,80,4,0,4,0,0,0,-2
26,67,27,1,95,7,3,4,3,3,1,-1
27,66,28,1,80,6,-1,4,2,2,-1,-2
28,64,29,1,80,4,-2,4,0,0,-1,-3
29,62,30,1,105,2,-2,4,-2,10,-1,-4
30,59,31,1,80,11,-3,4,-5,7,-1,-5
31,64,32,1,80,4,5,4,0,0,1,-4
32,62,33,1,95,2,-2,4,-2,10,-1,-5
33,64,34,1,80,4,2,4,0,0,1,-4
34,66,35,1,80,6,2,4,2,2,1,-3
35,69,36,0,105,9,3,4,5,5,1,-2
36,67,36,1,80,7,-2,4,3,3,-1,-3
37,64,38,1,80,4,-3,4,0,0,-1,-4
38,66,39,1,95,6,2,4,2,2,1,-3
39,64,40,1,80,4,-2,4,0,0,-1,-4
40,62,41,1,80,2,-2,4,-2,10,-1,-5
41,71,42,1,105,11,9,4,7,7,1,-4
42,64,43,1,80,4,-7,4,0,0,-1,-5
43,62,44,1,80,2,-2,4,-2,10,-1,-6
44,64,45,3,95,4,2,4,0,0,1,-5
45,64,48,3,105,4,0,4,0,0,0,-5
46,67,51,1,95,7,3,4,3,3,1,-4
47,66,52,1,80,6,-1,4,2,2,-1,-5
48,64,53,1,80,4,-2,4,0,0,-1,-6
49,62,54,1,105,2,-2,4,-2,10,-1,-7
