,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,57,0,1,105,9,0,2,-5,7,0,0
1,66,1,2,105,6,9,2,4,4,1,1
2,66,3,1,80,6,0,2,4,4,0,1
3,66,4,1,95,6,0,2,4,4,0,1
4,62,5,1,80,2,-4,2,0,0,-1,0
5,59,6,1,80,11,-3,2,-3,9,-1,-1
6,62,7,1,105,2,3,2,0,0,1,0
7,66,8,1,80,6,4,2,4,4,1,1
8,69,9,1,80,9,3,2,7,7,1,2
9,74,10,1,95,2,5,2,12,0,1,3
10,69,11,1,80,9,-5,2,7,7,-1,2
11,66,12,1,80,6,-3,2,4,4,-1,1
12,64,13,2,105,4,-2,2,2,2,-1,0
13,66,15,1,80,6,2,2,4,4,1,1
14,64,16,1,95,4,-2,2,2,2,-1,0
15,62,17,1,80,2,-2,2,0,0,-1,-1
16,59,18,1,80,11,-3,2,-3,9,-1,-2
17,57,19,1,105,9,-2,2,-5,7,-1,-3
18,59,20,1,80,11,2,2,-3,9,1,-2
19,62,21,1,80,2,3,2,0,0,1,-1
20,64,22,1,95,4,2,2,2,2,1,0
21,62,23,1,80,2,-2,2,0,0,-1,-1
22,59,24,1,80,11,-3,2,-3,9,-1,-2
23,57,25,1,105,9,-2,2,-5,7,-1,-3
24,66,26,1,80,6,9,2,4,4,1,-2
25,66,27,1,80,6,0,2,4,4,0,-2
26,66,28,1,95,6,0,2,4,4,0,-2
27,62,29,1,80,2,-4,2,0,0,-1,-3
28,59,30,1,80,11,-3,2,-3,9,-1,-4
29,62,31,1,105,2,3,2,0,0,1,-3
30,66,32,1,80,6,4,2,4,4,1,-2
31,69,33,1,80,9,3,2,7,7,1,-1
32,71,34,1,95,11,2,2,9,9,1,0
33,69,35,1,80,9,-2,2,7,7,-1,-1
34,66,36,1,80,6,-3,2,4,4,-1,-2
35,64,37,2,105,4,-2,2,2,2,-1,-3
36,64,39,1,80,4,0,2,2,2,0,-3
37,64,40,1,95,4,0,2,2,2,0,-3
38,62,41,1,80,2,-2,2,0,0,-1,-4
39,59,42,1,80,11,-3,2,-3,9,-1,-5
40,57,43,1,105,9,-2,2,-5,7,-1,-6
41,59,44,1,80,11,2,2,-3,9,1,-5
42,61,45,1,80,1,2,2,-1,11,1,-4
43,62,46,1,95,2,1,2,0,0,1,-3
44,74,47,1,80,2,12,2,12,0,1,-2
45,76,48,1,80,4,2,2,14,2,1,-1
46,76,49,1,105,4,0,2,14,2,0,-1
47,78,50,1,105,6,2,2,16,4,1,0
48,76,51,1,80,4,-2,2,14,2,-1,-1
49,74,52,1,80,2,-2,2,12,0,-1,-2
50,71,53,1,95,11,-3,2,9,9,-1,-3
51,69,54,1,80,9,-2,2,7,7,-1,-4
52,66,55,1,80,6,-3,2,4,4,-1,-5
53,64,56,3,105,4,-2,2,2,2,-1,-6
54,66,59,1,95,6,2,2,4,4,1,-5
55,62,60,1,80,2,-4,2,0,0,-1,-6
56,59,61,1,80,11,-3,2,-3,9,-1,-7
57,57,62,1,105,9,-2,2,-5,7,-1,-8
58,62,63,1,80,2,5,2,0,0,1,-7
59,62,64,1,80,2,0,2,0,0,0,-7
60,66,65,1,95,6,4,2,4,4,1,-6
61,69,66,1,80,9,3,2,7,7,1,-5
62,69,67,1,80,9,0,2,7,7,0,-5
63,71,68,1,105,11,2,2,9,9,1,-4
64,69,69,1,80,9,-2,2,7,7,-1,-5
65,66,70,1,80,6,-3,2,4,4,-1,-6
66,64,71,1,95,4,-2,2,2,2,-1,-7
67,66,72,1,80,6,2,2,4,4,1,-6
68,69,73,1,80,9,3,2,7,7,1,-5
69,78,74,1,105,6,9,2,16,4,1,-4
70,76,75,1,80,4,-2,2,14,2,-1,-5
71,74,76,1,80,2,-2,2,12,0,-1,-6
72,71,77,2,95,11,-3,2,9,9,-1,-7
73,69,79,1,80,9,-2,2,7,7,-1,-8
74,59,80,3,105,11,-10,2,-3,9,-1,-9
75,62,83,1,95,2,3,2,0,0,1,-8
76,59,84,1,80,11,-3,2,-3,9,-1,-9
77,57,85,1,80,9,-2,2,-5,7,-1,-10
78,62,86,1,105,2,5,2,0,0,1,-9
79,66,87,1,80,6,4,2,4,4,1,-8
80,69,88,1,80,9,3,2,7,7,1,-7
81,74,89,3,95,2,5,2,12,0,1,-6
82,71,92,1,105,11,-3,2,9,9,-1,-7
83,69,93,1,80,9,-2,2,7,7,-1,-8
84,66,94,1,80,6,-3,2,4,4,-1,-9
85,62,95,1,95,2,-4,2,0,0,-1,-10
86,74,96,1,80,2,12,2,12,0,1,-9
87,76,97,1,80,4,2,2,14,2,1,-8
88,78,98,1,105,6,2,2,16,4,1,-7
89,76,99,1,80,4,-2,2,14,2,-1,-8
90,74,100,1,80,2,-2,2,12,0,-1,-9
91,71,101,1,95,11,-3,2,9,9,-1,-10
92,69,102,1,80,9,-2,2,7,7,-1,-11
93,66,103,1,80,6,-3,2,4,4,-1,-12
94,64,104,3,105,4,-2,2,2,2,-1,-13
95,66,107,1,95,6,2,2,4,4,1,-12
96,62,108,1,80,2,-4,2,0,0,-1,-13
97,59,109,1,80,11,-3,2,-3,9,-1,-14
98,57,110,1,105,9,-2,2,-5,7,-1,-15
99,62,111,1,80,2,5,2,0,0,1,-14
100,62,112,1,80,2,0,2,0,0,0,-14
101,66,113,1,95,6,4,2,4,4,1,-13
102,69,114,1,80,9,3,2,7,7,1,-12
103,69,115,1,80,9,0,2,7,7,0,-12
104,71,116,1,105,11,2,2,9,9,1,-11
105,69,117,1,80,9,-2,2,7,7,-1,-12
106,66,118,1,80,6,-3,2,4,4,-1,-13
107,64,119,1,95,4,-2,2,2,2,-1,-14
108,66,120,1,80,6,2,2,4,4,1,-13
109,69,121,1,80,9,3,2,7,7,1,-12
110,78,122,1,105,6,9,2,16,4,1,-11
111,76,123,1,80,4,-2,2,14,2,-1,-12
112,74,124,1,80,2,-2,2,12,0,-1,-13
113,71,125,1,95,11,-3,2,9,9,-1,-14
114,69,126,1,80,9,-2,2,7,7,-1,-15
115,66,127,1,80,6,-3,2,4,4,-1,-16
116,64,128,1,105,4,-2,2,2,2,-1,-17
117,62,129,1,80,2,-2,2,0,0,-1,-18
118,64,130,1,80,4,2,2,2,2,1,-17
119,66,131,1,95,6,2,2,4,4,1,-16
120,62,132,1,80,2,-4,2,0,0,-1,-17
121,59,133,1,80,11,-3,2,-3,9,-1,-18
122,57,134,1,105,9,-2,2,-5,7,-1,-19
123,62,135,1,80,2,5,2,0,0,1,-18
124,62,136,1,80,2,0,2,0,0,0,-18
125,66,137,1,95,6,4,2,4,4,1,-17
126,69,138,1,80,9,3,2,7,7,1,-16
127,69,139,1,80,9,0,2,7,7,0,-16
128,71,140,1,105,11,2,2,9,9,1,-15
129,69,141,1,80,9,-2,2,7,7,-1,-16
130,66,142,1,80,6,-3,2,4,4,-1,-17
131,62,143,6,95,2,-4,2,0,0,-1,-18
