,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,2,105,9,0,2,7,7,0,0
1,67,2,1,80,7,-2,2,5,5,-1,-1
2,66,3,1,95,6,-1,2,4,4,-1,-2
3,64,4,1,80,4,-2,2,2,2,-1,-3
4,62,5,1,80,2,-2,2,0,0,-1,-4
5,66,6,2,95,6,4,2,4,4,1,-3
6,67,8,1,80,7,1,2,5,5,1,-2
7,69,9,3,95,9,2,2,7,7,1,-1
8,74,12,3,105,2,5,2,12,0,1,0
9,73,15,1,95,1,-1,2,11,11,-1,-1
10,71,16,1,80,11,-2,2,9,9,-1,-2
11,69,17,1,80,9,-2,2,7,7,-1,-3
12,71,18,2,95,11,2,2,9,9,1,-2
13,67,20,1,80,7,-4,2,5,5,-1,-3
14,64,21,3,95,4,-3,2,2,2,-1,-4
15,69,24,2,105,9,5,2,7,7,1,-3
16,67,26,1,80,7,-2,2,5,5,-1,-4
17,66,27,1,95,6,-1,2,4,4,-1,-5
18,64,28,1,80,4,-2,2,2,2,-1,-6
19,62,29,1,80,2,-2,2,0,0,-1,-7
20,64,30,1,95,4,2,2,2,2,1,-6
21,66,31,1,80,6,2,2,4,4,1,-5
22,67,32,1,80,7,1,2,5,5,1,-4
23,69,33,3,95,9,2,2,7,7,1,-3
24,71,36,1,105,11,2,2,9,9,1,-2
25,73,37,1,80,1,2,2,11,11,1,-1
26,74,38,1,80,2,1,2,12,0,1,0
27,76,39,2,95,4,2,2,14,2,1,1
28,74,41,1,80,2,-2,2,12,0,-1,0
29,73,42,1,95,1,-1,2,11,11,-1,-1
30,71,43,1,80,11,-2,2,9,9,-1,-2
31,73,44,1,80,1,2,2,11,11,1,-1
32,74,45,3,95,2,1,2,12,0,1,0
33,69,48,2,105,9,-5,2,7,7,-1,-1
34,67,50,1,80,7,-2,2,5,5,-1,-2
35,66,51,1,95,6,-1,2,4,4,-1,-3
36,64,52,1,80,4,-2,2,2,2,-1,-4
37,62,53,1,80,2,-2,2,0,0,-1,-5
38,66,54,2,95,6,4,2,4,4,1,-4
39,67,56,1,80,7,1,2,5,5,1,-3
40,69,57,3,95,9,2,2,7,7,1,-2
41,74,60,3,105,2,5,2,12,0,1,-1
42,73,63,1,95,1,-1,2,11,11,-1,-2
43,71,64,1,80,11,-2,2,9,9,-1,-3
44,69,65,1,80,9,-2,2,7,7,-1,-4
45,71,66,2,95,11,2,2,9,9,1,-3
46,67,68,1,80,7,-4,2,5,5,-1,-4
47,64,69,3,95,4,-3,2,2,2,-1,-5
48,69,72,2,105,9,5,2,7,7,1,-4
49,67,74,1,80,7,-2,2,5,5,-1,-5
50,66,75,1,95,6,-1,2,4,4,-1,-6
51,64,76,1,80,4,-2,2,2,2,-1,-7
52,62,77,1,80,2,-2,2,0,0,-1,-8
53,64,78,1,95,4,2,2,2,2,1,-7
54,66,79,1,80,6,2,2,4,4,1,-6
55,67,80,1,80,7,1,2,5,5,1,-5
56,69,81,3,95,9,2,2,7,7,1,-4
57,71,84,1,105,11,2,2,9,9,1,-3
58,73,85,1,80,1,2,2,11,11,1,-2
59,74,86,1,80,2,1,2,12,0,1,-1
60,76,87,2,95,4,2,2,14,2,1,0
61,74,89,1,80,2,-2,2,12,0,-1,-1
62,73,90,1,95,1,-1,2,11,11,-1,-2
63,71,91,1,80,11,-2,2,9,9,-1,-3
64,73,92,1,80,1,2,2,11,11,1,-2
65,74,93,3,95,2,1,2,12,0,1,-1
66,78,96,3,105,6,4,2,16,4,1,0
67,78,99,2,95,6,0,2,16,4,0,0
68,76,101,1,80,4,-2,2,14,2,-1,-1
69,74,102,2,95,2,-2,2,12,0,-1,-2
70,73,104,1,80,1,-1,2,11,11,-1,-3
71,71,105,3,95,11,-2,2,9,9,-1,-4
72,76,108,3,105,4,5,2,14,2,1,-3
73,76,111,2,95,4,0,2,14,2,0,-3
74,74,113,1,80,2,-2,2,12,0,-1,-4
75,73,114,1,95,1,-1,2,11,11,-1,-5
76,74,115,1,80,2,1,2,12,0,1,-4
77,71,116,1,80,11,-3,2,9,9,-1,-5
78,69,117,3,95,9,-2,2,7,7,-1,-6
79,78,120,2,105,6,9,2,16,4,1,-5
80,78,122,1,80,6,0,2,16,4,0,-5
81,78,123,2,95,6,0,2,16,4,0,-5
82,76,125,1,80,4,-2,2,14,2,-1,-6
83,74,126,2,95,2,-2,2,12,0,-1,-7
