,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,1,105,2,0,7,7,7,0,0
1,76,1,0,80,4,2,7,9,9,1,1
2,74,1,0,80,2,-2,7,7,7,-1,0
3,71,2,1,80,11,-3,7,4,4,-1,-1
4,74,3,0,80,2,3,7,7,7,1,0
5,71,3,0,80,11,-3,7,4,4,-1,-1
6,69,4,1,105,9,-2,7,2,2,-1,-2
7,71,5,0,80,11,2,7,4,4,1,-1
8,69,5,0,80,9,-2,7,2,2,-1,-2
9,67,6,1,80,7,-2,7,0,0,-1,-3
10,71,7,1,80,11,4,7,4,4,1,-2
11,69,8,1,105,9,-2,7,2,2,-1,-3
12,71,9,0,80,11,2,7,4,4,1,-2
13,69,9,0,80,9,-2,7,2,2,-1,-3
14,67,10,1,80,7,-2,7,0,0,-1,-4
15,69,11,1,80,9,2,7,2,2,1,-3
16,71,12,1,105,11,2,7,4,4,1,-2
17,69,13,1,80,9,-2,7,2,2,-1,-3
18,69,14,2,80,9,0,7,2,2,0,-3
19,74,16,1,105,2,5,7,7,7,1,-2
20,76,17,0,80,4,2,7,9,9,1,-1
21,74,17,0,80,2,-2,7,7,7,-1,-2
22,71,18,1,80,11,-3,7,4,4,-1,-3
23,74,19,0,80,2,3,7,7,7,1,-2
24,71,19,0,80,11,-3,7,4,4,-1,-3
25,69,20,1,105,9,-2,7,2,2,-1,-4
26,71,21,0,80,11,2,7,4,4,1,-3
27,69,21,0,80,9,-2,7,2,2,-1,-4
28,67,22,1,80,7,-2,7,0,0,-1,-5
29,71,23,1,80,11,4,7,4,4,1,-4
30,69,24,1,105,9,-2,7,2,2,-1,-5
31,71,25,0,80,11,2,7,4,4,1,-4
32,69,25,0,80,9,-2,7,2,2,-1,-5
33,67,26,1,80,7,-2,7,0,0,-1,-6
34,69,27,1,80,9,2,7,2,2,1,-5
35,71,28,1,105,11,2,7,4,4,1,-4
36,67,29,1,80,7,-4,7,0,0,-1,-5
37,67,30,2,80,7,0,7,0,0,0,-5
38,74,32,1,105,2,7,7,7,7,1,-4
39,76,33,0,80,4,2,7,9,9,1,-3
40,74,33,0,80,2,-2,7,7,7,-1,-4
41,71,34,1,80,11,-3,7,4,4,-1,-5
42,74,35,0,80,2,3,7,7,7,1,-4
43,71,35,0,80,11,-3,7,4,4,-1,-5
44,69,36,1,105,9,-2,7,2,2,-1,-6
45,71,37,0,80,11,2,7,4,4,1,-5
