,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,7,4,4,0,0
1,74,1,1,105,2,3,7,7,7,1,1
2,76,2,1,80,4,2,7,9,9,1,2
3,74,3,1,80,2,-2,7,7,7,-1,1
4,67,4,3,95,7,-7,7,0,0,-1,0
5,76,7,1,105,4,9,7,9,9,1,1
6,74,8,1,80,2,-2,7,7,7,-1,0
7,71,9,1,80,11,-3,7,4,4,-1,-1
8,74,10,1,95,2,3,7,7,7,1,0
9,71,11,1,80,11,-3,7,4,4,-1,-1
10,69,12,1,80,9,-2,7,2,2,-1,-2
11,67,13,3,105,7,-2,7,0,0,-1,-3
12,76,16,1,95,4,9,7,9,9,1,-2
13,74,17,1,80,2,-2,7,7,7,-1,-3
14,71,18,1,80,11,-3,7,4,4,-1,-4
15,76,19,1,105,4,5,7,9,9,1,-3
16,74,20,1,80,2,-2,7,7,7,-1,-4
17,69,21,1,80,9,-5,7,2,2,-1,-5
18,69,22,2,95,9,0,7,2,2,0,-5
19,71,24,1,80,11,2,7,4,4,1,-4
20,74,25,1,105,2,3,7,7,7,1,-3
21,76,26,1,80,4,2,7,9,9,1,-2
22,74,27,1,80,2,-2,7,7,7,-1,-3
23,67,28,3,95,7,-7,7,0,0,-1,-4
24,76,31,1,105,4,9,7,9,9,1,-3
25,74,32,1,80,2,-2,7,7,7,-1,-4
26,71,33,1,80,11,-3,7,4,4,-1,-5
27,74,34,1,95,2,3,7,7,7,1,-4
28,76,35,1,80,4,2,7,9,9,1,-3
29,79,36,1,80,7,3,7,12,0,1,-2
30,67,37,3,105,7,-12,7,0,0,-1,-3
31,76,40,1,95,4,9,7,9,9,1,-2
32,74,41,1,80,2,-2,7,7,7,-1,-3
33,71,42,1,80,11,-3,7,4,4,-1,-4
34,74,43,1,105,2,3,7,7,7,1,-3
35,71,44,1,80,11,-3,7,4,4,-1,-4
36,69,45,1,80,9,-2,7,2,2,-1,-5
37,69,46,2,95,9,0,7,2,2,0,-5
38,71,48,1,80,11,2,7,4,4,1,-4
39,74,49,1,105,2,3,7,7,7,1,-3
40,76,50,1,80,4,2,7,9,9,1,-2
41,74,51,1,80,2,-2,7,7,7,-1,-3
42,67,52,3,95,7,-7,7,0,0,-1,-4
43,76,55,1,105,4,9,7,9,9,1,-3
44,74,56,1,80,2,-2,7,7,7,-1,-4
45,71,57,1,80,11,-3,7,4,4,-1,-5
46,74,58,1,95,2,3,7,7,7,1,-4
47,71,59,1,80,11,-3,7,4,4,-1,-5
48,69,60,1,80,9,-2,7,2,2,-1,-6
49,67,61,3,105,7,-2,7,0,0,-1,-7
50,76,64,1,95,4,9,7,9,9,1,-6
51,74,65,1,80,2,-2,7,7,7,-1,-7
52,71,66,1,80,11,-3,7,4,4,-1,-8
53,76,67,1,105,4,5,7,9,9,1,-7
54,74,68,1,80,2,-2,7,7,7,-1,-8
55,69,69,1,80,9,-5,7,2,2,-1,-9
56,69,70,2,95,9,0,7,2,2,0,-9
57,71,72,1,80,11,2,7,4,4,1,-8
58,74,73,1,105,2,3,7,7,7,1,-7
59,76,74,1,80,4,2,7,9,9,1,-6
60,74,75,1,80,2,-2,7,7,7,-1,-7
61,67,76,3,95,7,-7,7,0,0,-1,-8
62,76,79,1,105,4,9,7,9,9,1,-7
63,74,80,1,80,2,-2,7,7,7,-1,-8
64,71,81,1,80,11,-3,7,4,4,-1,-9
65,74,82,1,95,2,3,7,7,7,1,-8
66,76,83,1,80,4,2,7,9,9,1,-7
67,79,84,1,80,7,3,7,12,0,1,-6
68,67,85,3,105,7,-12,7,0,0,-1,-7
69,76,88,1,95,4,9,7,9,9,1,-6
70,74,89,1,80,2,-2,7,7,7,-1,-7
71,71,90,1,80,11,-3,7,4,4,-1,-8
72,74,91,1,105,2,3,7,7,7,1,-7
73,71,92,1,80,11,-3,7,4,4,-1,-8
74,69,93,1,80,9,-2,7,2,2,-1,-9
75,69,94,2,95,9,0,7,2,2,0,-9
76,71,96,1,80,11,2,7,4,4,1,-8
77,74,97,1,105,2,3,7,7,7,1,-7
78,76,98,1,80,4,2,7,9,9,1,-6
79,79,99,1,80,7,3,7,12,0,1,-5
80,81,100,2,95,9,2,7,14,2,1,-4
81,83,102,1,80,11,2,7,16,4,1,-3
82,81,103,1,105,9,-2,7,14,2,-1,-4
83,79,104,1,80,7,-2,7,12,0,-1,-5
84,76,105,1,80,4,-3,7,9,9,-1,-6
85,74,106,1,95,2,-2,7,7,7,-1,-7
86,76,107,1,80,4,2,7,9,9,1,-6
87,79,108,1,80,7,3,7,12,0,1,-5
88,67,109,3,105,7,-12,7,0,0,-1,-6
89,67,112,3,95,7,0,7,0,0,0,-6
90,76,115,1,105,4,9,7,9,9,1,-5
91,74,116,1,80,2,-2,7,7,7,-1,-6
92,71,117,1,80,11,-3,7,4,4,-1,-7
93,74,118,1,95,2,3,7,7,7,1,-6
94,71,119,1,80,11,-3,7,4,4,-1,-7
95,69,120,1,80,9,-2,7,2,2,-1,-8
96,74,121,1,105,2,5,7,7,7,1,-7
97,76,122,1,80,4,2,7,9,9,1,-6
98,79,123,1,80,7,3,7,12,0,1,-5
99,81,124,2,95,9,2,7,14,2,1,-4
100,83,126,1,80,11,2,7,16,4,1,-3
101,81,127,1,105,9,-2,7,14,2,-1,-4
102,79,128,1,80,7,-2,7,12,0,-1,-5
