,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,69,1,1,80,9,2,7,2,2,1,1
2,71,2,1,105,11,2,7,4,4,1,2
3,67,3,1,80,7,-4,7,0,0,-1,1
4,67,4,1,80,7,0,7,0,0,0,1
5,69,5,1,95,9,2,7,2,2,1,2
6,74,6,1,80,2,5,7,7,7,1,3
7,74,7,1,80,2,0,7,7,7,0,3
8,71,8,1,105,11,-3,7,4,4,-1,2
9,67,9,1,80,7,-4,7,0,0,-1,1
10,67,10,1,80,7,0,7,0,0,0,1
11,69,11,1,95,9,2,7,2,2,1,2
12,62,12,1,80,2,-7,7,-5,7,-1,1
13,62,13,1,80,2,0,7,-5,7,0,1
14,71,14,1,105,11,9,7,4,4,1,2
15,67,15,1,80,7,-4,7,0,0,-1,1
16,67,16,1,80,7,0,7,0,0,0,1
17,69,17,1,95,9,2,7,2,2,1,2
18,62,18,1,80,2,-7,7,-5,7,-1,1
19,62,19,1,80,2,0,7,-5,7,0,1
20,67,20,1,105,7,5,7,0,0,1,2
21,71,21,1,80,11,4,7,4,4,1,3
22,69,22,1,80,9,-2,7,2,2,-1,2
23,67,23,0,95,7,-2,7,0,0,-1,1
24,66,23,0,80,6,-1,7,-1,11,-1,0
25,64,24,1,80,4,-2,7,-3,9,-1,-1
26,62,25,1,80,2,-2,7,-5,7,-1,-2
27,71,26,1,105,11,9,7,4,4,1,-1
28,67,27,1,80,7,-4,7,0,0,-1,-2
29,67,28,1,80,7,0,7,0,0,0,-2
30,69,29,1,95,9,2,7,2,2,1,-1
31,66,30,1,80,6,-3,7,-1,11,-1,-2
32,66,31,1,80,6,0,7,-1,11,0,-2
33,71,32,1,105,11,5,7,4,4,1,-1
34,69,33,1,80,9,-2,7,2,2,-1,-2
35,67,34,1,80,7,-2,7,0,0,-1,-3
36,69,35,1,95,9,2,7,2,2,1,-2
37,71,36,1,80,11,2,7,4,4,1,-1
38,72,37,1,80,0,1,7,5,5,1,0
39,74,38,1,105,2,2,7,7,7,1,1
40,79,39,1,80,7,5,7,12,0,1,2
