,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,79,0,1,105,7,0,4,15,3,0,0
1,76,1,1,105,4,-3,4,12,0,-1,-1
2,71,2,1,80,11,-5,4,7,7,-1,-2
3,71,3,2,80,11,0,4,7,7,0,-2
4,76,5,1,95,4,5,4,12,0,1,-1
5,71,6,1,80,11,-5,4,7,7,-1,-2
6,74,7,1,80,2,3,4,10,10,1,-1
7,71,8,1,80,11,-3,4,7,7,-1,-2
8,69,9,1,105,9,-2,4,5,5,-1,-3
9,66,10,1,80,6,-3,4,2,2,-1,-4
10,66,11,0,80,6,0,4,2,2,0,-4
11,64,11,0,80,4,-2,4,0,0,-1,-5
12,66,12,1,80,6,2,4,2,2,1,-4
13,64,13,1,95,4,-2,4,0,0,-1,-5
14,62,14,1,80,2,-2,4,-2,10,-1,-6
15,59,15,1,80,11,-3,4,-5,7,-1,-7
16,57,16,1,80,9,-2,4,-7,5,-1,-8
17,59,17,1,105,11,2,4,-5,7,1,-7
18,64,18,1,80,4,5,4,0,0,1,-6
19,64,19,0,80,4,0,4,0,0,0,-6
20,62,19,0,80,2,-2,4,-2,10,-1,-7
21,64,20,1,80,4,2,4,0,0,1,-6
22,59,21,1,95,11,-5,4,-5,7,-1,-7
23,64,22,1,80,4,5,4,0,0,1,-6
24,67,23,1,80,7,3,4,3,3,1,-5
25,64,24,1,80,4,-3,4,0,0,-1,-6
26,66,25,1,105,6,2,4,2,2,1,-5
27,71,26,1,80,11,5,4,7,7,1,-4
28,71,27,0,80,11,0,4,7,7,0,-4
29,69,27,0,80,9,-2,4,5,5,-1,-5
30,71,28,1,80,11,2,4,7,7,1,-4
31,66,29,1,95,6,-5,4,2,2,-1,-5
32,71,30,1,80,11,5,4,7,7,1,-4
33,74,31,1,80,2,3,4,10,10,1,-3
34,78,32,1,80,6,4,4,14,2,1,-2
35,76,33,1,105,4,-2,4,12,0,-1,-3
36,71,34,1,80,11,-5,4,7,7,-1,-4
37,71,35,2,80,11,0,4,7,7,0,-4
38,76,37,1,95,4,5,4,12,0,1,-3
39,71,38,1,80,11,-5,4,7,7,-1,-4
40,74,39,1,80,2,3,4,10,10,1,-3
41,71,40,1,80,11,-3,4,7,7,-1,-4
42,69,41,1,105,9,-2,4,5,5,-1,-5
43,66,42,1,80,6,-3,4,2,2,-1,-6
44,66,43,0,80,6,0,4,2,2,0,-6
45,64,43,0,80,4,-2,4,0,0,-1,-7
46,66,44,1,80,6,2,4,2,2,1,-6
47,64,45,1,95,4,-2,4,0,0,-1,-7
48,62,46,1,80,2,-2,4,-2,10,-1,-8
49,59,47,1,80,11,-3,4,-5,7,-1,-9
50,57,48,1,80,9,-2,4,-7,5,-1,-10
51,59,49,1,105,11,2,4,-5,7,1,-9
52,64,50,1,80,4,5,4,0,0,1,-8
53,64,51,0,80,4,0,4,0,0,0,-8
54,62,51,0,80,2,-2,4,-2,10,-1,-9
55,64,52,1,80,4,2,4,0,0,1,-8
56,64,53,1,95,4,0,4,0,0,0,-8
57,66,54,1,80,6,2,4,2,2,1,-7
58,67,55,1,80,7,1,4,3,3,1,-6
59,69,56,1,80,9,2,4,5,5,1,-5
60,71,57,0,105,11,2,4,7,7,1,-4
61,73,57,0,80,1,2,4,9,9,1,-3
62,74,58,0,80,2,1,4,10,10,1,-2
63,76,59,1,80,4,2,4,12,0,1,-1
64,78,60,1,80,6,2,4,14,2,1,0
65,76,61,3,95,4,-2,4,12,0,-1,-1
66,79,64,1,80,7,3,4,15,3,1,0
67,76,65,1,105,4,-3,4,12,0,-1,-1
68,71,66,1,80,11,-5,4,7,7,-1,-2
69,71,67,2,80,11,0,4,7,7,0,-2
70,76,69,1,95,4,5,4,12,0,1,-1
71,71,70,1,80,11,-5,4,7,7,-1,-2
72,74,71,1,80,2,3,4,10,10,1,-1
73,71,72,1,80,11,-3,4,7,7,-1,-2
74,69,73,1,105,9,-2,4,5,5,-1,-3
75,66,74,1,80,6,-3,4,2,2,-1,-4
76,66,75,0,80,6,0,4,2,2,0,-4
77,64,75,0,80,4,-2,4,0,0,-1,-5
78,66,76,1,80,6,2,4,2,2,1,-4
79,64,77,1,95,4,-2,4,0,0,-1,-5
80,62,78,1,80,2,-2,4,-2,10,-1,-6
81,59,79,1,80,11,-3,4,-5,7,-1,-7
82,57,80,1,80,9,-2,4,-7,5,-1,-8
83,59,81,1,105,11,2,4,-5,7,1,-7
84,64,82,1,80,4,5,4,0,0,1,-6
85,64,83,0,80,4,0,4,0,0,0,-6
86,62,83,0,80,2,-2,4,-2,10,-1,-7
87,64,84,1,80,4,2,4,0,0,1,-6
88,59,85,1,95,11,-5,4,-5,7,-1,-7
89,64,86,1,80,4,5,4,0,0,1,-6
90,67,87,1,80,7,3,4,3,3,1,-5
91,64,88,1,80,4,-3,4,0,0,-1,-6
92,66,89,1,105,6,2,4,2,2,1,-5
93,71,90,1,80,11,5,4,7,7,1,-4
94,71,91,0,80,11,0,4,7,7,0,-4
95,69,91,0,80,9,-2,4,5,5,-1,-5
96,71,92,1,80,11,2,4,7,7,1,-4
97,66,93,1,95,6,-5,4,2,2,-1,-5
98,71,94,1,80,11,5,4,7,7,1,-4
99,74,95,1,80,2,3,4,10,10,1,-3
100,78,96,1,80,6,4,4,14,2,1,-2
101,76,97,1,105,4,-2,4,12,0,-1,-3
102,71,98,1,80,11,-5,4,7,7,-1,-4
103,71,99,2,80,11,0,4,7,7,0,-4
104,76,101,1,95,4,5,4,12,0,1,-3
105,71,102,1,80,11,-5,4,7,7,-1,-4
106,74,103,1,80,2,3,4,10,10,1,-3
107,71,104,1,80,11,-3,4,7,7,-1,-4
108,69,105,1,105,9,-2,4,5,5,-1,-5
109,66,106,1,80,6,-3,4,2,2,-1,-6
110,66,107,0,80,6,0,4,2,2,0,-6
111,64,107,0,80,4,-2,4,0,0,-1,-7
112,66,108,1,80,6,2,4,2,2,1,-6
113,64,109,1,95,4,-2,4,0,0,-1,-7
114,62,110,1,80,2,-2,4,-2,10,-1,-8
115,59,111,1,80,11,-3,4,-5,7,-1,-9
116,57,112,1,80,9,-2,4,-7,5,-1,-10
117,59,113,1,105,11,2,4,-5,7,1,-9
118,64,114,1,80,4,5,4,0,0,1,-8
119,64,115,0,80,4,0,4,0,0,0,-8
120,62,115,0,80,2,-2,4,-2,10,-1,-9
121,64,116,1,80,4,2,4,0,0,1,-8
122,64,117,1,95,4,0,4,0,0,0,-8
123,66,118,1,80,6,2,4,2,2,1,-7
124,67,119,1,80,7,1,4,3,3,1,-6
125,69,120,1,80,9,2,4,5,5,1,-5
126,71,121,0,105,11,2,4,7,7,1,-4
127,73,121,0,80,1,2,4,9,9,1,-3
128,74,122,0,80,2,1,4,10,10,1,-2
129,76,123,1,80,4,2,4,12,0,1,-1
130,78,124,1,80,6,2,4,14,2,1,0
131,76,125,3,95,4,-2,4,12,0,-1,-1
132,78,128,1,80,6,2,4,14,2,1,0
133,76,129,1,105,4,-2,4,12,0,-1,-1
134,71,130,1,80,11,-5,4,7,7,-1,-2
135,71,131,2,80,11,0,4,7,7,0,-2
136,69,133,2,95,9,-2,4,5,5,-1,-3
137,66,135,1,80,6,-3,4,2,2,-1,-4
138,69,136,1,80,9,3,4,5,5,1,-3
139,74,137,1,105,2,5,4,10,10,1,-2
140,76,138,1,80,4,2,4,12,0,1,-1
141,78,139,1,80,6,2,4,14,2,1,0
142,74,140,1,80,2,-4,4,10,10,-1,-1
143,76,141,1,95,4,2,4,12,0,1,0
144,74,142,1,80,2,-2,4,10,10,-1,-1
145,76,143,1,80,4,2,4,12,0,1,0
146,78,144,1,80,6,2,4,14,2,1,1
147,74,145,1,105,2,-4,4,10,10,-1,0
148,78,146,1,80,6,4,4,14,2,1,1
149,78,147,0,80,6,0,4,14,2,0,1
150,76,147,0,80,4,-2,4,12,0,-1,0
151,78,148,1,80,6,2,4,14,2,1,1
152,74,149,1,95,2,-4,4,10,10,-1,0
153,78,150,1,80,6,4,4,14,2,1,1
154,83,151,1,80,11,5,4,19,7,1,2
155,78,152,1,80,6,-5,4,14,2,-1,1
156,81,153,1,105,9,3,4,17,5,1,2
157,78,154,1,80,6,-3,4,14,2,-1,1
158,74,155,1,80,2,-4,4,10,10,-1,0
159,78,156,1,80,6,4,4,14,2,1,1
160,76,157,1,95,4,-2,4,12,0,-1,0
161,74,158,1,80,2,-2,4,10,10,-1,-1
162,76,159,1,80,4,2,4,12,0,1,0
163,78,160,1,80,6,2,4,14,2,1,1
164,74,161,1,105,2,-4,4,10,10,-1,0
165,76,162,1,80,4,2,4,12,0,1,1
166,78,163,1,80,6,2,4,14,2,1,2
167,74,164,1,80,2,-4,4,10,10,-1,1
168,71,165,1,95,11,-3,4,7,7,-1,0
169,73,166,1,80,1,2,4,9,9,1,1
170,74,167,1,80,2,1,4,10,10,1,2
171,71,168,1,80,11,-3,4,7,7,-1,1
172,69,169,1,105,9,-2,4,5,5,-1,0
173,66,170,1,80,6,-3,4,2,2,-1,-1
174,66,171,0,80,6,0,4,2,2,0,-1
