,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,7,-1,11,0,0
1,62,1,1,105,2,-4,7,-5,7,-1,-1
2,67,2,1,80,7,5,7,0,0,1,0
3,67,3,1,80,7,0,7,0,0,0,0
4,67,4,1,95,7,0,7,0,0,0,0
5,66,5,1,80,6,-1,7,-1,11,-1,-1
6,62,6,1,80,2,-4,7,-5,7,-1,-2
7,62,7,1,105,2,0,7,-5,7,0,-2
8,72,8,1,80,0,10,7,5,5,1,-1
9,72,9,1,80,0,0,7,5,5,0,-1
10,72,10,1,95,0,0,7,5,5,0,-1
11,71,11,1,80,11,-1,7,4,4,-1,-2
12,72,12,1,80,0,1,7,5,5,1,-1
13,74,13,1,105,2,2,7,7,7,1,0
14,76,14,1,80,4,2,7,9,9,1,1
15,74,15,1,80,2,-2,7,7,7,-1,0
16,72,16,1,95,0,-2,7,5,5,-1,-1
17,69,17,1,80,9,-3,7,2,2,-1,-2
18,67,18,1,80,7,-2,7,0,0,-1,-3
19,66,19,1,105,6,-1,7,-1,11,-1,-4
20,69,20,1,80,9,3,7,2,2,1,-3
21,67,21,1,80,7,-2,7,0,0,-1,-4
22,66,22,1,95,6,-1,7,-1,11,-1,-5
23,64,23,1,80,4,-2,7,-3,9,-1,-6
24,62,24,1,80,2,-2,7,-5,7,-1,-7
25,62,25,1,105,2,0,7,-5,7,0,-7
26,67,26,1,80,7,5,7,0,0,1,-6
27,67,27,1,80,7,0,7,0,0,0,-6
28,67,28,1,95,7,0,7,0,0,0,-6
29,66,29,1,80,6,-1,7,-1,11,-1,-7
30,62,30,1,80,2,-4,7,-5,7,-1,-8
31,62,31,1,105,2,0,7,-5,7,0,-8
32,72,32,1,80,0,10,7,5,5,1,-7
33,72,33,1,80,0,0,7,5,5,0,-7
34,72,34,1,95,0,0,7,5,5,0,-7
35,71,35,1,80,11,-1,7,4,4,-1,-8
36,72,36,1,80,0,1,7,5,5,1,-7
37,74,37,1,105,2,2,7,7,7,1,-6
38,76,38,1,80,4,2,7,9,9,1,-5
39,74,39,1,80,2,-2,7,7,7,-1,-6
40,72,40,1,95,0,-2,7,5,5,-1,-7
41,69,41,1,80,9,-3,7,2,2,-1,-8
42,66,42,1,80,6,-3,7,-1,11,-1,-9
43,69,43,1,105,9,3,7,2,2,1,-8
44,67,44,1,80,7,-2,7,0,0,-1,-9
45,67,45,1,80,7,0,7,0,0,0,-9
46,67,46,2,95,7,0,7,0,0,0,-9
47,66,48,1,80,6,-1,7,-1,11,-1,-10
48,62,49,1,105,2,-4,7,-5,7,-1,-11
49,67,50,1,80,7,5,7,0,0,1,-10
50,67,51,1,80,7,0,7,0,0,0,-10
51,67,52,1,95,7,0,7,0,0,0,-10
52,66,53,1,80,6,-1,7,-1,11,-1,-11
53,62,54,1,80,2,-4,7,-5,7,-1,-12
54,62,55,1,105,2,0,7,-5,7,0,-12
55,72,56,1,80,0,10,7,5,5,1,-11
56,72,57,1,80,0,0,7,5,5,0,-11
57,72,58,1,95,0,0,7,5,5,0,-11
58,71,59,1,80,11,-1,7,4,4,-1,-12
59,72,60,1,80,0,1,7,5,5,1,-11
60,74,61,1,105,2,2,7,7,7,1,-10
61,76,62,1,80,4,2,7,9,9,1,-9
62,74,63,1,80,2,-2,7,7,7,-1,-10
63,72,64,1,95,0,-2,7,5,5,-1,-11
64,69,65,1,80,9,-3,7,2,2,-1,-12
65,67,66,1,80,7,-2,7,0,0,-1,-13
66,66,67,1,105,6,-1,7,-1,11,-1,-14
67,69,68,1,80,9,3,7,2,2,1,-13
