,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,1,105,11,0,9,2,2,0,0
1,72,1,2,105,0,1,9,3,3,1,1
2,69,3,1,80,9,-3,9,0,0,-1,0
3,76,4,1,95,4,7,9,7,7,1,1
4,71,5,1,80,11,-5,9,2,2,-1,0
5,74,6,1,80,2,3,9,5,5,1,1
6,72,7,1,105,0,-2,9,3,3,-1,0
7,69,8,1,80,9,-3,9,0,0,-1,-1
8,69,9,1,80,9,0,9,0,0,0,-1
9,69,10,2,95,9,0,9,0,0,0,-1
10,71,12,1,80,11,2,9,2,2,1,0
11,72,13,3,105,0,1,9,3,3,1,1
12,76,16,1,95,4,4,9,7,7,1,2
13,78,17,1,80,6,2,9,9,9,1,3
14,79,18,1,80,7,1,9,10,10,1,4
15,74,19,1,105,2,-5,9,5,5,-1,3
16,71,20,1,80,11,-3,9,2,2,-1,2
17,67,21,1,80,7,-4,9,-2,10,-1,1
18,67,22,1,95,7,0,9,-2,10,0,1
19,69,23,1,80,9,2,9,0,0,1,2
20,71,24,1,80,11,2,9,2,2,1,3
21,72,25,1,105,0,1,9,3,3,1,4
22,71,26,1,80,11,-1,9,2,2,-1,3
23,69,27,1,80,9,-2,9,0,0,-1,2
24,76,28,1,95,4,7,9,7,7,1,3
25,71,29,1,80,11,-5,9,2,2,-1,2
26,74,30,1,80,2,3,9,5,5,1,3
27,72,31,2,105,0,-2,9,3,3,-1,2
28,81,33,1,80,9,9,9,12,0,1,3
29,76,34,2,95,4,-5,9,7,7,-1,2
30,74,36,1,80,2,-2,9,5,5,-1,1
31,72,37,1,105,0,-2,9,3,3,-1,0
32,71,38,1,80,11,-1,9,2,2,-1,-1
33,69,39,1,80,9,-2,9,0,0,-1,-2
34,67,40,1,95,7,-2,9,-2,10,-1,-3
35,69,41,1,80,9,2,9,0,0,1,-2
36,71,42,1,80,11,2,9,2,2,1,-1
37,72,43,1,105,0,1,9,3,3,1,0
38,69,44,1,80,9,-3,9,0,0,-1,-1
39,69,45,1,80,9,0,9,0,0,0,-1
40,69,46,2,95,9,0,9,0,0,0,-1
41,71,48,1,80,11,2,9,2,2,1,0
42,72,49,2,105,0,1,9,3,3,1,1
43,69,51,1,80,9,-3,9,0,0,-1,0
44,76,52,1,95,4,7,9,7,7,1,1
45,71,53,1,80,11,-5,9,2,2,-1,0
46,74,54,1,80,2,3,9,5,5,1,1
47,72,55,1,105,0,-2,9,3,3,-1,0
48,69,56,1,80,9,-3,9,0,0,-1,-1
49,69,57,1,80,9,0,9,0,0,0,-1
50,69,58,2,95,9,0,9,0,0,0,-1
51,71,60,1,80,11,2,9,2,2,1,0
52,72,61,3,105,0,1,9,3,3,1,1
