,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,74,0,2,105,2,0,2,12,0,0,0
1,73,2,1,80,1,-1,2,11,11,-1,-1
2,69,3,1,80,9,-4,2,7,7,-1,-2
3,67,4,2,95,7,-2,2,5,5,-1,-3
4,66,6,1,80,6,-1,2,4,4,-1,-4
5,67,7,1,80,7,1,2,5,5,1,-3
6,69,8,2,105,9,2,2,7,7,1,-2
7,69,10,1,80,9,0,2,7,7,0,-2
8,79,11,1,80,7,10,2,17,5,1,-1
9,78,12,1,95,6,-1,2,16,4,-1,-2
10,74,13,1,80,2,-4,2,12,0,-1,-3
11,76,14,1,80,4,2,2,14,2,1,-2
12,73,15,1,80,1,-3,2,11,11,-1,-3
13,74,16,2,105,2,1,2,12,0,1,-2
14,73,18,1,80,1,-1,2,11,11,-1,-3
15,69,19,1,80,9,-4,2,7,7,-1,-4
16,67,20,2,95,7,-2,2,5,5,-1,-5
17,66,22,1,80,6,-1,2,4,4,-1,-6
18,67,23,1,80,7,1,2,5,5,1,-5
19,69,24,1,95,9,2,2,7,7,1,-4
20,71,25,1,80,11,2,2,9,9,1,-3
21,69,26,1,80,9,-2,2,7,7,-1,-4
22,67,27,1,80,7,-2,2,5,5,-1,-5
23,66,28,1,95,6,-1,2,4,4,-1,-6
24,62,29,1,80,2,-4,2,0,0,-1,-7
25,62,30,2,80,2,0,2,0,0,0,-7
26,74,32,2,105,2,12,2,12,0,1,-6
27,73,34,1,80,1,-1,2,11,11,-1,-7
28,69,35,1,80,9,-4,2,7,7,-1,-8
29,67,36,2,95,7,-2,2,5,5,-1,-9
30,66,38,1,80,6,-1,2,4,4,-1,-10
31,67,39,1,80,7,1,2,5,5,1,-9
32,69,40,2,105,9,2,2,7,7,1,-8
33,69,42,1,80,9,0,2,7,7,0,-8
34,79,43,1,80,7,10,2,17,5,1,-7
35,78,44,1,95,6,-1,2,16,4,-1,-8
36,74,45,1,80,2,-4,2,12,0,-1,-9
37,76,46,1,80,4,2,2,14,2,1,-8
38,73,47,1,80,1,-3,2,11,11,-1,-9
39,74,48,2,105,2,1,2,12,0,1,-8
40,73,50,1,80,1,-1,2,11,11,-1,-9
41,69,51,1,80,9,-4,2,7,7,-1,-10
42,67,52,2,95,7,-2,2,5,5,-1,-11
43,66,54,1,80,6,-1,2,4,4,-1,-12
44,67,55,1,80,7,1,2,5,5,1,-11
45,69,56,1,95,9,2,2,7,7,1,-10
46,71,57,1,80,11,2,2,9,9,1,-9
47,69,58,1,80,9,-2,2,7,7,-1,-10
48,67,59,1,80,7,-2,2,5,5,-1,-11
49,66,60,1,95,6,-1,2,4,4,-1,-12
50,62,61,1,80,2,-4,2,0,0,-1,-13
51,62,62,2,80,2,0,2,0,0,0,-13
52,78,64,2,105,6,16,2,16,4,1,-12
53,78,66,1,80,6,0,2,16,4,0,-12
54,79,67,1,80,7,1,2,17,5,1,-11
55,78,68,1,95,6,-1,2,16,4,-1,-12
56,76,69,1,80,4,-2,2,14,2,-1,-13
57,74,70,1,80,2,-2,2,12,0,-1,-14
58,78,71,1,80,6,4,2,16,4,1,-13
59,76,72,1,105,4,-2,2,14,2,-1,-14
60,78,73,1,80,6,2,2,16,4,1,-13
61,76,74,1,80,4,-2,2,14,2,-1,-14
62,74,75,1,80,2,-2,2,12,0,-1,-15
63,73,76,1,95,1,-1,2,11,11,-1,-16
64,71,77,1,80,11,-2,2,9,9,-1,-17
65,69,78,1,80,9,-2,2,7,7,-1,-18
66,67,79,1,80,7,-2,2,5,5,-1,-19
67,69,80,1,105,9,2,2,7,7,1,-18
68,71,81,1,80,11,2,2,9,9,1,-17
69,73,82,1,80,1,2,2,11,11,1,-16
70,74,83,1,80,2,1,2,12,0,1,-15
71,76,84,1,95,4,2,2,14,2,1,-14
72,78,85,1,80,6,2,2,16,4,1,-13
73,79,86,1,80,7,1,2,17,5,1,-12
74,76,87,1,80,4,-3,2,14,2,-1,-13
75,81,88,2,95,9,5,2,19,7,1,-12
76,81,90,1,80,9,0,2,19,7,0,-12
77,79,91,1,80,7,-2,2,17,5,-1,-13
78,76,92,1,95,4,-3,2,14,2,-1,-14
79,74,93,1,80,2,-2,2,12,0,-1,-15
80,74,94,2,80,2,0,2,12,0,0,-15
81,78,96,2,105,6,4,2,16,4,1,-14
82,78,98,1,80,6,0,2,16,4,0,-14
83,79,99,1,80,7,1,2,17,5,1,-13
84,78,100,1,95,6,-1,2,16,4,-1,-14
85,76,101,1,80,4,-2,2,14,2,-1,-15
86,74,102,1,80,2,-2,2,12,0,-1,-16
87,78,103,1,80,6,4,2,16,4,1,-15
88,76,104,1,105,4,-2,2,14,2,-1,-16
89,78,105,1,80,6,2,2,16,4,1,-15
90,76,106,1,80,4,-2,2,14,2,-1,-16
91,74,107,1,80,2,-2,2,12,0,-1,-17
92,73,108,1,95,1,-1,2,11,11,-1,-18
93,71,109,1,80,11,-2,2,9,9,-1,-19
94,69,110,1,80,9,-2,2,7,7,-1,-20
95,67,111,1,80,7,-2,2,5,5,-1,-21
96,69,112,1,105,9,2,2,7,7,1,-20
97,71,113,1,80,11,2,2,9,9,1,-19
98,73,114,1,80,1,2,2,11,11,1,-18
99,74,115,1,80,2,1,2,12,0,1,-17
100,76,116,1,95,4,2,2,14,2,1,-16
101,78,117,1,80,6,2,2,16,4,1,-15
102,79,118,1,80,7,1,2,17,5,1,-14
103,76,119,1,80,4,-3,2,14,2,-1,-15
104,81,120,2,95,9,5,2,19,7,1,-14
105,81,122,1,80,9,0,2,19,7,0,-14
106,79,123,1,80,7,-2,2,17,5,-1,-15
107,76,124,1,95,4,-3,2,14,2,-1,-16
108,74,125,1,80,2,-2,2,12,0,-1,-17
109,74,126,2,80,2,0,2,12,0,0,-17
