,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
1,69,1,1,105,9,3,2,7,7,1,1
2,71,2,1,80,11,2,2,9,9,1,2
3,69,3,1,80,9,-2,2,7,7,-1,1
4,69,4,1,95,9,0,2,7,7,0,1
5,66,5,1,80,6,-3,2,4,4,-1,0
6,69,6,1,80,9,3,2,7,7,1,1
7,74,7,2,105,2,5,2,12,0,1,2
8,69,9,1,80,9,-5,2,7,7,-1,1
9,69,10,2,95,9,0,2,7,7,0,1
10,67,12,1,80,7,-2,2,5,5,-1,0
11,69,13,1,105,9,2,2,7,7,1,1
12,71,14,1,80,11,2,2,9,9,1,2
13,69,15,1,80,9,-2,2,7,7,-1,1
14,69,16,1,95,9,0,2,7,7,0,1
15,66,17,1,80,6,-3,2,4,4,-1,0
16,69,18,1,80,9,3,2,7,7,1,1
17,71,19,2,105,11,2,2,9,9,1,2
18,64,21,1,80,4,-7,2,2,2,-1,1
19,64,22,2,95,4,0,2,2,2,0,1
20,66,24,1,80,6,2,2,4,4,1,2
21,69,25,1,105,9,3,2,7,7,1,3
22,71,26,1,80,11,2,2,9,9,1,4
23,69,27,1,80,9,-2,2,7,7,-1,3
24,69,28,1,95,9,0,2,7,7,0,3
25,66,29,1,80,6,-3,2,4,4,-1,2
26,69,30,1,80,9,3,2,7,7,1,3
27,74,31,2,105,2,5,2,12,0,1,4
28,76,33,1,80,4,2,2,14,2,1,5
29,78,34,2,95,6,2,2,16,4,1,6
30,76,36,1,80,4,-2,2,14,2,-1,5
31,74,37,1,105,2,-2,2,12,0,-1,4
32,73,38,1,80,1,-1,2,11,11,-1,3
33,71,39,1,80,11,-2,2,9,9,-1,2
34,69,40,1,95,9,-2,2,7,7,-1,1
35,71,41,1,80,11,2,2,9,9,1,2
36,73,42,1,80,1,2,2,11,11,1,3
37,74,43,2,105,2,1,2,12,0,1,4
38,62,45,1,80,2,-12,2,0,0,-1,3
39,62,46,2,95,2,0,2,0,0,0,3
40,66,48,1,80,6,4,2,4,4,1,4
41,69,49,1,105,9,3,2,7,7,1,5
42,71,50,1,80,11,2,2,9,9,1,6
43,69,51,1,80,9,-2,2,7,7,-1,5
44,69,52,1,95,9,0,2,7,7,0,5
45,66,53,1,80,6,-3,2,4,4,-1,4
46,69,54,1,80,9,3,2,7,7,1,5
47,74,55,2,105,2,5,2,12,0,1,6
48,69,57,1,80,9,-5,2,7,7,-1,5
49,69,58,2,95,9,0,2,7,7,0,5
50,67,60,1,80,7,-2,2,5,5,-1,4
51,69,61,1,105,9,2,2,7,7,1,5
52,71,62,1,80,11,2,2,9,9,1,6
53,69,63,1,80,9,-2,2,7,7,-1,5
54,69,64,1,95,9,0,2,7,7,0,5
55,66,65,1,80,6,-3,2,4,4,-1,4
56,69,66,1,80,9,3,2,7,7,1,5
57,71,67,2,105,11,2,2,9,9,1,6
58,64,69,1,80,4,-7,2,2,2,-1,5
59,64,70,2,95,4,0,2,2,2,0,5
60,66,72,1,80,6,2,2,4,4,1,6
61,69,73,1,105,9,3,2,7,7,1,7
62,71,74,1,80,11,2,2,9,9,1,8
63,69,75,1,80,9,-2,2,7,7,-1,7
64,69,76,1,95,9,0,2,7,7,0,7
65,66,77,1,80,6,-3,2,4,4,-1,6
66,69,78,1,80,9,3,2,7,7,1,7
67,74,79,2,105,2,5,2,12,0,1,8
68,76,81,1,80,4,2,2,14,2,1,9
69,78,82,2,95,6,2,2,16,4,1,10
70,76,84,1,80,4,-2,2,14,2,-1,9
71,74,85,1,105,2,-2,2,12,0,-1,8
72,73,86,1,80,1,-1,2,11,11,-1,7
73,71,87,1,80,11,-2,2,9,9,-1,6
74,69,88,1,95,9,-2,2,7,7,-1,5
75,71,89,1,80,11,2,2,9,9,1,6
76,73,90,1,80,1,2,2,11,11,1,7
77,74,91,2,105,2,1,2,12,0,1,8
78,62,93,1,80,2,-12,2,0,0,-1,7
79,62,94,2,95,2,0,2,0,0,0,7
80,79,96,1,80,7,17,2,17,5,1,8
81,78,97,1,105,6,-1,2,16,4,-1,7
82,76,98,1,80,4,-2,2,14,2,-1,6
83,74,99,1,80,2,-2,2,12,0,-1,5
84,78,100,1,95,6,4,2,16,4,1,6
85,76,101,1,80,4,-2,2,14,2,-1,5
86,74,102,1,80,2,-2,2,12,0,-1,4
87,76,103,2,105,4,2,2,14,2,1,5
88,69,105,1,80,9,-7,2,7,7,-1,4
89,69,106,2,95,9,0,2,7,7,0,4
90,79,108,1,80,7,10,2,17,5,1,5
91,78,109,1,105,6,-1,2,16,4,-1,4
92,76,110,1,80,4,-2,2,14,2,-1,3
93,74,111,1,80,2,-2,2,12,0,-1,2
94,78,112,1,95,6,4,2,16,4,1,3
95,76,113,1,80,4,-2,2,14,2,-1,2
96,78,114,1,80,6,2,2,16,4,1,3
97,79,115,2,105,7,1,2,17,5,1,4
98,76,117,1,80,4,-3,2,14,2,-1,3
99,76,118,2,95,4,0,2,14,2,0,3
100,79,120,1,80,7,3,2,17,5,1,4
101,78,121,1,105,6,-1,2,16,4,-1,3
102,76,122,1,80,4,-2,2,14,2,-1,2
103,74,123,1,80,2,-2,2,12,0,-1,1
104,78,124,1,95,6,4,2,16,4,1,2
105,76,125,1,80,4,-2,2,14,2,-1,1
106,74,126,1,80,2,-2,2,12,0,-1,0
107,78,127,1,105,6,4,2,16,4,1,1
