,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,60,0,2,105,0,0,0,0,0,0,0
1,60,2,1,80,0,0,0,0,0,0,0
2,62,3,1,80,2,2,0,2,2,1,1
3,64,4,1,95,4,2,0,4,4,1,2
4,67,5,1,80,7,3,0,7,7,1,3
5,69,6,0,80,9,2,0,9,9,1,4
6,67,6,1,80,7,-2,0,7,7,-1,3
7,69,8,1,105,9,2,0,9,9,1,4
8,74,9,1,80,2,5,0,14,2,1,5
9,74,10,1,80,2,0,0,14,2,0,5
10,72,11,1,80,0,-2,0,12,0,-1,4
11,74,12,1,95,2,2,0,14,2,1,5
12,77,13,1,80,5,3,0,17,5,1,6
13,76,14,1,80,4,-1,0,16,4,-1,5
14,74,15,1,80,2,-2,0,14,2,-1,4
15,72,16,3,105,0,-2,0,12,0,-1,3
16,69,19,1,80,9,-3,0,9,9,-1,2
17,67,20,2,95,7,-2,0,7,7,-1,1
18,72,22,1,80,0,5,0,12,0,1,2
19,69,23,1,80,9,-3,0,9,9,-1,1
20,67,24,2,105,7,-2,0,7,7,-1,0
21,64,26,1,80,4,-3,0,4,4,-1,-1
22,60,27,1,80,0,-4,0,0,0,-1,-2
23,62,28,1,95,2,2,0,2,2,1,-1
24,57,29,1,80,9,-5,0,-3,9,-1,-2
25,59,30,0,80,11,2,0,-1,11,1,-1
26,57,30,1,80,9,-2,0,-3,9,-1,-2
27,55,32,1,105,7,-2,0,-5,7,-1,-3
28,60,33,1,80,0,5,0,0,0,1,-2
29,60,34,1,80,0,0,0,0,0,0,-2
30,59,35,1,80,11,-1,0,-1,11,-1,-3
31,60,36,1,95,0,1,0,0,0,1,-2
32,62,37,1,80,2,2,0,2,2,1,-1
33,64,38,1,80,4,2,0,4,4,1,0
34,67,39,1,80,7,3,0,7,7,1,1
35,69,40,1,105,9,2,0,9,9,1,2
36,74,41,1,80,2,5,0,14,2,1,3
37,74,42,1,80,2,0,0,14,2,0,3
