,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,1,105,6,0,2,4,4,0,0
1,64,1,1,80,4,-2,2,2,2,-1,-1
2,62,2,1,105,2,-2,2,0,0,-1,-2
3,66,3,1,80,6,4,2,4,4,1,-1
4,66,4,2,80,6,0,2,4,4,0,-1
5,69,6,1,95,9,3,2,7,7,1,0
6,66,7,1,80,6,-3,2,4,4,-1,-1
7,69,8,1,80,9,3,2,7,7,1,0
8,71,9,1,80,11,2,2,9,9,1,1
9,74,10,1,105,2,3,2,12,0,1,2
10,78,11,1,80,6,4,2,16,4,1,3
11,78,12,1,80,6,0,2,16,4,0,3
12,76,13,1,80,4,-2,2,14,2,-1,2
13,74,14,1,95,2,-2,2,12,0,-1,1
14,71,15,1,80,11,-3,2,9,9,-1,0
15,69,16,1,80,9,-2,2,7,7,-1,-1
16,66,17,1,80,6,-3,2,4,4,-1,-2
17,62,18,1,105,2,-4,2,0,0,-1,-3
18,66,19,1,80,6,4,2,4,4,1,-2
19,66,20,2,80,6,0,2,4,4,0,-2
20,71,22,1,95,11,5,2,9,9,1,-1
21,66,23,1,80,6,-5,2,4,4,-1,-2
22,69,24,1,80,9,3,2,7,7,1,-1
23,66,25,1,80,6,-3,2,4,4,-1,-2
24,64,26,2,105,4,-2,2,2,2,-1,-3
25,64,28,1,80,4,0,2,2,2,0,-3
26,62,29,1,80,2,-2,2,0,0,-1,-4
27,64,30,1,95,4,2,2,2,2,1,-3
28,67,31,1,80,7,3,2,5,5,1,-2
29,66,32,1,80,6,-1,2,4,4,-1,-3
30,64,33,1,80,4,-2,2,2,2,-1,-4
31,62,34,1,105,2,-2,2,0,0,-1,-5
32,66,35,1,80,6,4,2,4,4,1,-4
33,66,36,2,80,6,0,2,4,4,0,-4
34,69,38,1,95,9,3,2,7,7,1,-3
35,66,39,1,80,6,-3,2,4,4,-1,-4
36,69,40,1,80,9,3,2,7,7,1,-3
37,71,41,1,80,11,2,2,9,9,1,-2
38,74,42,1,105,2,3,2,12,0,1,-1
