,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,62,0,1,105,2,0,2,0,0,0,0
1,66,1,1,80,6,4,2,4,4,1,1
2,69,2,1,80,9,3,2,7,7,1,2
3,74,3,1,80,2,5,2,12,0,1,3
4,78,4,1,95,6,4,2,16,4,1,4
5,74,5,1,80,2,-4,2,12,0,-1,3
6,69,6,1,80,9,-5,2,7,7,-1,2
7,66,7,1,80,6,-3,2,4,4,-1,1
8,67,8,2,105,7,1,2,5,5,1,2
9,67,10,1,80,7,0,2,5,5,0,2
10,66,11,1,80,6,-1,2,4,4,-1,1
11,67,12,1,95,7,1,2,5,5,1,2
12,69,13,1,80,9,2,2,7,7,1,3
13,71,14,1,80,11,2,2,9,9,1,4
14,73,15,1,80,1,2,2,11,11,1,5
15,74,16,1,105,2,1,2,12,0,1,6
16,76,17,1,80,4,2,2,14,2,1,7
17,78,18,1,80,6,2,2,16,4,1,8
18,74,19,1,80,2,-4,2,12,0,-1,7
19,76,20,1,95,4,2,2,14,2,1,8
20,73,21,1,80,1,-3,2,11,11,-1,7
21,69,22,1,80,9,-4,2,7,7,-1,6
22,66,23,1,80,6,-3,2,4,4,-1,5
23,64,24,2,105,4,-2,2,2,2,-1,4
24,64,26,1,80,4,0,2,2,2,0,4
25,62,27,1,80,2,-2,2,0,0,-1,3
26,64,28,1,95,4,2,2,2,2,1,4
27,67,29,1,80,7,3,2,5,5,1,5
28,66,30,1,80,6,-1,2,4,4,-1,4
29,64,31,1,80,4,-2,2,2,2,-1,3
30,62,32,1,105,2,-2,2,0,0,-1,2
31,66,33,1,80,6,4,2,4,4,1,3
32,69,34,1,80,9,3,2,7,7,1,4
33,74,35,1,80,2,5,2,12,0,1,5
34,78,36,1,95,6,4,2,16,4,1,6
35,74,37,1,80,2,-4,2,12,0,-1,5
36,69,38,1,80,9,-5,2,7,7,-1,4
37,66,39,1,80,6,-3,2,4,4,-1,3
38,67,40,2,105,7,1,2,5,5,1,4
39,67,42,1,80,7,0,2,5,5,0,4
40,66,43,1,80,6,-1,2,4,4,-1,3
41,67,44,1,95,7,1,2,5,5,1,4
42,69,45,1,80,9,2,2,7,7,1,5
43,71,46,1,80,11,2,2,9,9,1,6
44,73,47,1,80,1,2,2,11,11,1,7
45,74,48,1,105,2,1,2,12,0,1,8
46,76,49,1,80,4,2,2,14,2,1,9
47,78,50,1,80,6,2,2,16,4,1,10
48,74,51,1,80,2,-4,2,12,0,-1,9
49,76,52,1,95,4,2,2,14,2,1,10
50,74,53,1,80,2,-2,2,12,0,-1,9
51,71,54,1,80,11,-3,2,9,9,-1,8
52,73,55,1,80,1,2,2,11,11,1,9
53,74,56,2,105,2,1,2,12,0,1,10
54,76,58,1,80,4,2,2,14,2,1,11
55,73,59,1,80,1,-3,2,11,11,-1,10
56,74,60,1,95,2,1,2,12,0,1,11
57,71,61,1,80,11,-3,2,9,9,-1,10
58,69,62,1,80,9,-2,2,7,7,-1,9
59,66,63,1,80,6,-3,2,4,4,-1,8
60,62,64,1,105,2,-4,2,0,0,-1,7
61,66,65,1,80,6,4,2,4,4,1,8
62,69,66,1,80,9,3,2,7,7,1,9
63,74,67,1,80,2,5,2,12,0,1,10
64,78,68,1,95,6,4,2,16,4,1,11
65,74,69,1,80,2,-4,2,12,0,-1,10
66,69,70,1,80,9,-5,2,7,7,-1,9
67,66,71,1,80,6,-3,2,4,4,-1,8
68,67,72,2,105,7,1,2,5,5,1,9
69,67,74,1,80,7,0,2,5,5,0,9
70,66,75,1,80,6,-1,2,4,4,-1,8
71,67,76,1,95,7,1,2,5,5,1,9
72,69,77,1,80,9,2,2,7,7,1,10
73,71,78,1,80,11,2,2,9,9,1,11
74,73,79,1,80,1,2,2,11,11,1,12
75,74,80,1,105,2,1,2,12,0,1,13
76,76,81,1,80,4,2,2,14,2,1,14
77,78,82,1,80,6,2,2,16,4,1,15
78,74,83,1,80,2,-4,2,12,0,-1,14
79,76,84,1,95,4,2,2,14,2,1,15
80,73,85,1,80,1,-3,2,11,11,-1,14
81,69,86,1,80,9,-4,2,7,7,-1,13
82,66,87,1,80,6,-3,2,4,4,-1,12
83,64,88,2,105,4,-2,2,2,2,-1,11
84,64,90,1,80,4,0,2,2,2,0,11
85,62,91,1,80,2,-2,2,0,0,-1,10
86,64,92,1,95,4,2,2,2,2,1,11
87,67,93,1,80,7,3,2,5,5,1,12
88,66,94,1,80,6,-1,2,4,4,-1,11
89,64,95,1,80,4,-2,2,2,2,-1,10
90,62,96,1,105,2,-2,2,0,0,-1,9
91,66,97,1,80,6,4,2,4,4,1,10
92,69,98,1,80,9,3,2,7,7,1,11
93,74,99,1,80,2,5,2,12,0,1,12
94,78,100,1,95,6,4,2,16,4,1,13
95,74,101,1,80,2,-4,2,12,0,-1,12
96,69,102,1,80,9,-5,2,7,7,-1,11
97,66,103,1,80,6,-3,2,4,4,-1,10
98,67,104,2,105,7,1,2,5,5,1,11
99,67,106,1,80,7,0,2,5,5,0,11
100,66,107,1,80,6,-1,2,4,4,-1,10
101,67,108,1,95,7,1,2,5,5,1,11
102,69,109,1,80,9,2,2,7,7,1,12
103,71,110,1,80,11,2,2,9,9,1,13
104,73,111,1,80,1,2,2,11,11,1,14
105,74,112,1,105,2,1,2,12,0,1,15
106,76,113,1,80,4,2,2,14,2,1,16
107,78,114,1,80,6,2,2,16,4,1,17
108,74,115,1,80,2,-4,2,12,0,-1,16
109,76,116,1,95,4,2,2,14,2,1,17
110,74,117,1,80,2,-2,2,12,0,-1,16
111,71,118,1,80,11,-3,2,9,9,-1,15
112,73,119,1,80,1,2,2,11,11,1,16
113,74,120,2,105,2,1,2,12,0,1,17
114,76,122,1,80,4,2,2,14,2,1,18
115,73,123,1,80,1,-3,2,11,11,-1,17
116,74,124,2,95,2,1,2,12,0,1,18
117,76,126,1,80,4,2,2,14,2,1,19
118,78,127,1,80,6,2,2,16,4,1,20
119,79,128,1,105,7,1,2,17,5,1,21
120,76,129,1,80,4,-3,2,14,2,-1,20
121,83,130,1,80,11,7,2,21,9,1,21
122,76,131,1,80,4,-7,2,14,2,-1,20
123,79,132,1,95,7,3,2,17,5,1,21
124,76,133,1,80,4,-3,2,14,2,-1,20
125,78,134,0,80,6,2,2,16,4,1,21
126,76,134,1,80,4,-2,2,14,2,-1,20
127,79,136,1,105,7,3,2,17,5,1,21
128,76,137,1,80,4,-3,2,14,2,-1,20
129,83,138,1,80,11,7,2,21,9,1,21
130,76,139,1,80,4,-7,2,14,2,-1,20
131,79,140,1,95,7,3,2,17,5,1,21
