,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,66,0,3,105,6,0,2,4,4,0,0
1,64,3,1,80,4,-2,2,2,2,-1,-1
2,62,4,1,95,2,-2,2,0,0,-1,-2
3,66,5,1,80,6,4,2,4,4,1,-1
4,69,6,1,80,9,3,2,7,7,1,0
5,66,7,1,80,6,-3,2,4,4,-1,-1
6,64,8,1,105,4,-2,2,2,2,-1,-2
7,57,9,1,80,9,-7,2,-5,7,-1,-3
8,57,10,2,80,9,0,2,-5,7,0,-3
9,64,12,1,95,4,7,2,2,2,1,-2
10,57,13,1,80,9,-7,2,-5,7,-1,-3
11,57,14,2,80,9,0,2,-5,7,0,-3
12,66,16,3,105,6,9,2,4,4,1,-2
13,64,19,1,80,4,-2,2,2,2,-1,-3
14,62,20,1,95,2,-2,2,0,0,-1,-4
15,64,21,1,80,4,2,2,2,2,1,-3
16,66,22,1,80,6,2,2,4,4,1,-2
17,69,23,1,80,9,3,2,7,7,1,-1
18,71,24,0,105,11,2,2,9,9,1,0
19,73,24,0,80,1,2,2,11,11,1,1
20,74,25,0,80,2,1,2,12,0,1,2
21,76,26,1,80,4,2,2,14,2,1,3
22,73,27,1,80,1,-3,2,11,11,-1,2
23,74,28,1,95,2,1,2,12,0,1,3
24,73,29,1,80,1,-1,2,11,11,-1,2
25,71,30,1,80,11,-2,2,9,9,-1,1
26,69,31,1,80,9,-2,2,7,7,-1,0
27,66,32,1,105,6,-3,2,4,4,-1,-1
28,69,33,1,80,9,3,2,7,7,1,0
29,66,34,1,80,6,-3,2,4,4,-1,-1
30,64,35,1,80,4,-2,2,2,2,-1,-2
31,62,36,1,95,2,-2,2,0,0,-1,-3
32,66,37,1,80,6,4,2,4,4,1,-2
33,69,38,1,80,9,3,2,7,7,1,-1
34,66,39,1,80,6,-3,2,4,4,-1,-2
35,64,40,1,105,4,-2,2,2,2,-1,-3
36,57,41,1,80,9,-7,2,-5,7,-1,-4
37,57,42,2,80,9,0,2,-5,7,0,-4
38,64,44,1,95,4,7,2,2,2,1,-3
39,57,45,1,80,9,-7,2,-5,7,-1,-4
40,57,46,2,80,9,0,2,-5,7,0,-4
41,66,48,3,105,6,9,2,4,4,1,-3
42,64,51,1,80,4,-2,2,2,2,-1,-4
43,62,52,1,95,2,-2,2,0,0,-1,-5
