,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,71,0,2,105,11,0,4,7,7,0,0
1,71,2,1,80,11,0,4,7,7,0,0
2,69,3,1,80,9,-2,4,5,5,-1,-1
3,67,4,2,95,7,-2,4,3,3,-1,-2
4,71,6,1,80,11,4,4,7,7,1,-1
5,67,7,1,80,7,-4,4,3,3,-1,-2
6,66,8,1,105,6,-1,4,2,2,-1,-3
7,69,9,1,80,9,3,4,5,5,1,-2
8,62,10,1,80,2,-7,4,-2,10,-1,-3
9,69,11,1,80,9,7,4,5,5,1,-2
10,66,12,1,95,6,-3,4,2,2,-1,-3
11,69,13,1,80,9,3,4,5,5,1,-2
12,62,14,1,80,2,-7,4,-2,10,-1,-3
13,69,15,1,80,9,7,4,5,5,1,-2
14,71,16,2,105,11,2,4,7,7,1,-1
15,71,18,1,80,11,0,4,7,7,0,-1
16,69,19,1,80,9,-2,4,5,5,-1,-2
17,67,20,2,95,7,-2,4,3,3,-1,-3
18,71,22,1,80,11,4,4,7,7,1,-2
19,72,23,1,80,0,1,4,8,8,1,-1
20,74,24,1,105,2,2,4,10,10,1,0
21,71,25,1,80,11,-3,4,7,7,-1,-1
22,69,26,1,80,9,-2,4,5,5,-1,-2
23,72,27,1,80,0,3,4,8,8,1,-1
24,71,28,1,95,11,-1,4,7,7,-1,-2
25,64,29,1,80,4,-7,4,0,0,-1,-3
26,64,30,1,80,4,0,4,0,0,0,-3
27,62,31,1,80,2,-2,4,-2,10,-1,-4
28,71,32,2,105,11,9,4,7,7,1,-3
29,71,34,1,80,11,0,4,7,7,0,-3
30,69,35,1,80,9,-2,4,5,5,-1,-4
31,67,36,2,95,7,-2,4,3,3,-1,-5
32,71,38,1,80,11,4,4,7,7,1,-4
33,67,39,1,80,7,-4,4,3,3,-1,-5
34,66,40,1,105,6,-1,4,2,2,-1,-6
35,69,41,1,80,9,3,4,5,5,1,-5
36,62,42,1,80,2,-7,4,-2,10,-1,-6
37,69,43,1,80,9,7,4,5,5,1,-5
38,66,44,1,95,6,-3,4,2,2,-1,-6
39,69,45,1,80,9,3,4,5,5,1,-5
40,62,46,1,80,2,-7,4,-2,10,-1,-6
41,69,47,1,80,9,7,4,5,5,1,-5
42,71,48,2,105,11,2,4,7,7,1,-4
43,71,50,1,80,11,0,4,7,7,0,-4
44,69,51,1,80,9,-2,4,5,5,-1,-5
45,67,52,2,95,7,-2,4,3,3,-1,-6
46,71,54,1,80,11,4,4,7,7,1,-5
47,72,55,1,80,0,1,4,8,8,1,-4
48,74,56,1,105,2,2,4,10,10,1,-3
49,71,57,1,80,11,-3,4,7,7,-1,-4
50,69,58,1,80,9,-2,4,5,5,-1,-5
51,72,59,1,80,0,3,4,8,8,1,-4
52,71,60,1,95,11,-1,4,7,7,-1,-5
53,64,61,1,80,4,-7,4,0,0,-1,-6
54,64,62,1,80,4,0,4,0,0,0,-6
55,62,63,1,80,2,-2,4,-2,10,-1,-7
56,76,64,2,105,4,14,4,12,0,1,-6
57,79,66,1,80,7,3,4,15,3,1,-5
58,76,67,1,80,4,-3,4,12,0,-1,-6
59,83,68,1,95,11,7,4,19,7,1,-5
60,76,69,1,80,4,-7,4,12,0,-1,-6
61,79,70,1,80,7,3,4,15,3,1,-5
62,76,71,1,80,4,-3,4,12,0,-1,-6
63,74,72,1,105,2,-2,4,10,10,-1,-7
64,76,73,1,80,4,2,4,12,0,1,-6
65,78,74,1,80,6,2,4,14,2,1,-5
66,79,75,1,80,7,1,4,15,3,1,-4
67,81,76,1,95,9,2,4,17,5,1,-3
68,78,77,1,80,6,-3,4,14,2,-1,-4
69,74,78,1,80,2,-4,4,10,10,-1,-5
70,78,79,1,80,6,4,4,14,2,1,-4
