,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,69,0,1,105,9,0,2,7,7,0,0
1,67,1,1,80,7,-2,2,5,5,-1,-1
2,66,2,1,105,6,-1,2,4,4,-1,-2
3,64,3,1,80,4,-2,2,2,2,-1,-3
4,66,4,1,80,6,2,2,4,4,1,-2
5,62,5,1,95,2,-4,2,0,0,-1,-3
6,66,6,1,80,6,4,2,4,4,1,-2
7,69,7,1,80,9,3,2,7,7,1,-1
8,74,8,1,105,2,5,2,12,0,1,0
9,73,9,1,80,1,-1,2,11,11,-1,-1
10,76,10,1,80,4,3,2,14,2,1,0
11,74,11,1,95,2,-2,2,12,0,-1,-1
12,73,12,1,80,1,-1,2,11,11,-1,-2
13,71,13,1,80,11,-2,2,9,9,-1,-3
14,69,14,1,105,9,-2,2,7,7,-1,-4
15,74,15,1,80,2,5,2,12,0,1,-3
16,71,16,1,80,11,-3,2,9,9,-1,-4
17,69,17,1,95,9,-2,2,7,7,-1,-5
18,66,18,1,80,6,-3,2,4,4,-1,-6
19,62,19,1,80,2,-4,2,0,0,-1,-7
20,64,20,2,105,4,2,2,2,2,1,-6
21,62,22,1,80,2,-2,2,0,0,-1,-7
22,64,23,1,95,4,2,2,2,2,1,-6
23,69,24,1,80,9,5,2,7,7,1,-5
24,67,25,1,80,7,-2,2,5,5,-1,-6
25,66,26,1,105,6,-1,2,4,4,-1,-7
26,67,27,0,80,7,1,2,5,5,1,-6
27,66,27,0,80,6,-1,2,4,4,-1,-7
28,64,28,0,80,4,-2,2,2,2,-1,-8
29,66,28,0,80,6,2,2,4,4,1,-7
30,62,29,1,95,2,-4,2,0,0,-1,-8
31,66,30,1,80,6,4,2,4,4,1,-7
32,69,31,1,80,9,3,2,7,7,1,-6
33,74,32,1,105,2,5,2,12,0,1,-5
34,73,33,1,80,1,-1,2,11,11,-1,-6
35,76,34,1,80,4,3,2,14,2,1,-5
36,74,35,1,95,2,-2,2,12,0,-1,-6
37,73,36,1,80,1,-1,2,11,11,-1,-7
38,71,37,1,80,11,-2,2,9,9,-1,-8
39,69,38,1,105,9,-2,2,7,7,-1,-9
40,74,39,1,80,2,5,2,12,0,1,-8
41,76,40,1,80,4,2,2,14,2,1,-7
42,78,41,1,95,6,2,2,16,4,1,-6
43,81,42,1,80,9,3,2,19,7,1,-5
44,78,43,1,80,6,-3,2,16,4,-1,-6
45,79,44,1,105,7,1,2,17,5,1,-5
46,76,45,1,80,4,-3,2,14,2,-1,-6
47,73,46,1,80,1,-3,2,11,11,-1,-7
48,74,47,1,95,2,1,2,12,0,1,-6
49,69,48,1,80,9,-5,2,7,7,-1,-7
50,67,49,1,80,7,-2,2,5,5,-1,-8
51,66,50,1,105,6,-1,2,4,4,-1,-9
52,64,51,1,80,4,-2,2,2,2,-1,-10
53,66,52,1,80,6,2,2,4,4,1,-9
54,62,53,1,95,2,-4,2,0,0,-1,-10
55,66,54,1,80,6,4,2,4,4,1,-9
56,69,55,1,80,9,3,2,7,7,1,-8
57,74,56,1,105,2,5,2,12,0,1,-7
58,73,57,1,80,1,-1,2,11,11,-1,-8
59,76,58,1,80,4,3,2,14,2,1,-7
60,74,59,1,95,2,-2,2,12,0,-1,-8
61,73,60,1,80,1,-1,2,11,11,-1,-9
62,71,61,1,80,11,-2,2,9,9,-1,-10
63,69,62,1,105,9,-2,2,7,7,-1,-11
64,74,63,1,80,2,5,2,12,0,1,-10
65,71,64,1,80,11,-3,2,9,9,-1,-11
66,69,65,1,95,9,-2,2,7,7,-1,-12
67,66,66,1,80,6,-3,2,4,4,-1,-13
68,62,67,1,80,2,-4,2,0,0,-1,-14
69,64,68,2,105,4,2,2,2,2,1,-13
70,62,70,1,80,2,-2,2,0,0,-1,-14
71,64,71,1,95,4,2,2,2,2,1,-13
72,69,72,1,80,9,5,2,7,7,1,-12
73,67,73,1,80,7,-2,2,5,5,-1,-13
74,66,74,1,105,6,-1,2,4,4,-1,-14
75,67,75,0,80,7,1,2,5,5,1,-13
76,66,75,0,80,6,-1,2,4,4,-1,-14
77,64,76,0,80,4,-2,2,2,2,-1,-15
78,66,76,0,80,6,2,2,4,4,1,-14
79,62,77,1,95,2,-4,2,0,0,-1,-15
80,66,78,1,80,6,4,2,4,4,1,-14
81,69,79,1,80,9,3,2,7,7,1,-13
82,74,80,1,105,2,5,2,12,0,1,-12
83,73,81,1,80,1,-1,2,11,11,-1,-13
84,76,82,1,80,4,3,2,14,2,1,-12
85,74,83,1,95,2,-2,2,12,0,-1,-13
86,73,84,1,80,1,-1,2,11,11,-1,-14
87,71,85,1,80,11,-2,2,9,9,-1,-15
88,69,86,1,105,9,-2,2,7,7,-1,-16
89,74,87,1,80,2,5,2,12,0,1,-15
90,76,88,1,80,4,2,2,14,2,1,-14
91,78,89,1,95,6,2,2,16,4,1,-13
92,81,90,1,80,9,3,2,19,7,1,-12
93,78,91,1,80,6,-3,2,16,4,-1,-13
94,79,92,1,105,7,1,2,17,5,1,-12
95,76,93,1,80,4,-3,2,14,2,-1,-13
96,73,94,1,80,1,-3,2,11,11,-1,-14
97,74,95,2,95,2,1,2,12,0,1,-13
98,78,97,1,80,6,4,2,16,4,1,-12
99,81,98,1,105,9,3,2,19,7,1,-11
100,83,99,1,80,11,2,2,21,9,1,-10
101,81,100,1,80,9,-2,2,19,7,-1,-11
102,78,101,1,95,6,-3,2,16,4,-1,-12
103,76,102,1,80,4,-2,2,14,2,-1,-13
104,74,103,1,80,2,-2,2,12,0,-1,-14
105,79,104,1,105,7,5,2,17,5,1,-13
106,78,105,1,80,6,-1,2,16,4,-1,-14
