,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,60,0,2,105,0,0,7,-7,5,0,0
1,59,2,1,105,11,-1,7,-8,4,-1,-1
2,62,3,0,80,2,3,7,-5,7,1,0
3,67,4,1,80,7,5,7,0,0,1,1
4,69,5,0,80,9,2,7,2,2,1,2
5,71,6,1,95,11,2,7,4,4,1,3
6,67,7,0,80,7,-4,7,0,0,-1,2
7,62,8,1,80,2,-5,7,-5,7,-1,1
8,59,9,0,80,11,-3,7,-8,4,-1,0
9,60,10,2,105,0,1,7,-7,5,1,1
10,64,12,0,80,4,4,7,-3,9,1,2
11,66,12,0,80,6,2,7,-1,11,1,3
12,69,13,0,80,9,3,7,2,2,1,4
13,72,14,1,95,0,3,7,5,5,1,5
14,69,15,0,80,9,-3,7,2,2,-1,4
15,66,16,1,80,6,-3,7,-1,11,-1,3
16,62,17,0,80,2,-4,7,-5,7,-1,2
17,59,18,1,105,11,-3,7,-8,4,-1,1
18,62,19,0,80,2,3,7,-5,7,1,2
19,67,20,1,80,7,5,7,0,0,1,3
20,71,21,0,80,11,4,7,4,4,1,4
21,72,22,1,95,0,1,7,5,5,1,5
22,71,23,0,80,11,-1,7,4,4,-1,4
23,72,24,1,80,0,1,7,5,5,1,5
24,71,25,0,80,11,-1,7,4,4,-1,4
25,69,26,0,105,9,-2,7,2,2,-1,3
26,71,26,0,80,11,2,7,4,4,1,4
27,69,27,0,80,9,-2,7,2,2,-1,3
28,67,28,0,80,7,-2,7,0,0,-1,2
29,66,28,0,80,6,-1,7,-1,11,-1,1
30,64,29,0,80,4,-2,7,-3,9,-1,0
31,62,30,0,95,2,-2,7,-5,7,-1,-1
32,64,30,0,80,4,2,7,-3,9,1,0
33,62,31,0,80,2,-2,7,-5,7,-1,-1
34,60,32,0,80,0,-2,7,-7,5,-1,-2
35,59,32,0,80,11,-1,7,-8,4,-1,-3
36,57,33,0,80,9,-2,7,-10,2,-1,-4
37,59,34,1,105,11,2,7,-8,4,1,-3
38,62,35,0,80,2,3,7,-5,7,1,-2
39,67,36,1,80,7,5,7,0,0,1,-1
40,69,37,0,80,9,2,7,2,2,1,0
41,71,38,1,95,11,2,7,4,4,1,1
42,67,39,0,80,7,-4,7,0,0,-1,0
43,62,40,1,80,2,-5,7,-5,7,-1,-1
44,59,41,0,80,11,-3,7,-8,4,-1,-2
45,60,42,1,105,0,1,7,-7,5,1,-1
46,64,43,0,80,4,4,7,-3,9,1,0
47,69,44,1,80,9,5,7,2,2,1,1
48,71,45,0,80,11,2,7,4,4,1,2
49,72,46,1,95,0,1,7,5,5,1,3
50,69,47,0,80,9,-3,7,2,2,-1,2
51,66,48,1,80,6,-3,7,-1,11,-1,1
52,62,49,0,80,2,-4,7,-5,7,-1,0
53,59,50,1,105,11,-3,7,-8,4,-1,-1
54,62,51,0,80,2,3,7,-5,7,1,0
55,67,52,1,80,7,5,7,0,0,1,1
56,71,53,0,80,11,4,7,4,4,1,2
57,72,54,1,95,0,1,7,5,5,1,3
