,midi_note,onset,duration,velocity,pitch_class,interval,root,relative_pitch,relative_pitch_class,parsons_code,parsons_cumsum
0,67,0,1,105,7,0,7,0,0,0,0
1,71,1,0,80,11,4,7,4,4,1,1
2,72,1,0,80,0,1,7,5,5,1,2
3,74,2,1,80,2,2,7,7,7,1,3
4,72,3,2,95,0,-2,7,5,5,-1,2
5,69,5,1,80,9,-3,7,2,2,-1,1
6,71,6,1,105,11,2,7,4,4,1,2
7,67,7,1,80,7,-4,7,0,0,-1,1
8,67,8,1,80,7,0,7,0,0,0,1
9,74,9,1,95,2,7,7,7,7,1,2
10,71,10,1,80,11,-3,7,4,4,-1,1
11,67,11,1,80,7,-4,7,0,0,-1,0
12,67,12,1,105,7,0,7,0,0,0,0
13,71,13,1,80,11,4,7,4,4,1,1
14,74,14,1,80,2,3,7,7,7,1,2
15,72,15,1,95,0,-2,7,5,5,-1,1
16,69,16,1,80,9,-3,7,2,2,-1,0
17,71,17,1,80,11,2,7,4,4,1,1
18,67,18,1,105,7,-4,7,0,0,-1,0
19,71,19,1,80,11,4,7,4,4,1,1
20,74,20,1,80,2,3,7,7,7,1,2
21,79,21,1,95,7,5,7,12,0,1,3
22,74,22,1,80,2,-5,7,7,7,-1,2
23,71,23,1,80,11,-3,7,4,4,-1,1
24,67,24,2,105,7,-4,7,0,0,-1,0
25,74,26,1,80,2,7,7,7,7,1,1
26,72,27,1,95,0,-2,7,5,5,-1,0
27,69,28,1,80,9,-3,7,2,2,-1,-1
28,69,29,1,80,9,0,7,2,2,0,-1
29,71,30,1,105,11,2,7,4,4,1,0
30,67,31,1,80,7,-4,7,0,0,-1,-1
31,67,32,1,80,7,0,7,0,0,0,-1
32,74,33,1,95,2,7,7,7,7,1,0
33,71,34,1,80,11,-3,7,4,4,-1,-1
34,67,35,1,80,7,-4,7,0,0,-1,-2
35,67,36,1,105,7,0,7,0,0,0,-2
36,71,37,1,80,11,4,7,4,4,1,-1
37,74,38,1,80,2,3,7,7,7,1,0
38,72,39,1,95,0,-2,7,5,5,-1,-1
39,69,40,1,80,9,-3,7,2,2,-1,-2
40,66,41,1,80,6,-3,7,-1,11,-1,-3
41,69,42,1,105,9,3,7,2,2,1,-2
42,67,43,1,80,7,-2,7,0,0,-1,-3
43,66,44,1,80,6,-1,7,-1,11,-1,-4
44,67,45,3,95,7,1,7,0,0,1,-3
45,67,48,1,105,7,0,7,0,0,0,-3
46,71,49,0,80,11,4,7,4,4,1,-2
47,72,49,0,80,0,1,7,5,5,1,-1
48,74,50,1,80,2,2,7,7,7,1,0
49,72,51,2,95,0,-2,7,5,5,-1,-1
50,69,53,1,80,9,-3,7,2,2,-1,-2
51,71,54,1,105,11,2,7,4,4,1,-1
52,67,55,1,80,7,-4,7,0,0,-1,-2
53,67,56,1,80,7,0,7,0,0,0,-2
54,74,57,1,95,2,7,7,7,7,1,-1
55,71,58,1,80,11,-3,7,4,4,-1,-2
56,67,59,1,80,7,-4,7,0,0,-1,-3
57,67,60,1,105,7,0,7,0,0,0,-3
58,71,61,1,80,11,4,7,4,4,1,-2
59,74,62,1,80,2,3,7,7,7,1,-1
60,72,63,1,95,0,-2,7,5,5,-1,-2
61,69,64,1,80,9,-3,7,2,2,-1,-3
62,71,65,1,80,11,2,7,4,4,1,-2
63,67,66,1,105,7,-4,7,0,0,-1,-3
64,71,67,1,80,11,4,7,4,4,1,-2
65,74,68,1,80,2,3,7,7,7,1,-1
66,79,69,1,95,7,5,7,12,0,1,0
67,74,70,1,80,2,-5,7,7,7,-1,-1
68,71,71,1,80,11,-3,7,4,4,-1,-2
69,67,72,2,105,7,-4,7,0,0,-1,-3
70,74,74,1,80,2,7,7,7,7,1,-2
71,72,75,1,95,0,-2,7,5,5,-1,-3
72,69,76,1,80,9,-3,7,2,2,-1,-4
73,69,77,1,80,9,0,7,2,2,0,-4
74,71,78,1,105,11,2,7,4,4,1,-3
75,67,79,1,80,7,-4,7,0,0,-1,-4
76,67,80,1,80,7,0,7,0,0,0,-4
77,74,81,1,95,2,7,7,7,7,1,-3
78,71,82,1,80,11,-3,7,4,4,-1,-4
79,67,83,1,80,7,-4,7,0,0,-1,-5
80,67,84,1,105,7,0,7,0,0,0,-5
81,71,85,1,80,11,4,7,4,4,1,-4
82,74,86,1,80,2,3,7,7,7,1,-3
83,72,87,1,95,0,-2,7,5,5,-1,-4
84,69,88,1,80,9,-3,7,2,2,-1,-5
85,66,89,1,80,6,-3,7,-1,11,-1,-6
86,69,90,1,105,9,3,7,2,2,1,-5
87,67,91,1,80,7,-2,7,0,0,-1,-6
88,66,92,1,80,6,-1,7,-1,11,-1,-7
89,67,93,2,95,7,1,7,0,0,1,-6
90,74,95,1,80,2,7,7,7,7,1,-5
91,79,96,1,105,7,5,7,12,0,1,-4
92,76,97,1,80,4,-3,7,9,9,-1,-5
93,79,98,1,80,7,3,7,12,0,1,-4
94,78,99,1,95,6,-1,7,11,11,-1,-5
95,74,100,1,80,2,-4,7,7,7,-1,-6
96,78,101,1,80,6,4,7,11,11,1,-5
97,76,102,1,105,4,-2,7,9,9,-1,-6
98,72,103,1,80,0,-4,7,5,5,-1,-7
99,76,104,1,80,4,4,7,9,9,1,-6
100,74,105,1,95,2,-2,7,7,7,-1,-7
101,71,106,1,80,11,-3,7,4,4,-1,-8
102,67,107,1,80,7,-4,7,0,0,-1,-9
103,79,108,1,105,7,12,7,12,0,1,-8
104,76,109,1,80,4,-3,7,9,9,-1,-9
105,79,110,1,80,7,3,7,12,0,1,-8
106,78,111,1,95,6,-1,7,11,11,-1,-9
107,74,112,1,80,2,-4,7,7,7,-1,-10
108,78,113,1,80,6,4,7,11,11,1,-9
109,76,114,1,105,4,-2,7,9,9,-1,-10
110,72,115,1,80,0,-4,7,5,5,-1,-11
111,76,116,1,80,4,4,7,9,9,1,-10
112,74,117,1,95,2,-2,7,7,7,-1,-11
113,76,118,1,80,4,2,7,9,9,1,-10
114,78,119,1,80,6,2,7,11,11,1,-9
115,79,120,1,105,7,1,7,12,0,1,-8
116,79,121,1,80,7,0,7,12,0,0,-8
117,79,122,1,80,7,0,7,12,0,0,-8
118,81,123,2,95,9,2,7,14,2,1,-7
119,81,125,1,80,9,0,7,14,2,0,-7
120,83,126,1,105,11,2,7,16,4,1,-6
121,79,127,1,80,7,-4,7,12,0,-1,-7
122,76,128,1,80,4,-3,7,9,9,-1,-8
123,74,129,1,95,2,-2,7,7,7,-1,-9
124,71,130,1,80,11,-3,7,4,4,-1,-10
125,67,131,1,80,7,-4,7,0,0,-1,-11
126,71,132,1,105,11,4,7,4,4,1,-10
127,67,133,1,80,7,-4,7,0,0,-1,-11
128,74,134,1,80,2,7,7,7,7,1,-10
129,72,135,1,95,0,-2,7,5,5,-1,-11
130,69,136,1,80,9,-3,7,2,2,-1,-12
131,66,137,1,80,6,-3,7,-1,11,-1,-13
132,69,138,1,105,9,3,7,2,2,1,-12
133,67,139,1,80,7,-2,7,0,0,-1,-13
134,66,140,1,80,6,-1,7,-1,11,-1,-14
135,67,141,2,95,7,1,7,0,0,1,-13
136,67,143,1,80,7,0,7,0,0,0,-13
137,71,144,0,95,11,4,7,4,4,1,-12
138,72,144,0,80,0,1,7,5,5,1,-11
139,74,145,1,80,2,2,7,7,7,1,-10
140,72,146,2,80,0,-2,7,5,5,-1,-11
141,69,148,1,80,9,-3,7,2,2,-1,-12
142,71,149,1,105,11,2,7,4,4,1,-11
143,67,150,1,80,7,-4,7,0,0,-1,-12
144,67,151,1,80,7,0,7,0,0,0,-12
